,OR -> CE,CE -> NO,CE -> SU,CE -> OR,SU -> CE,NO -> CE
2020-01-14 16:00:00,0.0,0.0,177.08207117495198,272.5,0.0,7.506976619610315
2020-01-14 17:00:00,0.0,0.0,191.554052101972,272.5,0.0,7.0269766196103305
2020-01-14 18:00:00,0.0,5.153023380389641,203.84376531852797,272.5,0.0,0.0
2020-01-14 19:00:00,0.0,65.56302338038964,207.5,272.5,0.0,0.0
2020-01-14 20:00:00,0.0,64.24302338038964,207.5,272.5,0.0,0.0
2020-01-14 21:00:00,0.0,32.55302338038967,207.5,272.5,0.0,0.0
2020-01-14 22:00:00,0.0,0.0,198.93976531852798,272.5,0.0,25.666176619610354
2020-01-14 23:00:00,0.0,0.0,185.41376531852796,272.5,0.0,65.27697661961038
2020-01-15 00:00:00,0.0,0.0,175.05376531852798,272.5,0.0,108.08617661961038
2020-01-15 01:00:00,0.0,0.0,169.213765318528,272.5,0.0,112.2669766196104
2020-01-15 02:00:00,0.0,0.0,168.686565318528,272.5,0.0,122.47257661961038
2020-01-15 03:00:00,0.0,0.0,154.079965318528,272.5,0.0,122.16537661961038
2020-01-15 04:00:00,0.0,0.0,158.509965318528,272.5,0.0,123.29617661961039
2020-01-15 05:00:00,0.0,0.0,156.20506531852797,272.5,0.0,89.0469766196104
2020-01-15 06:00:00,0.0,0.0,164.593765318528,272.5,0.0,53.11697661961037
2020-01-15 07:00:00,0.0,0.0,165.91807064641202,272.5,0.0,27.88697661961035
2020-01-15 08:00:00,0.0,0.0,164.55190998288404,272.5,0.0,6.716976619610332
2020-01-15 09:00:00,0.0,0.0,162.619481780412,272.5,0.0,4.971376619610332
2020-01-15 10:00:00,0.0,8.223023380389707,164.974764741432,272.5,0.0,0.0
2020-01-15 11:00:00,0.0,8.983023380389659,166.95036385941202,272.5,0.0,0.0
2020-01-15 12:00:00,0.0,0.0,149.87065395843203,272.5,0.0,6.93697661961035
2020-01-15 13:00:00,0.0,0.0,164.79619250345206,272.5,0.0,8.886176619610351
2020-01-15 14:00:00,0.0,3.2738233803896755,172.67429142845202,272.5,0.0,0.0
2020-01-15 15:00:00,0.0,0.0,198.52376531852798,272.5,0.0,0.1561766196103651
2020-01-15 16:00:00,0.0,0.0,182.770692820452,272.5,0.0,3.830176619610329
2020-01-15 17:00:00,0.0,0.0,191.21758639241202,272.5,0.0,0.8869766196103139
2020-01-15 18:00:00,0.0,5.123023380389666,207.5,272.5,0.0,0.0
2020-01-15 19:00:00,0.0,70.05832338038965,207.5,272.5,0.0,0.0
2020-01-15 20:00:00,0.0,71.93192338038963,207.5,272.5,0.0,0.0
2020-01-15 21:00:00,0.0,41.61302338038965,207.5,272.5,0.0,0.0
2020-01-15 22:00:00,0.0,0.0,206.77376531852798,272.5,0.0,10.406976619610393
2020-01-15 23:00:00,0.0,0.0,188.06376531852803,272.5,0.0,60.67337661961038
2020-01-16 00:00:00,0.0,0.0,178.30376531852804,272.5,0.0,97.93617661961039
2020-01-16 01:00:00,0.0,0.0,168.83996531852802,272.5,0.0,102.01317661961039
2020-01-16 02:00:00,0.0,0.0,169.40086531852802,272.5,0.0,121.25617661961039
2020-01-16 03:00:00,0.0,0.0,156.75096531852802,272.5,0.0,112.99847661961037
2020-01-16 04:00:00,0.0,0.0,168.431165318528,272.5,0.0,121.0961766196104
2020-01-16 05:00:00,0.0,0.0,168.59596531852802,272.5,0.0,97.01897661961038
2020-01-16 06:00:00,0.0,0.0,172.34516531852802,272.5,0.0,62.94657661961039
2020-01-16 07:00:00,0.0,0.0,165.87342813595205,272.5,0.0,34.37437661961035
2020-01-16 08:00:00,0.0,0.0,165.04376669397206,272.5,0.0,12.53227661961028
2020-01-16 09:00:00,0.0,0.013023380389650896,156.36189696699205,272.5,0.0,0.0
2020-01-16 10:00:00,0.0,0.0,160.67626353597203,272.5,0.0,0.47697661961036175
2020-01-16 11:00:00,0.0,8.233023380389678,146.78990088797204,272.5,0.0,0.0
2020-01-16 12:00:00,0.0,0.0,179.90376531852806,272.5,0.0,21.106176619610324
2020-01-16 13:00:00,0.0,0.9630233803896484,182.63376531852802,272.5,0.0,0.0
2020-01-16 14:00:00,0.0,12.763023380389646,183.113765318528,272.5,0.0,0.0
2020-01-16 15:00:00,0.0,9.7930233803897,189.47376531852802,272.5,0.0,0.0
2020-01-16 16:00:00,0.0,6.3230233803896585,187.87376531852803,272.5,0.0,0.0
2020-01-16 17:00:00,0.0,0.0,186.71376531852803,272.5,0.0,2.0269766196102967
2020-01-16 18:00:00,0.0,4.793023380389668,197.19376531852802,272.5,0.0,0.0
2020-01-16 19:00:00,0.0,63.57625320810004,207.5,272.5,0.0,0.0
2020-01-16 20:00:00,0.0,68.64089355267924,207.5,272.5,0.0,0.0
2020-01-16 21:00:00,0.0,40.823023380389614,207.5,272.5,0.0,0.0
2020-01-16 22:00:00,0.0,0.0,194.44376531852802,272.5,0.0,3.3769766196103266
2020-01-16 23:00:00,0.0,0.0,165.72996531852803,272.5,0.0,54.99677661961038
2020-01-17 00:00:00,0.0,0.0,159.13996531852803,272.5,0.0,95.37845949623004
2020-01-17 01:00:00,0.0,0.0,162.03503063705602,272.5,0.0,121.37945949623001
2020-01-17 02:00:00,0.0,0.0,160.386865318528,272.5,0.0,125.11645949623005
2020-01-17 03:00:00,0.0,0.0,162.096665318528,272.5,0.0,131.78055949623004
2020-01-17 04:00:00,0.0,0.0,160.19116531852802,272.5,0.0,121.78235949623003
2020-01-17 05:00:00,0.0,0.0,162.874265318528,272.5,0.0,97.33845949623006
2020-01-17 06:00:00,0.0,0.0,155.46518757097203,272.5,0.0,68.58845949623004
2020-01-17 07:00:00,0.0,0.0,138.07316310295207,272.5,0.0,46.34845949623004
2020-01-17 08:00:00,0.0,0.0,177.33036531852804,272.5,0.0,39.46765949623005
2020-01-17 09:00:00,0.0,0.0,140.24435780499203,272.5,0.0,29.86765949623004
2020-01-17 10:00:00,0.0,0.0,146.80711401499204,272.5,0.0,14.451759496230048
2020-01-17 11:00:00,0.0,0.0,142.04102207897202,272.5,0.0,12.218459496230048
2020-01-17 12:00:00,0.0,0.0,179.63376531852802,272.5,0.0,27.23845949623007
2020-01-17 13:00:00,0.0,0.0,180.65376531852803,272.5,0.0,18.03845949623004
2020-01-17 14:00:00,0.0,0.0,154.42892560999204,272.5,0.0,6.858459496230042
2020-01-17 15:00:00,0.0,0.0,189.26376531852802,272.5,0.0,6.128459496230008
2020-01-17 16:00:00,0.0,0.0,189.98376531852801,272.5,0.0,11.238459496230021
2020-01-17 17:00:00,0.0,0.0,181.647007581952,272.5,0.0,20.268459496230033
2020-01-17 18:00:00,0.0,0.0,199.23376531852801,272.5,0.0,9.23845949623002
2020-01-17 19:00:00,0.0,45.56234050376996,207.5,272.5,0.0,0.0
2020-01-17 20:00:00,0.0,54.17154050376997,207.5,272.5,0.0,0.0
2020-01-17 21:00:00,0.0,39.688822383859296,207.5,272.5,0.0,0.0
2020-01-17 22:00:00,0.0,0.0,207.01376531852804,272.5,0.0,6.411177616140712
2020-01-17 23:00:00,0.0,0.0,177.094665318528,272.5,0.0,45.868316341319954
2020-01-18 00:00:00,0.0,0.0,175.38376531852802,272.5,0.0,80.72831634131995
2020-01-18 01:00:00,0.0,0.0,169.30596531852802,272.5,0.0,109.16751634131994
2020-01-18 02:00:00,0.0,0.0,167.94376531852802,272.5,0.0,117.90751634131995
2020-01-18 03:00:00,0.0,0.0,157.95996531852802,272.5,0.0,111.40891634131992
2020-01-18 04:00:00,0.0,0.0,168.07066531852803,272.5,0.0,116.27751634131995
2020-01-18 05:00:00,0.0,0.0,162.13376531852802,272.5,0.0,92.47831634131994
2020-01-18 06:00:00,0.0,0.0,164.35376531852802,272.5,0.0,85.73831634131993
2020-01-18 07:00:00,0.0,0.0,165.88532866597203,272.5,0.0,68.39831634131993
2020-01-18 08:00:00,0.0,0.0,172.43376531852803,272.5,0.0,46.31751634131994
2020-01-18 09:00:00,0.0,0.0,181.88376531852802,272.5,0.0,14.678316341319908
2020-01-18 10:00:00,0.0,0.0,180.65376531852803,272.5,0.0,10.108316341319938
2020-01-18 11:00:00,0.0,0.0,159.53632151497203,272.5,0.0,20.887516341319934
2020-01-18 12:00:00,0.0,0.0,151.47284554495204,272.5,0.0,27.498316341319928
2020-01-18 13:00:00,0.0,0.0,176.87146531852804,272.5,0.0,28.098316341319922
2020-01-18 14:00:00,0.0,0.0,150.87266230995203,272.5,0.0,30.59831634131997
2020-01-18 15:00:00,0.0,0.0,150.34840935299204,272.5,0.0,40.043116341319944
2020-01-18 16:00:00,0.0,0.0,164.30766296897204,272.5,0.0,27.428316341319952
2020-01-18 17:00:00,0.0,0.0,177.05401543799204,272.5,0.0,29.718316341319948
2020-01-18 18:00:00,0.0,0.0,193.54376531852802,272.5,0.0,16.04831634131994
2020-01-18 19:00:00,0.0,45.32248365868007,207.5,272.5,0.0,0.0
2020-01-18 20:00:00,0.0,43.14248365868005,207.5,272.5,0.0,0.0
2020-01-18 21:00:00,0.0,33.071683658680044,207.5,272.5,0.0,0.0
2020-01-18 22:00:00,0.0,0.0,203.13376531852805,272.5,0.0,3.528316341319938
2020-01-18 23:00:00,0.0,0.0,187.953765318528,272.5,0.0,25.878050761187843
2020-01-19 00:00:00,0.0,0.0,181.293765318528,272.5,0.0,65.95725076118786
2020-01-19 01:00:00,0.0,0.0,172.913765318528,272.5,0.0,84.35285076118782
2020-01-19 02:00:00,0.0,0.0,160.489965318528,272.5,0.0,96.17725076118786
2020-01-19 03:00:00,0.0,0.0,152.259965318528,272.5,0.0,101.95725076118786
2020-01-19 04:00:00,0.0,0.0,159.985165318528,272.5,0.0,93.94545076118783
2020-01-19 05:00:00,0.0,0.0,150.416465318528,272.5,0.0,92.93605076118786
2020-01-19 06:00:00,0.0,0.0,150.437065318528,272.5,0.0,99.65165076118782
2020-01-19 07:00:00,0.0,0.0,155.49366531852803,272.5,0.0,78.81475076118785
2020-01-19 08:00:00,0.0,0.0,157.223765318528,272.5,0.0,51.97805076118787
2020-01-19 09:00:00,0.0,0.0,163.473765318528,272.5,0.0,36.43805076118784
2020-01-19 10:00:00,0.0,0.0,164.683765318528,272.5,0.0,28.198050761187872
2020-01-19 11:00:00,0.0,0.0,189.183765318528,272.5,0.0,20.878050761187836
2020-01-19 12:00:00,0.0,0.0,160.883765318528,272.5,0.0,32.678050761187855
2020-01-19 13:00:00,0.0,0.0,159.323765318528,272.5,0.0,37.97805076118786
2020-01-19 14:00:00,0.0,0.0,154.129965318528,272.5,0.0,33.993450761187844
2020-01-19 15:00:00,0.0,0.0,166.943765318528,272.5,0.0,32.05805076118786
2020-01-19 16:00:00,0.0,0.0,164.42376531852798,272.5,0.0,37.511950761187876
2020-01-19 17:00:00,0.0,0.0,162.902165318528,272.5,0.0,32.14175076118788
2020-01-19 18:00:00,0.0,0.0,176.24376531852798,272.5,0.0,19.72315076118789
2020-01-19 19:00:00,0.0,67.82194923881212,207.5,272.5,0.0,0.0
2020-01-19 20:00:00,0.0,58.44274923881213,206.769965318528,272.5,0.0,0.0
2020-01-19 21:00:00,0.0,41.268659452459914,207.5,272.5,0.0,0.0
2020-01-19 22:00:00,0.0,8.957859452459903,189.68749595558398,272.5,0.0,0.0
2020-01-19 23:00:00,0.0,0.0,179.043765318528,272.5,0.0,0.6613405475401049
2020-01-20 00:00:00,0.0,0.0,169.933765318528,272.5,0.0,62.57214054754004
2020-01-20 01:00:00,0.0,0.0,157.419965318528,272.5,0.0,90.52304054754006
2020-01-20 02:00:00,0.0,0.0,152.809965318528,272.5,0.0,84.53524054754006
2020-01-20 03:00:00,0.0,0.0,157.173265318528,272.5,0.0,87.86034054754006
2020-01-20 04:00:00,0.0,0.0,158.923365318528,272.5,0.0,94.64134054754007
2020-01-20 05:00:00,0.0,0.0,154.673765318528,272.5,0.0,66.35574054754007
2020-01-20 06:00:00,0.0,0.0,156.603765318528,272.5,0.0,15.628240547540083
2020-01-20 07:00:00,0.0,7.58795945245987,162.823765318528,272.5,0.0,0.0
2020-01-20 08:00:00,0.0,28.177859452459856,172.49376531852798,272.5,0.0,0.0
2020-01-20 09:00:00,0.0,41.797859452459896,160.463765318528,272.5,0.0,0.0
2020-01-20 10:00:00,0.0,46.897859452459834,137.778102566432,272.5,0.0,0.0
2020-01-20 11:00:00,0.0,45.6778594524599,185.49376531852798,272.5,0.0,0.0
2020-01-20 12:00:00,0.0,33.14785945245986,182.913765318528,272.5,0.0,0.0
2020-01-20 13:00:00,0.0,30.82785945245989,177.069965318528,272.5,0.0,0.0
2020-01-20 14:00:00,0.0,39.477859452459924,196.483765318528,272.5,0.0,0.0
2020-01-20 15:00:00,0.0,35.21785945246001,196.17376531852798,272.5,0.0,0.0
2020-01-20 16:00:00,0.0,31.097859452459996,196.063765318528,272.5,0.0,0.0
2020-01-20 17:00:00,0.0,14.231859452459947,193.86376531852798,272.5,0.0,0.0
2020-01-20 18:00:00,0.0,26.82865945245991,192.36853063705598,272.5,0.0,0.0
2020-01-20 19:00:00,0.0,103.19785945245992,207.5,272.5,0.0,0.0
2020-01-20 20:00:00,0.0,103.73785945245996,207.5,272.5,0.0,0.0
2020-01-20 21:00:00,0.0,75.98785945245987,207.5,272.5,0.0,0.0
2020-01-20 22:00:00,0.0,26.817859452459857,203.733765318528,272.5,0.0,0.0
2020-01-20 23:00:00,0.0,0.0,189.573765318528,272.5,0.0,24.562140547540142
2020-01-21 00:00:00,0.0,0.0,182.723965318528,272.5,0.0,81.34332242762942
2020-01-21 01:00:00,0.0,0.0,169.339965318528,272.5,0.0,99.6586224276294
2020-01-21 02:00:00,0.0,0.0,171.52236531852802,272.5,0.0,107.60862242762943
2020-01-21 03:00:00,0.0,0.0,168.503765318528,272.5,0.0,99.43472242762944
2020-01-21 04:00:00,0.0,0.0,163.639965318528,272.5,0.0,107.21862242762938
2020-01-21 05:00:00,0.0,0.0,166.443765318528,272.5,0.0,82.21682242762941
2020-01-21 06:00:00,0.0,0.0,162.477265318528,272.5,0.0,48.5564224276294
2020-01-21 07:00:00,0.0,0.0,174.786265318528,272.5,0.0,12.109422427629426
2020-01-21 08:00:00,0.0,6.880577572370555,193.70376531852799,272.5,0.0,0.0
2020-01-21 09:00:00,0.0,0.0,187.79876531852798,272.5,0.0,0.4336080647900644
2020-01-21 10:00:00,0.0,6.426391935209892,193.20376531852799,272.5,0.0,0.0
2020-01-21 11:00:00,0.0,6.406391935209882,187.64376531852798,272.5,0.0,0.0
2020-01-21 12:00:00,0.0,0.0,178.303765318528,272.5,0.0,16.21000806479002
2020-01-21 13:00:00,0.0,0.0,188.27376531852798,272.5,0.0,9.80280806479009
2020-01-21 14:00:00,0.0,9.956391935209941,196.68376531852803,272.5,0.0,0.0
2020-01-21 15:00:00,0.0,13.276391935209944,190.183765318528,272.5,0.0,0.0
2020-01-21 16:00:00,0.0,8.876391935209961,187.883765318528,272.5,0.0,0.0
2020-01-21 17:00:00,0.0,0.0,191.723765318528,272.5,0.0,10.429208064790046
2020-01-21 18:00:00,0.0,14.356391935209924,195.46223462781202,272.5,0.0,0.0
2020-01-21 19:00:00,0.0,78.67639193520994,207.5,272.5,0.0,0.0
2020-01-21 20:00:00,0.0,72.8463919352099,207.5,272.5,0.0,0.0
2020-01-21 21:00:00,0.0,40.226391935209946,207.5,272.5,0.0,0.0
2020-01-21 22:00:00,0.0,0.0,197.753765318528,272.5,0.0,3.303608064790067
2020-01-21 23:00:00,0.0,0.0,165.99376531852798,272.5,0.0,34.16360806479003
2020-01-22 00:00:00,0.0,0.0,170.763765318528,272.5,0.0,79.16360806479005
2020-01-22 01:00:00,0.0,0.0,166.903765318528,272.5,0.0,96.03890806479005
2020-01-22 02:00:00,0.0,0.0,165.27376531852798,272.5,0.0,113.42280806479003
2020-01-22 03:00:00,0.0,0.0,158.91996531852797,272.5,0.0,115.02280806479003
2020-01-22 04:00:00,0.0,0.0,167.323765318528,272.5,0.0,110.93280806479005
2020-01-22 05:00:00,0.0,0.0,164.343765318528,272.5,0.0,91.49360806479004
2020-01-22 06:00:00,0.0,0.0,152.979965318528,272.5,0.0,91.90360806479005
2020-01-22 07:00:00,0.0,0.0,158.40996531852798,272.5,0.0,84.70280806479005
2020-01-22 08:00:00,0.0,0.0,172.053765318528,272.5,0.0,53.95360806479004
2020-01-22 09:00:00,0.0,0.0,178.683765318528,272.5,0.0,38.763608064790034
2020-01-22 10:00:00,0.0,0.0,183.20376531852799,272.5,0.0,26.31360806479001
2020-01-22 11:00:00,0.0,0.0,176.503765318528,272.5,0.0,23.853608064790023
2020-01-22 12:00:00,0.0,0.0,175.853765318528,272.5,0.0,34.743608064790024
2020-01-22 13:00:00,0.0,0.0,187.70003063705605,272.5,0.0,37.10360806479006
2020-01-22 14:00:00,0.0,0.0,157.633765318528,272.5,0.0,40.01210806479001
2020-01-22 15:00:00,0.0,0.0,148.559965318528,272.5,0.0,38.07360806479006
2020-01-22 16:00:00,0.0,0.0,159.163765318528,272.5,0.0,43.56090806479004
2020-01-22 17:00:00,0.0,0.0,176.569765318528,272.5,0.0,43.49520806479002
2020-01-22 18:00:00,0.0,0.0,193.193765318528,272.5,0.0,17.114908064790054
2020-01-22 19:00:00,0.0,56.09639193520992,207.5,272.5,0.0,0.0
2020-01-22 20:00:00,0.0,51.86179193520992,207.5,272.5,0.0,0.0
2020-01-22 21:00:00,0.0,16.74719193520993,207.5,272.5,0.0,0.0
2020-01-22 22:00:00,0.0,0.0,207.433765318528,272.5,0.0,7.683608064790048
2020-01-22 23:00:00,0.0,0.0,180.104565318528,272.5,0.0,60.56360806479004
2020-01-23 00:00:00,0.0,0.0,165.001265318528,272.5,0.0,98.56910806479006
2020-01-23 01:00:00,0.0,0.0,155.926965318528,272.5,0.0,112.37310806479005
2020-01-23 02:00:00,0.0,0.0,156.89376531852798,272.5,0.0,119.37730806479001
2020-01-23 03:00:00,0.0,0.0,157.443765318528,272.5,0.0,121.59760806479005
2020-01-23 04:00:00,0.0,0.0,156.683765318528,272.5,0.0,118.76810806479003
2020-01-23 05:00:00,0.0,0.0,152.44996531852797,272.5,0.0,83.74360806479002
2020-01-23 06:00:00,0.0,0.0,162.22146531852803,272.5,0.0,46.43360806479007
2020-01-23 07:00:00,0.0,0.0,174.093765318528,272.5,0.0,17.68360806479003
2020-01-23 08:00:00,0.0,0.0,183.693765318528,272.5,0.0,5.141168064790087
2020-01-23 09:00:00,0.0,7.08439193520992,186.073765318528,272.5,0.0,0.0
2020-01-23 10:00:00,0.0,9.806391935209955,186.05376531852798,272.5,0.0,0.0
2020-01-23 11:00:00,0.0,2.1571919352099194,198.373765318528,272.5,0.0,0.0
2020-01-23 12:00:00,0.0,0.0,177.853765318528,272.5,0.0,16.942808064790082
2020-01-23 13:00:00,0.0,0.0,173.99996531852798,272.5,0.0,10.85280806479004
2020-01-23 14:00:00,0.0,12.656391935209891,185.343765318528,272.5,0.0,0.0
2020-01-23 15:00:00,0.0,13.026391935209894,153.07105352874197,272.5,0.0,0.0
2020-01-23 16:00:00,0.0,8.30639193520994,162.564756433722,272.5,0.0,0.0
2020-01-23 17:00:00,0.0,0.0,185.813765318528,272.5,0.0,16.942808064790075
2020-01-23 18:00:00,0.0,8.026391935209922,193.32810583274198,272.5,0.0,0.0
2020-01-23 19:00:00,0.0,72.21049756644992,207.5,272.5,0.0,0.0
2020-01-23 20:00:00,0.0,77.97639193520996,207.5,272.5,0.0,0.0
2020-01-23 21:00:00,0.0,45.69618630397004,207.5,272.5,0.0,0.0
2020-01-23 22:00:00,0.0,1.2163919352099821,199.78376531852797,272.5,0.0,0.0
2020-01-23 23:00:00,0.0,0.0,183.503765318528,272.5,0.0,46.98360806479003
2020-01-24 00:00:00,0.0,0.0,176.27376531852798,272.5,0.0,89.97280806479003
2020-01-24 01:00:00,0.0,0.0,170.823765318528,272.5,0.0,101.60440806479005
2020-01-24 02:00:00,0.0,0.0,165.89376531852798,272.5,0.0,102.24360806479004
2020-01-24 03:00:00,0.0,0.0,157.065065318528,272.5,0.0,110.34220806479006
2020-01-24 04:00:00,0.0,0.0,156.489965318528,272.5,0.0,110.66280806479006
2020-01-24 05:00:00,0.0,0.0,162.95376531852799,272.5,0.0,77.79360806479005
2020-01-24 06:00:00,0.0,0.0,168.49376531852798,272.5,0.0,50.911408064790045
2020-01-24 07:00:00,0.0,0.0,150.867941746432,272.5,0.0,32.462808064790025
2020-01-24 08:00:00,0.0,0.0,145.78059843541203,272.5,0.0,3.373608064790041
2020-01-24 09:00:00,0.0,16.616391935210004,144.604805482392,272.5,0.0,0.0
2020-01-24 10:00:00,0.0,22.23639193520998,143.004947471412,272.5,0.0,0.0
2020-01-24 11:00:00,0.0,0.0,174.649965318528,272.5,0.0,3.273608064790036
2020-01-24 12:00:00,0.0,0.0,168.549965318528,272.5,0.0,18.623608064789998
2020-01-24 13:00:00,0.0,0.0,169.819965318528,272.5,0.0,7.3936080647900795
2020-01-24 14:00:00,0.0,3.226391935209957,184.20376531852799,272.5,0.0,0.0
2020-01-24 15:00:00,0.0,0.0,188.433765318528,272.5,0.0,3.9089080647899657
2020-01-24 16:00:00,0.0,0.0,156.694475092412,272.5,0.0,10.72280806479
2020-01-24 17:00:00,0.0,0.0,177.93376531852803,272.5,0.0,7.0036080647900185
2020-01-24 18:00:00,0.0,2.966391935209991,174.786362634432,272.5,0.0,0.0
2020-01-24 19:00:00,0.0,60.66719193521,207.5,272.5,0.0,0.0
2020-01-24 20:00:00,0.0,62.440791935209965,207.5,272.5,0.0,0.0
2020-01-24 21:00:00,0.0,43.32639193521001,205.913765318528,272.5,0.0,0.0
2020-01-24 22:00:00,0.0,1.246391935210017,191.39376531852798,272.5,0.0,0.0
2020-01-24 23:00:00,0.0,0.0,169.473765318528,272.5,0.0,39.102461243600054
2020-01-25 00:00:00,0.0,0.0,157.77546531852798,272.5,0.0,79.16506124360005
2020-01-25 01:00:00,0.0,0.0,149.559965318528,272.5,0.0,99.19166124360007
2020-01-25 02:00:00,0.0,0.0,155.42376531852798,272.5,0.0,96.96246124360007
2020-01-25 03:00:00,0.0,0.0,154.60476531852797,272.5,0.0,98.87246124360007
2020-01-25 04:00:00,0.0,0.0,147.15996531852798,272.5,0.0,108.71166124360005
2020-01-25 05:00:00,0.0,0.0,149.792557318528,272.5,0.0,93.78206124360008
2020-01-25 06:00:00,0.0,0.0,142.289965318528,272.5,0.0,84.02916124360007
2020-01-25 07:00:00,0.0,0.0,153.93906531852798,272.5,0.0,52.88196124360005
2020-01-25 08:00:00,0.0,0.0,161.190265318528,272.5,0.0,26.17406124360003
2020-01-25 09:00:00,0.0,0.0,165.421084174132,272.5,0.0,11.59246124360007
2020-01-25 10:00:00,0.0,0.0,170.19108417413202,272.5,0.0,7.3124612436000405
2020-01-25 11:00:00,0.0,0.0,180.66108417413201,272.5,0.0,6.362461243600102
2020-01-25 12:00:00,0.0,0.0,179.25108417413202,272.5,0.0,18.682461243600088
2020-01-25 13:00:00,0.0,0.0,179.254484174132,272.5,0.0,31.40666124360004
2020-01-25 14:00:00,0.0,0.0,182.741084174132,272.5,0.0,31.691661243600016
2020-01-25 15:00:00,0.0,0.0,181.721084174132,272.5,0.0,34.24691721728799
2020-01-25 16:00:00,0.0,0.0,181.511084174132,272.5,0.0,39.33511721728796
2020-01-25 17:00:00,0.0,0.0,185.111084174132,272.5,0.0,40.750717217288035
2020-01-25 18:00:00,0.0,0.0,182.647480617112,272.5,0.0,22.740717217288044
2020-01-25 19:00:00,0.0,36.59882160380001,207.5,272.5,0.0,0.0
2020-01-25 20:00:00,0.0,43.18928278271206,207.5,272.5,0.0,0.0
2020-01-25 21:00:00,0.0,0.0,207.5,272.5,0.0,4.960717217287943
2020-01-25 22:00:00,0.0,0.0,203.50376531852802,272.5,0.0,34.530717217287936
2020-01-25 23:00:00,0.0,0.0,183.293765318528,272.5,0.0,76.630717217288
2020-01-26 00:00:00,0.0,0.0,177.413765318528,272.5,0.0,100.99071721728801
2020-01-26 01:00:00,0.0,0.0,173.95376531852796,272.5,0.0,121.06991721728801
2020-01-26 02:00:00,0.0,0.0,170.45376531852796,272.5,0.0,128.819917217288
2020-01-26 03:00:00,0.0,0.0,159.34996531852798,272.5,0.0,133.1516560383759
2020-01-26 04:00:00,0.0,0.0,157.16996531852797,272.5,0.0,135.919917217288
2020-01-26 05:00:00,0.0,0.0,147.529765318528,272.5,0.0,120.914117217288
2020-01-26 06:00:00,0.0,0.0,156.13376531852796,272.5,0.0,120.370717217288
2020-01-26 07:00:00,0.0,0.0,157.483765318528,272.5,0.0,107.149917217288
2020-01-26 08:00:00,0.0,0.0,164.963765318528,272.5,0.0,77.12071721728802
2020-01-26 09:00:00,0.0,0.0,162.69376531852802,272.5,0.0,63.55071721728801
2020-01-26 10:00:00,0.0,0.0,168.973765318528,272.5,0.0,59.710717217288014
2020-01-26 11:00:00,0.0,0.0,159.64376531852795,272.5,0.0,67.17653716954801
2020-01-26 12:00:00,0.0,0.0,155.63779595558395,272.5,0.0,70.09653716954799
2020-01-26 13:00:00,0.0,0.0,156.60996531852797,272.5,0.0,82.62573716954802
2020-01-26 14:00:00,0.0,0.0,168.30376531852795,272.5,0.0,94.557029273548
2020-01-26 15:00:00,0.0,0.0,169.623765318528,272.5,0.0,92.347029273548
2020-01-26 16:00:00,0.0,0.0,169.813765318528,272.5,0.0,75.37782927354797
2020-01-26 17:00:00,0.0,0.0,156.81996531852798,272.5,0.0,79.417029273548
2020-01-26 18:00:00,0.0,0.0,163.95996531852796,272.5,0.0,52.081829273548
2020-01-26 19:00:00,0.0,17.87577072645206,207.5,272.5,0.0,0.0
2020-01-26 20:00:00,0.0,19.976970726452066,207.5,272.5,0.0,0.0
2020-01-26 21:00:00,0.0,0.0,202.82376531852796,272.5,0.0,3.7645292735479376
2020-01-26 22:00:00,0.0,0.0,203.403765318528,272.5,0.0,53.64782927354797
2020-01-26 23:00:00,0.0,0.0,183.57376531852796,272.5,0.0,82.917829273548
2020-01-27 00:00:00,0.0,0.0,163.92376531852798,272.5,0.0,117.31782927354797
2020-01-27 01:00:00,0.0,0.0,157.25576531852798,272.5,0.0,132.96782927354798
2020-01-27 02:00:00,0.0,0.0,150.46996531852798,272.5,0.0,147.030829273548
2020-01-27 03:00:00,0.0,0.0,150.369965318528,272.5,0.0,157.987029273548
2020-01-27 04:00:00,0.0,0.0,145.52996531852799,272.5,0.0,166.947029273548
2020-01-27 05:00:00,0.0,0.0,151.929965318528,272.5,0.0,129.48702927354796
2020-01-27 06:00:00,0.0,0.0,153.403765318528,272.5,0.0,78.247829273548
2020-01-27 07:00:00,0.0,0.0,138.064919117222,272.5,0.0,49.67782927354802
2020-01-27 08:00:00,0.0,0.0,129.647054177182,272.5,0.0,31.61782927354797
2020-01-27 09:00:00,0.0,0.0,121.40655599120201,272.5,0.0,32.707029273548
2020-01-27 10:00:00,0.0,0.0,169.476665318528,272.5,0.0,14.747829273547957
2020-01-27 11:00:00,0.0,0.0,162.21996531852798,272.5,0.0,15.297829273547979
2020-01-27 12:00:00,0.0,0.0,171.069965318528,272.5,0.0,31.34702927354801
2020-01-27 13:00:00,0.0,0.0,116.71271789222199,272.5,0.0,2.147829273547959
2020-01-27 14:00:00,0.0,2.9521707264519996,87.39840604181798,272.5,0.0,0.0
2020-01-27 15:00:00,0.0,0.0,166.61176533014398,272.5,0.0,11.881629273548008
2020-01-27 16:00:00,0.0,0.0,184.871765330144,272.5,0.0,17.707829273547993
2020-01-27 17:00:00,0.0,0.0,172.672199021838,272.5,0.0,24.867829273547983
2020-01-27 18:00:00,0.0,0.0,191.95829104281802,272.5,0.0,12.247829273547971
2020-01-27 19:00:00,0.0,39.559370726452116,207.5,272.5,0.0,0.0
