,OR -> CE,CE -> NO,CE -> SU,CE -> OR,SU -> CE,NO -> CE
2020-01-14 09:00:00,0.0,0.0,143.143668269642,272.5,0.0,0.9168779804499856
2020-01-14 10:00:00,0.0,23.37182201955005,183.124965318528,272.5,0.0,0.0
2020-01-14 11:00:00,0.0,11.832622019550044,169.290365318528,272.5,0.0,0.0
2020-01-14 12:00:00,0.0,5.441822019550035,159.742465318528,272.5,0.0,0.0
2020-01-14 13:00:00,0.0,18.81182201955005,184.38376531852802,272.5,0.0,0.0
2020-01-14 14:00:00,0.0,17.964714613760066,191.13460607652817,272.5,0.0,0.0
2020-01-14 15:00:00,0.0,20.334076425357743,180.686694704622,272.5,0.0,0.0
2020-01-14 16:00:00,0.0,13.654076425357783,176.4651083566218,272.5,0.0,0.0
2020-01-14 17:00:00,0.0,7.963353777070058,190.71993004164202,264.1472122255779,0.0,0.0
2020-01-14 18:00:00,0.0,17.257053777069977,157.0882236230421,253.27721222557795,0.0,0.0
2020-01-14 19:00:00,0.0,71.79845377707,164.40323105437403,144.601547079046,0.0,0.0
2020-01-14 20:00:00,0.0,70.47845377707,163.673231054374,144.10693052404602,0.0,0.0
2020-01-14 21:00:00,0.0,38.78845377707001,153.70323105437402,214.175404535046,0.0,0.0
2020-01-14 22:00:00,0.0,0.5309537770700263,164.95049658342006,272.5,0.0,0.0
2020-01-14 23:00:00,0.0,0.0,185.413765318528,272.5,0.0,41.43528538624
2020-01-15 00:00:00,0.0,0.0,170.17396531852793,272.5,0.0,68.60101921929004
2020-01-15 01:00:00,0.0,0.0,166.44326531852798,272.5,0.0,87.04531921929004
2020-01-15 02:00:00,0.0,0.0,166.00036531852797,272.5,0.0,99.45021921929
2020-01-15 03:00:00,0.0,0.0,162.16376531852796,272.5,0.0,88.09101921929005
2020-01-15 04:00:00,0.0,0.0,166.59376531852797,272.5,0.0,83.81101921929005
2020-01-15 05:00:00,0.0,0.0,159.27376531852795,272.20831908405154,0.0,61.041019219290064
2020-01-15 06:00:00,0.0,0.0,164.54242430110202,272.5,0.0,25.11101921929003
2020-01-15 07:00:00,0.0,0.0,166.256048586082,272.5,0.0,11.360219219290016
2020-01-15 08:00:00,0.0,21.288980780710027,167.759395597122,272.5,0.0,0.0
2020-01-15 09:00:00,0.0,19.834180780710042,189.35376531852796,272.5,0.0,0.0
2020-01-15 10:00:00,0.0,36.22898078071005,194.26376531852796,272.5,0.0,0.0
2020-01-15 11:00:00,0.0,36.988980780710044,197.63376531852796,272.5,0.0,0.0
2020-01-15 12:00:00,0.0,21.068980780709996,147.45403189810202,272.5,0.0,0.0
2020-01-15 13:00:00,0.0,30.59898078071,164.708770443122,272.5,0.0,0.0
2020-01-15 14:00:00,0.0,42.75898078071,190.29679812817943,272.5,0.0,0.0
2020-01-15 15:00:00,0.0,39.32898078071005,171.997267114102,272.5,0.0,0.0
2020-01-15 16:00:00,0.0,33.788980780710055,181.70497076012197,272.5,0.0,0.0
2020-01-15 17:00:00,0.0,27.11898078071001,189.70186433208198,272.5,0.0,0.0
2020-01-15 18:00:00,0.0,26.67333823914001,205.43306531852795,272.2463335285321,0.0,0.0
2020-01-15 19:00:00,0.0,90.99333823914003,166.48747893918997,184.0110289016701,0.0,0.0
2020-01-15 20:00:00,0.0,87.94333823914002,163.061513614854,193.65895398900602,0.0,0.0
2020-01-15 21:00:00,0.0,57.22333823914004,156.79151361485398,254.6387717980059,0.0,0.0
2020-01-15 22:00:00,0.0,17.593609399471973,205.13006531852795,272.5,0.0,0.0
2020-01-15 23:00:00,0.0,0.0,185.858765318528,272.5,0.0,30.257205746018514
2020-01-16 00:00:00,0.0,0.0,178.303765318528,272.5,0.0,49.995427530318544
2020-01-16 01:00:00,0.0,0.0,176.92376531852798,272.5,0.0,75.71052753031859
2020-01-16 02:00:00,0.0,0.0,172.86376531852798,272.5,0.0,73.31542753031854
2020-01-16 03:00:00,0.0,0.0,154.424165318528,272.5,0.0,76.20542753031853
2020-01-16 04:00:00,0.0,0.0,163.059965318528,272.5,0.0,73.15542753031852
2020-01-16 05:00:00,0.0,0.0,168.595965318528,272.5,0.0,55.23542753031852
2020-01-16 06:00:00,0.0,0.0,170.05579062376202,272.5,0.0,22.15542753031852
2020-01-16 07:00:00,0.0,5.58457246968149,166.25968865274203,272.5,0.0,0.0
2020-01-16 08:00:00,0.0,25.684572469681513,167.23092721076202,272.5,0.0,0.0
2020-01-16 09:00:00,0.0,26.642672469681457,189.49636531852804,272.5,0.0,0.0
2020-01-16 10:00:00,0.0,24.505372469681447,199.343765318528,272.5,0.0,0.0
2020-01-16 11:00:00,0.0,44.694572469681475,186.593765318528,272.5,0.0,0.0
2020-01-16 12:00:00,0.0,26.83457246968149,142.46734251276203,272.5,0.0,0.0
2020-01-16 13:00:00,0.0,37.42457246968138,182.633765318528,272.5,0.0,0.0
2020-01-16 14:00:00,0.0,49.224572469681505,183.11376531852798,272.5,0.0,0.0
2020-01-16 15:00:00,0.0,46.254572469681705,189.473765318528,272.5,0.0,0.0
2020-01-16 16:00:00,0.0,42.78457246968151,174.85916850074202,272.5,0.0,0.0
2020-01-16 17:00:00,0.0,34.434572469681505,182.03460891776203,272.5,0.0,0.0
2020-01-16 18:00:00,0.0,28.769895572420012,175.2091158974099,268.71000000000015,0.0,0.0
2020-01-16 19:00:00,0.0,91.71659557241999,159.24807874851402,181.34637082829607,0.0,0.0
2020-01-16 20:00:00,0.0,91.55659557241998,153.25972945951392,198.51277082829614,0.0,0.0
2020-01-16 21:00:00,0.0,58.76659557242,144.0297294595139,264.71856313229614,0.0,0.0
2020-01-16 22:00:00,0.0,34.99157706370204,192.430165318528,272.5,0.0,0.0
2020-01-16 23:00:00,0.0,16.844795572419986,171.181265318528,272.5,0.0,0.0
2020-01-17 00:00:00,0.0,0.0,164.393565318528,272.5,0.0,55.08979472087
2020-01-17 01:00:00,0.0,0.0,166.233765318528,272.5,0.0,65.47999472086998
2020-01-17 02:00:00,0.0,0.0,157.52696531852797,272.5,0.0,85.52919472087001
2020-01-17 03:00:00,0.0,0.0,164.99376531852798,272.5,0.0,80.51999472086999
2020-01-17 04:00:00,0.0,0.0,163.14376531852798,272.5,0.0,80.06810070098997
2020-01-17 05:00:00,0.0,0.0,159.85506531852798,272.5,0.0,57.398100700990014
2020-01-17 06:00:00,0.0,0.0,147.81593064824202,272.5,0.0,40.12730070098999
2020-01-17 07:00:00,0.0,0.0,146.591506180222,272.5,0.0,14.184100700989978
2020-01-17 08:00:00,0.0,11.951899299010043,179.783765318528,272.5,0.0,0.0
2020-01-17 09:00:00,0.0,10.072699299010022,135.39500088226202,272.5,0.0,0.0
2020-01-17 10:00:00,0.0,27.291899299010005,189.543765318528,272.5,0.0,0.0
2020-01-17 11:00:00,0.0,22.518399299010014,142.475565156242,272.5,0.0,0.0
2020-01-17 12:00:00,0.0,12.70189929901004,179.633765318528,272.5,0.0,0.0
2020-01-17 13:00:00,0.0,21.90189929901003,142.257092841222,272.5,0.0,0.0
2020-01-17 14:00:00,0.0,33.08189929901003,154.863468687262,272.5,0.0,0.0
2020-01-17 15:00:00,0.0,33.81189929901005,189.263765318528,272.5,0.0,0.0
2020-01-17 16:00:00,0.0,23.26036441469003,176.966181469222,272.5,0.0,0.0
2020-01-17 17:00:00,0.0,14.230364414690008,182.081550659222,272.5,0.0,0.0
2020-01-17 18:00:00,0.0,19.133303578000028,199.23376531852801,272.5,0.0,0.0
2020-01-17 19:00:00,0.0,35.534103578000106,207.5,267.3029252739423,0.0,0.0
2020-01-17 20:00:00,0.0,35.92990357800005,207.5,272.5,0.0,0.0
2020-01-17 21:00:00,0.0,21.430364414690093,207.5,272.5,0.0,0.0
2020-01-17 22:00:00,0.0,0.0,207.01376531852802,272.5,0.0,24.66963558530993
2020-01-17 23:00:00,0.0,0.0,177.09466531852797,272.5,0.0,75.57583558530997
2020-01-18 00:00:00,0.0,0.0,172.798365318528,272.5,0.0,107.16103558531
2020-01-18 01:00:00,0.0,0.0,172.163765318528,272.5,0.0,120.11753558530995
2020-01-18 02:00:00,0.0,0.0,167.67136531852802,272.5,0.0,127.68963558530999
2020-01-18 03:00:00,0.0,0.0,157.959965318528,272.5,0.0,129.42963558531
2020-01-18 04:00:00,0.0,0.0,168.070665318528,272.5,0.0,126.05963558530998
2020-01-18 05:00:00,0.0,0.0,162.133765318528,272.5,0.0,117.78513558531
2020-01-18 06:00:00,0.0,0.0,164.353765318528,272.5,0.0,118.47883558530998
2020-01-18 07:00:00,0.0,0.0,170.013765318528,272.5,0.0,89.65963558530999
2020-01-18 08:00:00,0.0,0.0,172.433765318528,272.5,0.0,67.57883558530997
2020-01-18 09:00:00,0.0,0.0,162.54408365789203,272.5,0.0,47.41883558530996
2020-01-18 10:00:00,0.0,0.0,180.653765318528,272.5,0.0,31.369635585309993
2020-01-18 11:00:00,0.0,0.0,160.019147157872,272.5,0.0,30.66963558530999
2020-01-18 12:00:00,0.0,0.0,168.209965318528,272.5,0.0,60.238835585309985
2020-01-18 13:00:00,0.0,0.0,154.323545876852,272.5,0.0,49.35963558530998
2020-01-18 14:00:00,0.0,0.0,179.943765318528,272.5,0.0,55.99873558531002
2020-01-18 15:00:00,0.0,0.0,158.915034995892,272.5,0.0,63.98883558531
2020-01-18 16:00:00,0.0,0.0,176.973765318528,272.5,0.0,48.68963558531001
2020-01-18 17:00:00,0.0,0.0,180.42376531852798,272.5,0.0,50.97963558531001
2020-01-18 18:00:00,0.0,0.0,193.543765318528,272.5,0.0,37.30963558530999
2020-01-18 19:00:00,0.0,24.061164414690047,207.5,272.5,0.0,0.0
2020-01-18 20:00:00,0.0,33.36036441469003,207.5,272.5,0.0,0.0
2020-01-18 21:00:00,0.0,8.93126441469002,207.5,272.5,0.0,0.0
2020-01-18 22:00:00,0.0,0.0,203.13376531852802,272.5,0.0,27.645035585309962
2020-01-18 23:00:00,0.0,0.0,183.99256531852797,272.5,0.0,75.85305685102998
2020-01-19 00:00:00,0.0,0.0,181.293765318528,272.5,0.0,92.28787113589001
2020-01-19 01:00:00,0.0,0.0,167.846165318528,272.5,0.0,117.82047113588999
2020-01-19 02:00:00,0.0,0.0,165.78406531852798,272.5,0.0,133.98707113589
2020-01-19 03:00:00,0.0,0.0,157.307165318528,272.5,0.0,134.50537113589004
2020-01-19 04:00:00,0.0,0.0,162.943765318528,272.5,0.0,125.61787113589001
2020-01-19 05:00:00,0.0,0.0,147.457865318528,272.5,0.0,131.70767113589005
2020-01-19 06:00:00,0.0,0.0,152.219965318528,272.5,0.0,142.63707113589
2020-01-19 07:00:00,0.0,0.0,155.87376531852803,272.5,0.0,116.62457113589001
2020-01-19 08:00:00,0.0,0.0,149.139965318528,272.5,0.0,94.85037113589001
2020-01-19 09:00:00,0.0,0.0,123.58101799285198,272.5,0.0,78.84417113589001
2020-01-19 10:00:00,0.0,0.0,164.683765318528,272.5,0.0,70.35697113589003
2020-01-19 11:00:00,0.0,0.0,184.105965318528,272.5,0.0,58.68787113588999
2020-01-19 12:00:00,0.0,0.0,160.883765318528,272.5,0.0,76.23197113589002
2020-01-19 13:00:00,0.0,0.0,153.236165318528,272.5,0.0,75.78787113589003
2020-01-19 14:00:00,0.0,0.0,162.213765318528,272.5,0.0,63.84787113589002
2020-01-19 15:00:00,0.0,0.0,135.074250563456,272.5,0.0,69.86787113589003
2020-01-19 16:00:00,0.0,0.0,164.42376531852798,272.5,0.0,82.20707113589005
2020-01-19 17:00:00,0.0,0.0,166.883765318528,272.5,0.0,66.14787113589001
2020-01-19 18:00:00,0.0,0.0,176.24376531852795,272.5,0.0,48.13787113589004
2020-01-19 19:00:00,0.0,30.01212886411001,207.5,272.5,0.0,0.0
2020-01-19 20:00:00,0.0,32.112128864110005,207.5,272.5,0.0,0.0
2020-01-19 21:00:00,0.0,11.512128864109982,207.5,272.5,0.0,0.0
2020-01-19 22:00:00,0.0,0.0,194.093765318528,272.5,0.0,43.75707113589003
2020-01-19 23:00:00,0.0,0.0,174.544065318528,272.5,0.0,41.897071135890045
2020-01-20 00:00:00,0.0,0.0,167.184865318528,272.5,0.0,111.10723060842997
2020-01-20 01:00:00,0.0,0.0,165.503765318528,272.5,0.0,122.09583060843002
2020-01-20 02:00:00,0.0,0.0,160.035165318528,272.5,0.0,116.32853060843001
2020-01-20 03:00:00,0.0,0.0,152.129965318528,272.5,0.0,135.55723060843
2020-01-20 04:00:00,0.0,0.0,161.793765318528,272.5,0.0,120.21803060843001
2020-01-20 05:00:00,0.0,0.0,148.473965318528,272.5,0.0,109.45723060843
2020-01-20 06:00:00,0.0,0.0,150.094871915892,272.5,0.0,48.728030608429975
2020-01-20 07:00:00,0.0,0.0,162.823765318528,272.5,0.0,26.18803060843001
2020-01-20 08:00:00,0.0,0.0,171.910265318528,272.5,0.0,8.878030608430024
2020-01-20 09:00:00,0.0,4.741969391570024,112.332304449852,272.5,0.0,0.0
2020-01-20 10:00:00,0.0,4.4827693915699545,184.713765318528,272.5,0.0,0.0
2020-01-20 11:00:00,0.0,0.0,135.67959035487198,272.5,0.0,2.857230608429985
2020-01-20 12:00:00,0.0,0.0,182.913765318528,272.5,0.0,6.519530608430017
2020-01-20 13:00:00,0.0,0.0,185.15376531852803,272.5,0.0,8.909130608430047
2020-01-20 14:00:00,0.0,2.421969391569988,196.483765318528,272.5,0.0,0.0
2020-01-20 15:00:00,0.0,0.0,156.85858428641998,272.5,0.0,4.3640306084299745
2020-01-20 16:00:00,0.0,0.0,196.063765318528,272.5,0.0,5.958030608429976
2020-01-20 17:00:00,0.0,0.0,177.832260879872,272.5,0.0,13.548030608429977
2020-01-20 18:00:00,0.0,1.251969391569995,197.348844580872,272.5,0.0,0.0
2020-01-20 19:00:00,0.0,66.14196939156999,207.5,272.5,0.0,0.0
2020-01-20 20:00:00,0.0,55.20276939157003,207.5,272.5,0.0,0.0
2020-01-20 21:00:00,0.0,38.93196939156999,207.5,272.5,0.0,0.0
2020-01-20 22:00:00,0.0,0.0,201.99886531852798,272.5,0.0,14.365730608430022
2020-01-20 23:00:00,0.0,0.0,189.573765318528,272.5,0.0,61.61803060843
2020-01-21 00:00:00,0.0,0.0,183.403765318528,272.5,0.0,89.73210104355002
2020-01-21 01:00:00,0.0,0.0,170.39506531852797,272.5,0.0,113.62560104354999
2020-01-21 02:00:00,0.0,0.0,171.623765318528,272.5,0.0,115.29210104355003
2020-01-21 03:00:00,0.0,0.0,168.503765318528,272.5,0.0,118.19779065941002
2020-01-21 04:00:00,0.0,0.0,165.965865318528,272.5,0.0,127.01187332175999
2020-01-21 05:00:00,0.0,0.0,166.443765318528,272.5,0.0,108.1454250823
2020-01-21 06:00:00,0.0,0.0,155.512776325872,272.5,0.0,63.98622508229999
2020-01-21 07:00:00,0.0,0.0,177.313765318528,272.5,0.0,32.03622508229999
2020-01-21 08:00:00,0.0,0.0,189.140465318528,272.5,0.0,24.525425082299975
2020-01-21 09:00:00,0.0,0.0,149.133235179892,272.5,0.0,5.30622508229991
2020-01-21 10:00:00,0.0,1.5537749177000464,144.624989818852,272.5,0.0,0.0
2020-01-21 11:00:00,0.0,0.0,133.3396146414,272.5,0.0,9.945425082299963
2020-01-21 12:00:00,0.0,0.0,125.89712125089203,272.5,0.0,12.62622508229994
2020-01-21 13:00:00,0.0,0.0,137.51288396189202,272.5,0.0,3.1962250822999394
2020-01-21 14:00:00,0.0,4.911337193450091,149.99744570387205,272.5,0.0,0.0
2020-01-21 15:00:00,0.0,6.6407371934500965,150.048034005872,272.5,0.0,0.0
2020-01-21 16:00:00,0.0,3.8313371934501106,157.056191044852,272.5,0.0,0.0
2020-01-21 17:00:00,0.0,0.0,173.10658011887202,272.5,0.0,5.528662806549917
2020-01-21 18:00:00,0.0,9.31133719345006,199.633765318528,272.5,0.0,0.0
2020-01-21 19:00:00,0.0,62.15213719345,207.5,259.39228773532955,0.0,0.0
2020-01-21 20:00:00,0.0,56.32213719344996,207.5,272.5,0.0,0.0
2020-01-21 21:00:00,0.0,35.181337193449984,207.5,272.5,0.0,0.0
2020-01-21 22:00:00,0.0,0.0,195.839465318528,272.5,0.0,8.123744047749993
2020-01-21 23:00:00,0.0,0.0,163.12666531852798,272.5,0.0,38.227917005860014
2020-01-22 00:00:00,0.0,0.0,168.039765318528,272.5,0.0,90.11607538912
2020-01-22 01:00:00,0.0,0.0,164.063965318528,272.5,0.0,106.57497538912001
2020-01-22 02:00:00,0.0,0.0,165.27376531852798,272.5,0.0,105.72577538911999
2020-01-22 03:00:00,0.0,0.0,167.003765318528,272.5,0.0,107.32577538911998
2020-01-22 04:00:00,0.0,0.0,159.239965318528,272.5,0.0,114.54397538911999
2020-01-22 05:00:00,0.0,0.0,160.95826531852802,272.5,0.0,106.75497538912
2020-01-22 06:00:00,0.0,0.0,158.048765318528,272.5,0.0,101.16647538912001
2020-01-22 07:00:00,0.0,0.0,166.49376531852798,272.5,0.0,77.00577538912002
2020-01-22 08:00:00,0.0,0.0,172.053765318528,272.5,0.0,57.73577538912
2020-01-22 09:00:00,0.0,0.0,178.683765318528,272.5,0.0,42.54577538911999
2020-01-22 10:00:00,0.0,0.0,131.85185475287201,272.5,0.0,41.57497538911996
2020-01-22 11:00:00,0.0,0.0,124.72022831889198,272.5,0.0,36.25777538911997
2020-01-22 12:00:00,0.0,0.0,123.448288162872,272.5,0.0,42.29167538911998
2020-01-22 13:00:00,0.0,0.0,189.713765318528,272.5,0.0,40.88577538912001
2020-01-22 14:00:00,0.0,0.0,103.09960571787198,272.5,0.0,47.04507538911997
2020-01-22 15:00:00,0.0,0.0,116.92616104485201,272.5,0.0,45.72157538912001
2020-01-22 16:00:00,0.0,0.0,128.910461178852,272.5,0.0,43.265775389119995
2020-01-22 17:00:00,0.0,0.0,160.41557140589202,272.5,0.0,43.35577538911997
2020-01-22 18:00:00,0.0,0.0,193.193765318528,272.5,0.0,22.040375389120005
2020-01-22 19:00:00,0.0,52.31422461087996,207.5,272.5,0.0,0.0
2020-01-22 20:00:00,0.0,41.81502461088001,207.5,272.5,0.0,0.0
2020-01-22 21:00:00,0.0,22.567424610879996,207.5,272.5,0.0,0.0
2020-01-22 22:00:00,0.0,0.0,207.433765318528,272.5,0.0,11.465775389119997
2020-01-22 23:00:00,0.0,0.0,184.05376531852798,272.5,0.0,64.34577538912002
2020-01-23 00:00:00,0.0,0.0,167.813765318528,272.5,0.0,93.78539274349002
2020-01-23 01:00:00,0.0,0.0,155.922765318528,272.5,0.0,108.82539274349
2020-01-23 02:00:00,0.0,0.0,148.809965318528,272.5,0.0,127.96459274348997
2020-01-23 03:00:00,0.0,0.0,157.443765318528,272.5,0.0,119.21539274349001
2020-01-23 04:00:00,0.0,0.0,148.599965318528,272.5,0.0,126.83459274348999
2020-01-23 05:00:00,0.0,0.0,160.533765318528,272.5,0.0,87.86539274348996
2020-01-23 06:00:00,0.0,0.0,156.08946269322203,272.5,0.0,50.55539274349002
2020-01-23 07:00:00,0.0,0.0,151.69399901924203,272.5,0.0,21.805392743489996
2020-01-23 08:00:00,0.0,0.0,183.693765318528,272.5,0.0,5.415392743489974
2020-01-23 09:00:00,0.0,2.9626072565100383,186.073765318528,272.5,0.0,0.0
2020-01-23 10:00:00,0.0,0.0,137.814864339242,272.5,0.0,5.794592743489925
2020-01-23 11:00:00,0.0,0.0,147.03905099322202,272.5,0.0,1.9645927434899626
2020-01-23 12:00:00,0.0,0.0,122.64903878722201,272.5,0.0,19.265852743489944
2020-01-23 13:00:00,0.0,0.0,182.08376531852798,272.5,0.0,3.495392743489923
2020-01-23 14:00:00,0.0,8.534607256509986,185.343765318528,272.5,0.0,0.0
2020-01-23 15:00:00,0.0,8.90460725650999,154.51953043926198,272.5,0.0,0.0
2020-01-23 16:00:00,0.0,4.184607256510034,164.01323334424202,272.5,0.0,0.0
2020-01-23 17:00:00,0.0,0.0,185.813765318528,272.5,0.0,9.58539274348999
2020-01-23 18:00:00,0.0,3.904607256510033,196.92376531852798,272.5,0.0,0.0
2020-01-23 19:00:00,0.0,58.30128942083009,200.7544696301694,268.37000000000006,0.0,0.0
2020-01-23 20:00:00,0.0,56.24834641982001,206.9444696301694,269.1162072470102,0.0,0.0
2020-01-23 21:00:00,0.0,39.49868942083002,207.5,272.5,0.0,0.0
2020-01-23 22:00:00,0.0,0.0,199.783765318528,272.5,0.0,9.22891057917001
2020-01-23 23:00:00,0.0,0.0,183.503765318528,272.5,0.0,57.009510579169984
2020-01-24 00:00:00,0.0,0.0,169.519865318528,272.5,0.0,110.78387572107998
2020-01-24 01:00:00,0.0,0.0,170.823765318528,272.5,0.0,121.99607572107999
2020-01-24 02:00:00,0.0,0.0,165.43596531852796,272.5,0.0,123.22417572107997
2020-01-24 03:00:00,0.0,0.0,155.169965318528,272.5,0.0,136.76387572107998
2020-01-24 04:00:00,0.0,0.0,164.573765318528,272.5,0.0,122.46877572107998
2020-01-24 05:00:00,0.0,0.0,157.085765318528,272.5,0.0,98.60467572107997
2020-01-24 06:00:00,0.0,0.0,168.49376531852798,272.5,0.0,70.57467572107998
2020-01-24 07:00:00,0.0,0.0,175.89376531852798,272.5,0.0,41.79467572107998
2020-01-24 08:00:00,0.0,0.0,149.01553021276203,272.5,0.0,24.18467572107997
2020-01-24 09:00:00,0.0,0.0,144.977437259742,272.5,0.0,15.673875721079916
2020-01-24 10:00:00,0.0,0.0,186.929965318528,272.5,0.0,10.053875721079983
2020-01-24 11:00:00,0.0,0.0,182.733765318528,272.5,0.0,24.08467572108
2020-01-24 12:00:00,0.0,0.0,124.46766759474197,272.5,0.0,39.434675721079934
2020-01-24 13:00:00,0.0,0.0,177.903765318528,272.5,0.0,28.37357572108001
2020-01-24 14:00:00,0.0,0.0,138.355911661742,272.5,0.0,17.584675721080004
2020-01-24 15:00:00,0.0,0.0,188.433765318528,272.5,0.0,17.444675721079932
2020-01-24 16:00:00,0.0,0.0,189.293765318528,272.5,0.0,31.533875721079966
2020-01-24 17:00:00,0.0,0.0,177.93376531852803,272.5,0.0,27.81467572107995
2020-01-24 18:00:00,0.0,0.0,180.36376531852798,272.5,0.0,17.844675721079966
2020-01-24 19:00:00,0.0,39.85612427892002,206.407965318528,272.5,0.0,0.0
2020-01-24 20:00:00,0.0,41.62972427892,207.5,272.5,0.0,0.0
2020-01-24 21:00:00,0.0,22.515324278920033,207.5,272.5,0.0,0.0
2020-01-24 22:00:00,0.0,0.0,202.37976532433598,272.5,0.0,23.674675721079943
2020-01-24 23:00:00,0.0,0.0,180.459765324336,272.5,0.0,64.20467572107997
2020-01-25 00:00:00,0.0,0.0,162.07276532433596,272.5,0.0,110.27728622097997
2020-01-25 01:00:00,0.0,0.0,165.23776532433595,272.5,0.0,116.93918622097999
2020-01-25 02:00:00,0.0,0.0,156.71596532433594,272.5,0.0,131.77338622098
2020-01-25 03:00:00,0.0,0.0,162.29776532433596,272.5,0.0,139.57838622097998
2020-01-25 04:00:00,0.0,0.0,156.44236532433595,272.5,0.0,126.45918622097996
2020-01-25 05:00:00,0.0,0.0,154.09646532433598,272.5,0.0,122.90828622098
2020-01-25 06:00:00,0.0,0.0,158.287765324336,272.5,0.0,113.25588622097999
2020-01-25 07:00:00,0.0,0.0,139.38648927555997,272.5,0.0,77.79918622097996
2020-01-25 08:00:00,0.0,0.0,172.02776532433597,272.5,0.0,51.86918622097994
2020-01-25 09:00:00,0.0,0.0,131.70691036456,272.5,0.0,46.496086220979976
2020-01-25 10:00:00,0.0,0.0,178.127765324336,272.5,0.0,36.53918622097995
2020-01-25 11:00:00,0.0,0.0,188.597765324336,272.5,0.0,47.06838622098001
2020-01-25 12:00:00,0.0,0.0,180.584165324336,272.5,0.0,51.321986220979994
2020-01-25 13:00:00,0.0,0.0,188.18776532433597,272.5,0.0,55.926086220979954
2020-01-25 14:00:00,0.0,0.0,145.33018867753998,272.5,0.0,49.43918622097993
2020-01-25 15:00:00,0.0,0.0,150.84302578653998,272.5,0.0,54.554086220979976
2020-01-25 16:00:00,0.0,0.0,160.07434110952002,272.5,0.0,52.629186220979946
2020-01-25 17:00:00,0.0,0.0,176.43095738054,272.5,0.0,57.59918622098001
2020-01-25 18:00:00,0.0,0.0,194.22395798652,272.5,0.0,50.010286220980014
2020-01-25 19:00:00,0.0,25.722013779020045,207.5,272.5,0.0,0.0
2020-01-25 20:00:00,0.0,25.155513779020026,207.5,272.5,0.0,0.0
2020-01-25 21:00:00,0.0,0.0,207.5,272.5,0.0,24.438986220979928
2020-01-25 22:00:00,0.0,0.0,203.50376531852802,272.5,0.0,51.37918622097993
2020-01-25 23:00:00,0.0,0.0,183.293765318528,272.5,0.0,93.47918622097998
2020-01-26 00:00:00,0.0,0.0,177.41376531852796,272.5,0.0,122.76547264824998
2020-01-26 01:00:00,0.0,0.0,173.95376531852799,272.5,0.0,119.88627264824999
2020-01-26 02:00:00,0.0,0.0,165.733265318528,272.5,0.0,139.11547264824998
2020-01-26 03:00:00,0.0,0.0,167.433765318528,272.5,0.0,144.80333329286998
2020-01-26 04:00:00,0.0,0.0,157.169965318528,272.5,0.0,135.53753329287
2020-01-26 05:00:00,0.0,0.0,146.849965318528,272.5,0.0,140.28673329287
2020-01-26 06:00:00,0.0,0.0,156.133765318528,272.5,0.0,138.30693329286999
2020-01-26 07:00:00,0.0,0.0,137.707048983062,272.5,0.0,106.76753329286998
2020-01-26 08:00:00,0.0,0.0,125.63340171606201,272.5,0.0,98.36323329287
2020-01-26 09:00:00,0.0,0.0,119.61397191010201,272.5,0.0,74.64753329287001
2020-01-26 10:00:00,0.0,0.0,126.06780204910199,272.5,0.0,70.80753329287002
2020-01-26 11:00:00,0.0,0.0,159.64376531852798,272.5,0.0,80.94673329287002
2020-01-26 12:00:00,0.0,0.0,159.503765318528,272.5,0.0,72.38753329286999
2020-01-26 13:00:00,0.0,0.0,131.148019628102,272.5,0.0,83.52113329287002
2020-01-26 14:00:00,0.0,0.0,168.30376531852798,272.5,0.0,78.93203329287
2020-01-26 15:00:00,0.0,0.0,146.24283643262999,272.5,0.0,72.33753329287
2020-01-26 16:00:00,0.0,0.0,169.813765318528,272.5,0.0,66.84753329287
2020-01-26 17:00:00,0.0,0.0,153.86564666106202,272.5,0.0,70.88673329287
2020-01-26 18:00:00,0.0,0.0,172.043765318528,272.5,0.0,40.19753329287002
2020-01-26 19:00:00,0.0,27.722466707129982,207.5,272.5,0.0,0.0
2020-01-26 20:00:00,0.0,24.56526670713006,200.18996531852798,272.5,0.0,0.0
2020-01-26 21:00:00,0.0,6.712466707130076,194.739965318528,272.5,0.0,0.0
2020-01-26 22:00:00,0.0,0.0,203.40376531852797,272.5,0.0,45.11753329286998
2020-01-26 23:00:00,0.0,0.0,183.573765318528,272.5,0.0,85.86673329286998
2020-01-27 00:00:00,0.0,0.0,163.92376531852798,272.5,0.0,108.19698658591
2020-01-27 01:00:00,0.0,0.0,152.93996531852798,272.5,0.0,124.02672165668997
2020-01-27 02:00:00,0.0,0.0,153.517365318528,272.5,0.0,131.75672165669
2020-01-27 03:00:00,0.0,0.0,155.360465318528,272.5,0.0,149.04592165668998
2020-01-27 04:00:00,0.0,0.0,153.61376531852798,272.5,0.0,146.52672165669
2020-01-27 05:00:00,0.0,0.0,153.728765318528,272.5,0.0,120.54592165669
2020-01-27 06:00:00,0.0,0.0,150.158965318528,272.5,0.0,69.30672165669
2020-01-27 07:00:00,0.0,0.0,160.08376531852798,272.5,0.0,40.736721656689994
2020-01-27 08:00:00,0.0,0.0,165.793765318528,272.5,0.0,22.676721656689963
2020-01-27 09:00:00,0.0,0.0,115.30234110116201,272.5,0.0,23.765921656689997
