,OR -> CE,CE -> NO,CE -> SU,CE -> OR,SU -> CE,NO -> CE
2020-01-14 08:00:00,0.0,0.0,151.547266786002,272.5,0.0,16.464163348110013
2020-01-14 09:00:00,0.0,0.0,140.874387769002,272.5,0.0,17.12496334811
2020-01-14 10:00:00,0.0,0.0,138.10297282298203,272.5,0.0,9.530063348109984
2020-01-14 11:00:00,0.0,0.3432366518900114,165.21996531852798,272.5,0.0,0.0
2020-01-14 12:00:00,0.0,0.0,118.830681798002,272.5,0.0,17.52676334810997
2020-01-14 13:00:00,0.0,0.0,145.84950749100204,272.5,0.0,4.156763348109941
2020-01-14 14:00:00,0.0,0.0,195.17376531852798,272.5,0.0,8.625263348109925
2020-01-14 15:00:00,0.0,1.1332366518900514,202.763765318528,272.5,0.0,0.0
2020-01-14 16:00:00,0.0,0.0,185.774665318528,272.5,0.0,11.868963348109936
2020-01-14 17:00:00,0.0,0.0,189.622749541002,272.5,0.0,5.117559798742434
2020-01-14 18:00:00,0.0,0.0,197.92722450098202,272.5,0.0,1.3941196096521207
2020-01-14 19:00:00,0.0,49.91697581520003,162.13395055373402,238.19620746143602,0.0,0.0
2020-01-14 20:00:00,0.0,48.59697581520004,161.403950553734,237.70159090643608,0.0,0.0
2020-01-14 21:00:00,0.0,16.906975815200035,186.70401547117,272.5,0.0,0.0
2020-01-14 22:00:00,0.0,0.0,198.939765318528,272.5,0.0,24.310023038157873
2020-01-14 23:00:00,0.0,0.0,185.413765318528,272.5,0.0,69.4438241848
2020-01-15 00:00:00,0.0,0.0,175.05376531852798,272.5,0.0,123.74083010407003
2020-01-15 01:00:00,0.0,0.0,161.56346531852802,272.5,0.0,139.40083010407002
2020-01-15 02:00:00,0.0,0.0,166.000365318528,272.5,0.0,154.12023010407
2020-01-15 03:00:00,0.0,0.0,162.163765318528,272.5,0.0,154.71003010407
2020-01-15 04:00:00,0.0,0.0,166.593765318528,272.5,0.0,150.43003010407
2020-01-15 05:00:00,0.0,0.0,151.656765318528,272.20831908405154,0.0,121.42333010407005
2020-01-15 06:00:00,0.0,0.0,161.88688330031204,272.5,0.0,80.25083010407002
2020-01-15 07:00:00,0.0,0.0,163.600507585292,272.5,0.0,55.02083010406998
2020-01-15 08:00:00,0.0,0.0,165.103854596332,272.5,0.0,33.850830104069985
2020-01-15 09:00:00,0.0,0.0,160.301918719292,272.5,0.0,25.250830104069976
2020-01-15 10:00:00,0.0,0.0,162.657201680312,272.5,0.0,18.910830104069944
2020-01-15 11:00:00,0.0,0.0,164.632800798292,272.5,0.0,18.150830104069996
2020-01-15 12:00:00,0.0,0.0,147.55309089731202,272.5,0.0,34.07083010407
2020-01-15 13:00:00,0.0,0.0,162.47862944233202,272.5,0.0,24.540830104070004
2020-01-15 14:00:00,0.0,0.0,199.573765318528,272.5,0.0,13.184530104069967
2020-01-15 15:00:00,0.0,0.0,198.52376531852798,272.5,0.0,27.29003010407002
2020-01-15 16:00:00,0.0,0.0,180.453129759332,272.5,0.0,24.823176130779988
2020-01-15 17:00:00,0.0,0.0,187.046323331292,272.5,0.0,31.49317613077996
2020-01-15 18:00:00,0.0,0.0,207.5,272.5,0.0,25.48317613077998
2020-01-15 19:00:00,0.0,3.6718626310100344,207.5,272.5,0.0,0.0
2020-01-15 20:00:00,0.0,0.6218626310100195,199.71,265.16919821641,0.0,0.0
2020-01-15 21:00:00,0.0,0.0,207.5,272.5,0.0,19.94163736898996
2020-01-15 22:00:00,0.0,0.0,206.77376531852798,272.5,0.0,70.63893736899
2020-01-15 23:00:00,0.0,0.0,179.979965318528,272.5,0.0,112.56187653229999
2020-01-16 00:00:00,0.0,0.0,178.303765318528,272.5,0.0,130.53678038824
2020-01-16 01:00:00,0.0,0.0,176.92376531852798,272.5,0.0,157.55598038824002
2020-01-16 02:00:00,0.0,0.0,172.86376531852798,272.5,0.0,165.33598038824
2020-01-16 03:00:00,0.0,0.0,159.80376531852798,272.5,0.0,163.60778038823997
2020-01-16 04:00:00,0.0,0.0,171.14376531852798,272.5,0.0,153.69678038824
2020-01-16 05:00:00,0.0,0.0,171.30376531852798,272.5,0.0,135.77678038824
2020-01-16 06:00:00,0.0,0.0,170.43339268875204,272.5,0.0,114.17598038824
2020-01-16 07:00:00,0.0,0.0,164.03869071773204,272.5,0.0,74.95678038823996
2020-01-16 08:00:00,0.0,0.0,165.00992927575203,272.5,0.0,54.85678038823991
2020-01-16 09:00:00,0.0,0.0,152.62388881308405,272.5,0.0,55.54598038823997
2020-01-16 10:00:00,0.0,0.0,158.021326117752,272.5,0.0,44.556780388239986
2020-01-16 11:00:00,0.0,0.0,141.17606346975202,272.5,0.0,35.84678038823991
2020-01-16 12:00:00,0.0,0.0,136.99374457775204,272.5,0.0,53.70678038823995
2020-01-16 13:00:00,0.0,0.0,141.05488425928004,272.5,0.0,43.11678038823996
2020-01-16 14:00:00,0.0,0.0,183.11376531852798,272.5,0.0,31.316780388239998
2020-01-16 15:00:00,0.0,0.0,181.389965318528,272.5,0.0,34.28678038823994
2020-01-16 16:00:00,0.0,0.0,164.55437056573203,272.5,0.0,37.756780388239996
2020-01-16 17:00:00,0.0,0.0,179.81361098275204,272.5,0.0,47.601980388239895
2020-01-16 18:00:00,0.0,0.0,197.193765318528,272.5,0.0,39.28678038823997
2020-01-16 19:00:00,0.0,18.214019611760044,207.5,272.5,0.0,0.0
2020-01-16 20:00:00,0.0,18.054019611760026,207.5,272.5,0.0,0.0
2020-01-16 21:00:00,0.0,2.259401053449988,207.5,272.5,0.0,0.0
2020-01-16 22:00:00,0.0,0.0,194.443765318528,272.5,0.0,43.70459894654999
2020-01-16 23:00:00,0.0,0.0,173.813765318528,272.5,0.0,78.00632705172
2020-01-17 00:00:00,0.0,0.0,167.223765318528,272.5,0.0,110.73610184854002
2020-01-17 01:00:00,0.0,0.0,158.149965318528,272.5,0.0,137.57530184853997
2020-01-17 02:00:00,0.0,0.0,163.321165318528,272.5,0.0,134.66610184854002
2020-01-17 03:00:00,0.0,0.0,156.90996531852798,272.5,0.0,152.61530184854
2020-01-17 04:00:00,0.0,0.0,160.191165318528,272.5,0.0,135.36610184854
2020-01-17 05:00:00,0.0,0.0,163.52376531852798,272.5,0.0,124.17530184854002
2020-01-17 06:00:00,0.0,0.0,162.84376531852803,272.5,0.0,83.94610184853998
2020-01-17 07:00:00,0.0,0.0,167.21376531852803,272.5,0.0,61.70610184854
2020-01-17 08:00:00,0.0,0.0,179.78376531852803,272.5,0.0,50.84850184854001
2020-01-17 09:00:00,0.0,0.0,131.97951114909202,272.5,0.0,45.22530184853997
2020-01-17 10:00:00,0.0,0.0,189.54376531852802,272.5,0.0,28.00610184854007
2020-01-17 11:00:00,0.0,0.0,181.58656531852805,272.5,0.0,32.779601848540054
2020-01-17 12:00:00,0.0,0.0,179.63376531852802,272.5,0.0,45.64200184854003
2020-01-17 13:00:00,0.0,0.0,140.567203108052,272.5,0.0,33.396101848539985
2020-01-17 14:00:00,0.0,0.0,153.17357895409202,272.5,0.0,25.131585147019965
2020-01-17 15:00:00,0.0,0.0,162.04976966107202,272.5,0.0,21.486101848539942
2020-01-17 16:00:00,0.0,0.0,189.98376531852801,272.5,0.0,26.596101848539988
2020-01-17 17:00:00,0.0,0.0,185.893765318528,272.5,0.0,35.62610184854002
2020-01-17 18:00:00,0.0,0.0,199.23376531852801,272.5,0.0,24.596101848539966
2020-01-17 19:00:00,0.0,30.204698151460008,207.5,268.2266317909488,0.0,0.0
2020-01-17 20:00:00,0.0,36.56188144994004,207.5,272.5,0.0,0.0
2020-01-17 21:00:00,0.0,12.374000969660045,207.5,272.5,0.0,0.0
2020-01-17 22:00:00,0.0,0.0,207.01376531852802,272.5,0.0,32.85084101184995
2020-01-17 23:00:00,0.0,0.0,177.09466531852797,272.5,0.0,69.89354098911998
2020-01-18 00:00:00,0.0,0.0,172.798365318528,272.5,0.0,98.84807361478003
2020-01-18 01:00:00,0.0,0.0,172.163765318528,272.5,0.0,119.76387361477998
2020-01-18 02:00:00,0.0,0.0,167.94376531852802,272.5,0.0,136.02727361477997
2020-01-18 03:00:00,0.0,0.0,157.959965318528,272.5,0.0,137.76727361478
2020-01-18 04:00:00,0.0,0.0,167.798265318528,272.5,0.0,122.91807361478001
2020-01-18 05:00:00,0.0,0.0,162.133765318528,272.5,0.0,110.59807361478002
2020-01-18 06:00:00,0.0,0.0,161.11796531852798,272.5,0.0,103.85807361478
2020-01-18 07:00:00,0.0,0.0,164.919677398352,272.5,0.0,97.99727361478
2020-01-18 08:00:00,0.0,0.0,153.98004337637204,272.5,0.0,52.958073614779984
2020-01-18 09:00:00,0.0,0.0,181.883765318528,272.5,0.0,32.79807361477997
2020-01-18 10:00:00,0.0,0.0,162.818597839352,272.5,0.0,32.56427361478
2020-01-18 11:00:00,0.0,0.0,158.570670247352,272.5,0.0,27.528073614779988
2020-01-18 12:00:00,0.0,0.0,147.16819427733205,272.5,0.0,57.09727361478002
2020-01-18 13:00:00,0.0,0.0,182.133765318528,272.5,0.0,46.21807361478001
2020-01-18 14:00:00,0.0,0.0,149.90701104233202,272.5,0.0,48.71807361478007
2020-01-18 15:00:00,0.0,0.0,181.373765318528,272.5,0.0,49.368073614780016
2020-01-18 16:00:00,0.0,0.0,163.34201170135202,272.5,0.0,57.02727361478006
2020-01-18 17:00:00,0.0,0.0,180.42376531852798,272.5,0.0,47.83807361478003
2020-01-18 18:00:00,0.0,0.0,193.54376531852802,272.5,0.0,34.16807361478001
2020-01-18 19:00:00,0.0,27.202726385220004,188.94085011335,263.5836729530001,0.0,0.0
2020-01-18 20:00:00,0.0,25.02272638521999,186.67085011335,272.5,0.0,0.0
2020-01-18 21:00:00,0.0,14.951926385220005,207.5,272.5,0.0,0.0
2020-01-18 22:00:00,0.0,0.0,203.13376531852802,272.5,0.0,21.648073614779975
2020-01-18 23:00:00,0.0,0.0,184.21906531852798,272.5,0.0,78.01037361478001
2020-01-19 00:00:00,0.0,0.0,181.293765318528,272.5,0.0,111.10379964974001
2020-01-19 01:00:00,0.0,0.0,172.913765318528,272.5,0.0,136.63639964973999
2020-01-19 02:00:00,0.0,0.0,160.489965318528,272.5,0.0,152.80299964974
2020-01-19 03:00:00,0.0,0.0,157.307165318528,272.5,0.0,153.32129964974
2020-01-19 04:00:00,0.0,0.0,162.943765318528,272.5,0.0,144.43379964974
2020-01-19 05:00:00,0.0,0.0,147.457865318528,272.5,0.0,154.93299964974003
2020-01-19 06:00:00,0.0,0.0,153.67376531852798,272.5,0.0,149.97379964974
2020-01-19 07:00:00,0.0,0.0,141.61538924051206,272.5,0.0,129.74379964974
2020-01-19 08:00:00,0.0,0.0,121.206859680472,272.5,0.0,122.08327727689003
2020-01-19 09:00:00,0.0,0.0,163.473765318528,272.5,0.0,95.06407727689
2020-01-19 10:00:00,0.0,0.0,164.683765318528,272.5,0.0,86.82407727689004
2020-01-19 11:00:00,0.0,0.0,189.183765318528,272.5,0.0,87.52613565988997
2020-01-19 12:00:00,0.0,0.0,113.182924120512,272.5,0.0,91.97313565989002
2020-01-19 13:00:00,0.0,0.0,105.446973803492,272.5,0.0,110.81511724276999
2020-01-19 14:00:00,0.0,0.0,120.306412632512,272.5,0.0,87.39591724277001
2020-01-19 15:00:00,0.0,0.0,126.29252134707602,272.5,0.0,104.89511724277003
2020-01-19 16:00:00,0.0,0.0,141.172356443512,272.5,0.0,105.75511724277004
2020-01-19 17:00:00,0.0,0.0,155.43973214849203,272.5,0.0,94.04921724277
2020-01-19 18:00:00,0.0,0.0,176.24376531852798,272.5,0.0,74.32987018998908
2020-01-19 19:00:00,0.0,4.179195155339528,207.5,272.5,0.0,0.0
2020-01-19 20:00:00,0.0,6.805923306339546,207.5,272.5,0.0,0.0
2020-01-19 21:00:00,0.0,0.0,207.5,272.5,0.0,14.059417242769989
2020-01-19 22:00:00,0.0,0.0,192.069665318528,272.5,0.0,56.44841724277003
2020-01-19 23:00:00,0.0,0.0,179.043765318528,272.5,0.0,53.965917242770026
2020-01-20 00:00:00,0.0,0.0,169.933765318528,272.5,0.0,167.27028187212
2020-01-20 01:00:00,0.0,0.0,165.503765318528,272.5,0.0,174.71770192746004
2020-01-20 02:00:00,0.0,0.0,154.810665318528,272.5,0.0,185.70690192746002
2020-01-20 03:00:00,0.0,0.0,152.129965318528,272.5,0.0,189.35600192746006
2020-01-20 04:00:00,0.0,0.0,158.800665318528,272.5,0.0,178.81770192746006
2020-01-20 05:00:00,0.0,0.0,151.467065318528,272.5,0.0,156.57770192746
2020-01-20 06:00:00,0.0,0.0,153.454965318528,272.5,0.0,107.32770192746001
2020-01-20 07:00:00,0.0,0.0,159.861565318528,272.5,0.0,84.78770192746003
2020-01-20 08:00:00,0.0,0.0,172.49376531852798,272.5,0.0,67.47770192746002
2020-01-20 09:00:00,0.0,0.0,119.160757796352,272.5,0.0,53.85770192745998
2020-01-20 10:00:00,0.0,0.0,136.95729899535203,272.5,0.0,60.236901927460046
2020-01-20 11:00:00,0.0,0.0,128.66560901990002,272.5,0.0,53.58353007692993
2020-01-20 12:00:00,0.0,0.0,130.419260010372,272.5,0.0,63.23513922893001
2020-01-20 13:00:00,0.0,0.0,134.26678295339207,272.5,0.0,70.79346880444993
2020-01-20 14:00:00,0.0,0.0,149.431122287372,272.5,0.0,73.88447426094989
2020-01-20 15:00:00,0.0,0.0,155.656772314392,272.5,0.0,66.66527426094986
2020-01-20 16:00:00,0.0,0.0,196.063765318528,272.5,0.0,70.78527426094988
2020-01-20 17:00:00,0.0,0.0,176.576914226372,272.5,0.0,78.37527426094987
2020-01-20 18:00:00,0.0,0.0,199.483765318528,272.5,0.0,63.57527426094991
2020-01-20 19:00:00,0.0,0.0,207.5,272.5,0.0,8.984683412949925
2020-01-20 20:00:00,0.0,0.0,207.5,272.5,0.0,9.624474260949881
2020-01-20 21:00:00,0.0,0.0,207.5,272.5,0.0,25.89527426094992
2020-01-20 22:00:00,0.0,0.0,203.733765318528,272.5,0.0,75.06527426094993
2020-01-20 23:00:00,0.0,0.0,189.573765318528,272.5,0.0,134.9157742609499
2020-01-21 00:00:00,0.0,0.0,183.403765318528,272.5,0.0,137.91201177714996
2020-01-21 01:00:00,0.0,0.0,169.339965318528,272.5,0.0,158.18001177714996
2020-01-21 02:00:00,0.0,0.0,171.623765318528,272.5,0.0,163.47201177715004
2020-01-21 03:00:00,0.0,0.0,162.33396531852802,272.5,0.0,177.55121177715
2020-01-21 04:00:00,0.0,0.0,169.028565318528,272.5,0.0,163.08201177715
2020-01-21 05:00:00,0.0,0.0,166.443765318528,272.5,0.0,144.08201177715
2020-01-21 06:00:00,0.0,0.0,168.133765318528,272.5,0.0,111.40201177715001
2020-01-21 07:00:00,0.0,0.0,155.35646261137202,272.5,0.0,90.93121177714998
2020-01-21 08:00:00,0.0,0.0,150.51287215239202,272.5,0.0,71.94121177714999
2020-01-21 09:00:00,0.0,0.0,187.69856531852798,272.5,0.0,64.20121177715
2020-01-21 10:00:00,0.0,0.0,193.20376531852799,272.5,0.0,45.86201177715
2020-01-21 11:00:00,0.0,0.0,187.64376531852798,272.5,0.0,45.88201177715001
2020-01-21 12:00:00,0.0,0.0,124.64177459739203,272.5,0.0,60.042011777149995
2020-01-21 13:00:00,0.0,0.0,135.72940262692,272.5,0.0,50.61201177714999
2020-01-21 14:00:00,0.0,0.0,196.68376531852803,272.5,0.0,42.332011777149944
2020-01-21 15:00:00,0.0,0.0,148.792687352372,272.5,0.0,39.012011777149944
2020-01-21 16:00:00,0.0,0.0,187.883765318528,272.5,0.0,43.41201177714992
2020-01-21 17:00:00,0.0,0.0,171.85123346537202,272.5,0.0,53.64531177714993
2020-01-21 18:00:00,0.0,0.0,194.931126428372,272.5,0.0,37.93201177714997
2020-01-21 19:00:00,0.0,14.90878822284999,157.39002360291005,252.30378162799997,0.0,0.0
2020-01-21 20:00:00,0.0,9.078788222849969,155.15002360291007,272.5,0.0,0.0
2020-01-21 21:00:00,0.0,0.0,207.5,272.5,0.0,13.578811777149982
2020-01-21 22:00:00,0.0,0.0,197.753765318528,272.5,0.0,58.41471177714997
2020-01-21 23:00:00,0.0,0.0,163.732365318528,272.5,0.0,84.99853664474999
2020-01-22 00:00:00,0.0,0.0,170.76376531852796,272.5,0.0,124.91741392478002
2020-01-22 01:00:00,0.0,0.0,158.81996531852798,272.5,0.0,145.71581392478006
2020-01-22 02:00:00,0.0,0.0,162.38506531852795,272.5,0.0,150.64851392478002
2020-01-22 03:00:00,0.0,0.0,164.16696531852796,272.5,0.0,152.29651392478
2020-01-22 04:00:00,0.0,0.0,167.32376531852796,272.5,0.0,142.37661392478003
2020-01-22 05:00:00,0.0,0.0,161.377965318528,272.5,0.0,139.59371392478002
2020-01-22 06:00:00,0.0,0.0,161.06376531852797,272.5,0.0,146.30581392478
2020-01-22 07:00:00,0.0,0.0,145.350277344212,272.5,0.0,116.14661392478004
2020-01-22 08:00:00,0.0,0.0,128.52339678921197,272.5,0.0,97.78531392477998
2020-01-22 09:00:00,0.0,0.0,178.68376531852797,272.5,0.0,81.68661392478002
2020-01-22 10:00:00,0.0,0.0,124.81623014821197,272.5,0.0,80.71581392478
2020-01-22 11:00:00,0.0,0.0,176.50376531852797,272.5,0.0,66.77661392478004
2020-01-22 12:00:00,0.0,0.0,175.85376531852796,272.5,0.0,89.14581392478001
2020-01-22 13:00:00,0.0,0.0,137.495588701192,272.5,0.0,81.65711392478003
2020-01-22 14:00:00,0.0,0.0,109.59008111321197,272.5,0.0,78.55661392477998
2020-01-22 15:00:00,0.0,0.0,156.64376531852798,272.5,0.0,80.99661392478001
2020-01-22 16:00:00,0.0,0.0,159.16376531852796,272.5,0.0,82.40661392478003
2020-01-22 17:00:00,0.0,0.0,177.953065318528,272.5,0.0,82.49661392477998
2020-01-22 18:00:00,0.0,0.0,193.19376531852797,272.5,0.0,59.566613924780015
2020-01-22 19:00:00,0.0,1.6941860752189246,207.5,241.7406303352711,0.0,0.0
2020-01-22 20:00:00,0.0,2.674186075219975,207.17000000000002,247.69193401227002,0.0,0.0
2020-01-22 21:00:00,0.0,0.0,207.5,272.5,0.0,12.042572371270015
2020-01-22 22:00:00,0.0,0.0,206.8330540428496,272.5,0.0,52.78347237127001
2020-01-22 23:00:00,0.0,0.0,184.05376531852795,272.5,0.0,100.89918802665004
2020-01-23 00:00:00,0.0,0.0,161.6527765942064,272.5,0.0,123.56610149211004
2020-01-23 01:00:00,0.0,0.0,155.926965318528,272.5,0.0,139.19680149211
2020-01-23 02:00:00,0.0,0.0,153.753665318528,272.5,0.0,157.74530149211
2020-01-23 03:00:00,0.0,0.0,154.32016531852798,272.5,0.0,160.47530149211002
2020-01-23 04:00:00,0.0,0.0,156.683765318528,272.5,0.0,145.13610149211
2020-01-23 05:00:00,0.0,0.0,160.533765318528,272.5,0.0,117.64610149211
2020-01-23 06:00:00,0.0,0.0,167.213765318528,272.5,0.0,80.33610149211003
2020-01-23 07:00:00,0.0,0.0,166.009965318528,272.5,0.0,51.586101492110004
2020-01-23 08:00:00,0.0,0.0,142.44953660857203,272.5,0.0,46.67530149211001
2020-01-23 09:00:00,0.0,0.0,185.14556531852799,272.5,0.0,26.818101492110003
2020-01-23 10:00:00,0.0,0.0,136.076692045592,272.5,0.0,24.096101492109966
2020-01-23 11:00:00,0.0,0.0,145.30087869957202,272.5,0.0,23.063061492109988
2020-01-23 12:00:00,0.0,0.0,124.17516649357201,272.5,0.0,39.366101492110005
2020-01-23 13:00:00,0.0,0.0,182.08376531852798,272.5,0.0,33.27610149210996
2020-01-23 14:00:00,0.0,0.0,185.343765318528,272.5,0.0,21.246101492110036
2020-01-23 15:00:00,0.0,0.0,193.08376531852798,272.5,0.0,20.876101492110013
2020-01-23 16:00:00,0.0,0.0,162.27506105059203,272.5,0.0,25.59610149210996
2020-01-23 17:00:00,0.0,0.0,167.58892386961202,272.5,0.0,39.36610149211001
2020-01-23 18:00:00,0.0,0.0,196.92376531852798,272.5,0.0,25.87610149210998
2020-01-23 19:00:00,0.0,34.42469850789007,152.56415433968002,261.09635001582996,0.0,0.0
2020-01-23 20:00:00,0.0,32.59469850789,158.75415433968,261.61961426182995,0.0,0.0
2020-01-23 21:00:00,0.0,5.344698507890012,204.25712127551003,272.5,0.0,0.0
2020-01-23 22:00:00,0.0,0.0,197.930365318528,272.5,0.0,31.38467149549999
2020-01-23 23:00:00,0.0,0.0,183.503765318528,272.5,0.0,79.58467149549998
2020-01-24 00:00:00,0.0,0.0,171.37326531852798,272.5,0.0,107.44712788938998
2020-01-24 01:00:00,0.0,0.0,168.101565318528,272.5,0.0,120.17432788939003
2020-01-24 02:00:00,0.0,0.0,163.02366531852795,272.5,0.0,138.30352788939
2020-01-24 03:00:00,0.0,0.0,162.520265318528,272.5,0.0,140.53352788939003
2020-01-24 04:00:00,0.0,0.0,164.573765318528,272.5,0.0,123.76432788939003
2020-01-24 05:00:00,0.0,0.0,154.869965318528,272.5,0.0,113.85352788939001
2020-01-24 06:00:00,0.0,0.0,163.575126322562,272.5,0.0,74.34432788939003
2020-01-24 07:00:00,0.0,0.0,170.53156531852798,272.5,0.0,45.56432788939
2020-01-24 08:00:00,0.0,0.0,147.47048816858202,272.5,0.0,39.433527889389964
2020-01-24 09:00:00,0.0,0.0,190.89376531852798,272.5,0.0,7.9643278893899385
2020-01-24 10:00:00,0.0,0.0,188.553265318528,272.5,0.0,2.3443278893899517
2020-01-24 11:00:00,0.0,0.0,127.11221044656197,272.5,0.0,27.854327889390028
2020-01-24 12:00:00,0.0,0.0,176.633765318528,272.5,0.0,43.20432788938999
2020-01-24 13:00:00,0.0,0.0,126.16354864460199,272.5,0.0,31.974327889390054
2020-01-24 14:00:00,0.0,0.0,133.638069617562,272.5,0.0,21.354327889390007
2020-01-24 15:00:00,0.0,0.0,188.433765318528,272.5,0.0,21.214327889389935
2020-01-24 16:00:00,0.0,0.0,158.384364825582,272.5,0.0,23.824327889389963
2020-01-24 17:00:00,0.0,0.0,177.93376531852803,272.5,0.0,31.584327889390014
2020-01-24 18:00:00,0.0,0.0,176.476252367602,272.5,0.0,22.04757302605151
2020-01-24 19:00:00,0.0,36.08647211061002,168.0926278470418,272.5,0.0,0.0
2020-01-24 20:00:00,0.0,27.206472110610047,187.0080181981001,269.74199999999996,0.0,0.0
2020-01-24 21:00:00,0.0,12.4790172472716,204.244265318528,272.5,0.0,0.0
2020-01-24 22:00:00,0.0,0.0,189.288665318528,272.5,0.0,23.334327889390025
2020-01-24 23:00:00,0.0,0.0,169.47376531852797,272.5,0.0,67.98512788938997
2020-01-25 00:00:00,0.0,0.0,156.58386531852798,272.5,0.0,119.56622676275002
2020-01-25 01:00:00,0.0,0.0,154.52616531852797,272.5,0.0,132.12608021547
2020-01-25 02:00:00,0.0,0.0,152.23956531852798,272.5,0.0,141.41928021547002
2020-01-25 03:00:00,0.0,0.0,151.49796531852797,272.5,0.0,143.00648021547002
2020-01-25 04:00:00,0.0,0.0,155.243765318528,272.5,0.0,135.92808021547
2020-01-25 05:00:00,0.0,0.0,143.312865318528,272.5,0.0,132.75728021547005
2020-01-25 06:00:00,0.0,0.0,150.373765318528,272.5,0.0,117.50808021547003
2020-01-25 07:00:00,0.0,0.0,136.784107747512,272.5,0.0,87.26808021547
2020-01-25 08:00:00,0.0,0.0,130.62891550847198,272.5,0.0,61.33808021546997
2020-01-25 09:00:00,0.0,0.0,117.64392883651202,272.5,0.0,61.76728021547002
2020-01-25 10:00:00,0.0,0.0,162.129965318528,272.5,0.0,53.85848021546998
2020-01-25 11:00:00,0.0,0.0,180.683765318528,272.5,0.0,48.10128021547005
2020-01-25 12:00:00,0.0,0.0,179.273765318528,272.5,0.0,57.378080215470035
2020-01-25 13:00:00,0.0,0.0,180.27376531852798,272.5,0.0,61.848080215469984
2020-01-25 14:00:00,0.0,0.0,182.763765318528,272.5,0.0,58.908080215469965
2020-01-25 15:00:00,0.0,0.0,141.770244258492,272.5,0.0,57.158080215470015
2020-01-25 16:00:00,0.0,0.0,151.00155958147204,272.5,0.0,65.73948021546997
2020-01-25 17:00:00,0.0,0.0,185.133765318528,272.5,0.0,67.06808021547005
2020-01-25 18:00:00,0.0,0.0,185.151176458472,272.5,0.0,49.058080215470056
2020-01-25 19:00:00,0.0,3.6128611722000326,207.5,272.5,0.0,0.0
2020-01-25 20:00:00,0.0,3.062861172200014,207.5,272.5,0.0,0.0
2020-01-25 21:00:00,0.0,0.0,207.5,272.5,0.0,33.60793882779998
2020-01-25 22:00:00,0.0,0.0,201.761965318528,272.5,0.0,63.177938827799956
2020-01-25 23:00:00,0.0,0.0,183.293765318528,272.5,0.0,116.20453882780002
2020-01-26 00:00:00,0.0,0.0,177.41376531852796,272.5,0.0,129.63793882780004
2020-01-26 01:00:00,0.0,0.0,171.80336531852797,272.5,0.0,138.78693882780001
2020-01-26 02:00:00,0.0,0.0,162.36996531852796,272.5,0.0,157.4671388278
2020-01-26 03:00:00,0.0,0.0,164.60986531852797,272.5,0.0,164.98713882779998
2020-01-26 04:00:00,0.0,0.0,162.36446531852798,272.5,0.0,159.30213882780004
2020-01-26 05:00:00,0.0,0.0,151.73486531852797,272.5,0.0,146.35793882779998
2020-01-26 06:00:00,0.0,0.0,151.037278005552,272.5,0.0,160.4971388278
2020-01-26 07:00:00,0.0,0.0,130.794075657512,272.5,0.0,130.29423882780003
2020-01-26 08:00:00,0.0,0.0,133.08952839051202,272.5,0.0,105.76793882780005
2020-01-26 09:00:00,0.0,0.0,162.135765318528,272.5,0.0,94.17313882780005
2020-01-26 10:00:00,0.0,0.0,117.35632872355198,272.5,0.0,99.83713882780006
2020-01-26 11:00:00,0.0,0.0,115.22669518253197,272.5,0.0,87.01793882780005
2020-01-26 12:00:00,0.0,0.0,114.77301177655198,272.5,0.0,95.74623882780003
2020-01-26 13:00:00,0.0,0.0,164.693765318528,272.5,0.0,90.98793882780002
2020-01-26 14:00:00,0.0,0.0,133.65540665951198,272.5,0.0,103.57713882780004
2020-01-26 15:00:00,0.0,0.0,151.710197788552,272.5,0.0,89.88793882780004
2020-01-26 16:00:00,0.0,0.0,169.813765318528,272.5,0.0,84.3979388278
2020-01-26 17:00:00,0.0,0.0,156.69727333551202,272.5,0.0,76.95793882780004
2020-01-26 18:00:00,0.0,0.0,172.043765318528,272.5,0.0,63.34113882780004
2020-01-26 19:00:00,0.0,0.0,199.73996531852796,272.5,0.0,1.307138827799955
2020-01-26 20:00:00,0.0,12.212061172200048,207.5,272.5,0.0,0.0
2020-01-26 21:00:00,0.0,0.0,200.2366306370559,272.5,0.0,14.039838827799937
2020-01-26 22:00:00,0.0,0.0,203.40376531852797,272.5,0.0,62.667938827800015
2020-01-26 23:00:00,0.0,0.0,183.57376531852796,272.5,0.0,91.93793882780002
2020-01-27 00:00:00,0.0,0.0,158.88736531852797,272.5,0.0,131.56718589133004
2020-01-27 01:00:00,0.0,0.0,161.02376531852798,272.5,0.0,135.73798589133
2020-01-27 02:00:00,0.0,0.0,150.46996531852798,272.5,0.0,151.36488589133
2020-01-27 03:00:00,0.0,0.0,155.360465318528,272.5,0.0,149.27798589133002
2020-01-27 04:00:00,0.0,0.0,153.61376531852798,272.5,0.0,158.23798589133003
2020-01-27 05:00:00,0.0,0.0,153.728765318528,272.5,0.0,120.77798589133002
2020-01-27 06:00:00,0.0,0.0,153.403765318528,272.5,0.0,92.49718589133005
2020-01-27 07:00:00,0.0,0.0,139.207417049832,272.5,0.0,52.447985891330035
2020-01-27 08:00:00,0.0,0.0,157.709965318528,272.5,0.0,45.86718589132997
