,OR -> CE,CE -> NO,CE -> SU,CE -> OR,SU -> CE,NO -> CE
2020-01-14 15:00:00,0.0,66.20388924533049,202.763765318528,272.5,0.0,0.0
2020-01-14 16:00:00,0.0,67.98118924533048,190.543765318528,272.5,0.0,0.0
2020-01-14 17:00:00,0.0,68.47558924533047,196.933765318528,272.5,0.0,0.0
2020-01-14 18:00:00,0.0,83.43748924533044,203.843765318528,272.5,0.0,0.0
2020-01-14 19:00:00,0.0,143.84748924533048,207.5,272.5,0.0,0.0
2020-01-14 20:00:00,0.0,142.5274892453305,207.5,272.5,0.0,0.0
2020-01-14 21:00:00,0.0,105.57848924533047,207.5,272.5,0.0,0.0
2020-01-14 22:00:00,0.0,64.09748924533048,200.76376531852802,272.5,0.0,0.0
2020-01-14 23:00:00,0.0,13.00748924533045,185.413765318528,272.5,0.0,0.0
2020-01-15 00:00:00,0.0,0.0,175.05376531852798,272.5,0.0,29.801710754669585
2020-01-15 01:00:00,0.0,0.0,162.057865318528,272.5,0.0,36.009010754669596
2020-01-15 02:00:00,0.0,0.0,168.783765318528,272.5,0.0,49.171710754669554
2020-01-15 03:00:00,0.0,0.0,154.079965318528,272.5,0.0,43.86651075466956
2020-01-15 04:00:00,0.0,0.0,166.593765318528,272.5,0.0,33.532510754669566
2020-01-15 05:00:00,0.0,0.0,153.35596531852798,272.5,0.0,21.930610754669583
2020-01-15 06:00:00,0.0,25.16748924533045,164.593765318528,272.5,0.0,0.0
2020-01-15 07:00:00,0.0,50.39748924533048,176.033765318528,272.5,0.0,0.0
2020-01-15 08:00:00,0.0,61.22258924533047,183.54608534516,272.5,0.0,0.0
2020-01-15 09:00:00,0.0,77.65288924533047,189.353765318528,272.5,0.0,0.0
2020-01-15 10:00:00,0.0,86.5074892453305,194.263765318528,272.5,0.0,0.0
2020-01-15 11:00:00,0.0,82.64148924533046,197.633765318528,272.5,0.0,0.0
2020-01-15 12:00:00,0.0,71.34748924533045,178.83376531852798,272.5,0.0,0.0
2020-01-15 13:00:00,0.0,75.60498924533044,192.543765318528,272.5,0.0,0.0
2020-01-15 14:00:00,0.0,93.03748924533048,199.573765318528,272.5,0.0,0.0
2020-01-15 15:00:00,0.0,89.60748924533043,198.52376531852798,272.5,0.0,0.0
2020-01-15 16:00:00,0.0,84.06748924533046,201.77376531852798,272.5,0.0,0.0
2020-01-15 17:00:00,0.0,77.39748924533049,201.373765318528,272.5,0.0,0.0
2020-01-15 18:00:00,0.0,82.80448924533047,207.5,272.5,0.0,0.0
2020-01-15 19:00:00,0.0,142.18828924533048,207.5,272.5,0.0,0.0
2020-01-15 20:00:00,0.0,150.61748924533043,207.5,272.5,0.0,0.0
2020-01-15 21:00:00,0.0,118.17368924533046,207.5,272.5,0.0,0.0
2020-01-15 22:00:00,0.0,66.98378924533046,206.77376531852798,272.5,0.0,0.0
2020-01-15 23:00:00,0.0,19.827489245330472,188.063765318528,272.5,0.0,0.0
2020-01-16 00:00:00,0.0,0.0,177.501865318528,272.5,0.0,19.6517107546695
2020-01-16 01:00:00,0.0,0.0,168.839965318528,272.5,0.0,29.34351075466954
2020-01-16 02:00:00,0.0,0.0,170.20276531852798,272.5,0.0,31.531210754669527
2020-01-16 03:00:00,0.0,0.0,159.41436531852798,272.5,0.0,34.382510754669525
2020-01-16 04:00:00,0.0,0.0,171.14376531852798,272.5,0.0,42.81171075466951
2020-01-16 05:00:00,0.0,0.0,163.21996531852798,272.5,0.0,24.8917107546695
2020-01-16 06:00:00,0.0,15.337889245330459,168.36590089059203,272.5,0.0,0.0
2020-01-16 07:00:00,0.0,47.40748924533054,179.936265318528,272.5,0.0,0.0
2020-01-16 08:00:00,0.0,61.11568924533057,190.524665318528,272.5,0.0,0.0
2020-01-16 09:00:00,0.0,78.29748924533051,188.495565318528,272.5,0.0,0.0
2020-01-16 10:00:00,0.0,72.65138924533044,199.0347787112564,272.5,0.0,0.0
2020-01-16 11:00:00,0.0,86.51748924533048,186.593765318528,272.5,0.0,0.0
2020-01-16 12:00:00,0.0,63.47348924533047,179.90376531852803,272.5,0.0,0.0
2020-01-16 13:00:00,0.0,79.24748924533044,182.633765318528,272.5,0.0,0.0
2020-01-16 14:00:00,0.0,91.04748924533038,183.11376531852798,272.5,0.0,0.0
2020-01-16 15:00:00,0.0,88.07748924533044,189.473765318528,272.5,0.0,0.0
2020-01-16 16:00:00,0.0,84.60748924533034,187.873765318528,272.5,0.0,0.0
2020-01-16 17:00:00,0.0,76.25748924533045,186.713765318528,272.5,0.0,0.0
2020-01-16 18:00:00,0.0,83.07748924533041,197.19376531852802,272.5,0.0,0.0
2020-01-16 19:00:00,0.0,147.23515815613004,207.5,272.5,0.0,0.0
2020-01-16 20:00:00,0.0,141.55092033453082,207.5,272.5,0.0,0.0
2020-01-16 21:00:00,0.0,117.76108924533037,202.5527519257996,272.5,0.0,0.0
2020-01-16 22:00:00,0.0,72.23508924533047,192.430165318528,272.5,0.0,0.0
2020-01-16 23:00:00,0.0,31.28748924533041,173.813765318528,272.5,0.0,0.0
2020-01-17 00:00:00,0.0,0.0,161.95993232135203,272.5,0.0,25.9033181506312
2020-01-17 01:00:00,0.0,0.0,152.88613232135202,272.5,0.0,52.74251815063119
2020-01-17 02:00:00,0.0,0.0,157.11833232135203,272.5,0.0,49.83331815063122
2020-01-17 03:00:00,0.0,0.0,159.729932321352,272.5,0.0,56.30331815063121
2020-01-17 04:00:00,0.0,0.0,149.79613232135202,272.5,0.0,61.41131815063119
2020-01-17 05:00:00,0.0,0.0,155.318732321352,272.5,0.0,39.34251815063123
2020-01-17 06:00:00,0.0,0.8866818493687836,162.843765318528,272.5,0.0,0.0
2020-01-17 07:00:00,0.0,11.647481849368802,161.421665318528,272.5,0.0,0.0
2020-01-17 08:00:00,0.0,38.418281849368796,177.330365318528,272.5,0.0,0.0
2020-01-17 09:00:00,0.0,51.08668184936877,180.483765318528,272.5,0.0,0.0
2020-01-17 10:00:00,0.0,51.43808184936876,185.76559763988004,272.5,0.0,0.0
2020-01-17 11:00:00,0.0,54.661381849368766,185.763765318528,272.5,0.0,0.0
2020-01-17 12:00:00,0.0,42.23668184936877,174.36993232135202,272.5,0.0,0.0
2020-01-17 13:00:00,0.0,45.62088184936878,180.653765318528,272.5,0.0,0.0
2020-01-17 14:00:00,0.0,62.61668184936876,187.823765318528,272.5,0.0,0.0
2020-01-17 15:00:00,0.0,63.34668184936881,189.263765318528,272.5,0.0,0.0
2020-01-17 16:00:00,0.0,58.23668184936879,189.983765318528,272.5,0.0,0.0
2020-01-17 17:00:00,0.0,27.145947151478808,185.89376531852798,272.5,0.0,0.0
2020-01-17 18:00:00,0.0,48.42574715147882,193.96993232135202,272.5,0.0,0.0
2020-01-17 19:00:00,0.0,111.68234715147881,207.5,272.5,0.0,0.0
2020-01-17 20:00:00,0.0,111.23214715147881,207.5,272.5,0.0,0.0
2020-01-17 21:00:00,0.0,82.99574715147882,207.5,272.5,0.0,0.0
2020-01-17 22:00:00,0.0,36.895747151478815,201.74993232135205,272.5,0.0,0.0
2020-01-17 23:00:00,0.0,0.0,171.89261001095198,272.5,0.0,14.010452848521181
2020-01-18 00:00:00,0.0,0.0,170.40962769299202,272.5,0.0,45.59565284852121
2020-01-18 01:00:00,0.0,0.0,161.92222769299204,272.5,0.0,63.06445284852117
2020-01-18 02:00:00,0.0,0.0,160.16102769299204,272.5,0.0,66.1242528485212
2020-01-18 03:00:00,0.0,0.0,161.06962769299201,272.5,0.0,67.86425284852119
2020-01-18 04:00:00,0.0,0.0,165.81962769299201,272.5,0.0,75.01345284852118
2020-01-18 05:00:00,0.0,0.0,149.07582769299202,272.5,0.0,63.653452848521205
2020-01-18 06:00:00,0.0,0.0,162.28815404990277,272.5,0.0,45.43425284852119
2020-01-18 07:00:00,0.0,0.0,159.058772769992,272.5,0.0,39.5734528485212
2020-01-18 08:00:00,0.0,1.6710471514788026,169.759865318528,272.5,0.0,0.0
2020-01-18 09:00:00,0.0,22.43584715147884,179.493365318528,272.5,0.0,0.0
2020-01-18 10:00:00,0.0,27.142947151478808,180.653765318528,272.5,0.0,0.0
2020-01-18 11:00:00,0.0,30.89574715147881,180.55376531852798,272.5,0.0,0.0
2020-01-18 12:00:00,0.0,12.80574715147881,175.34516531852802,272.5,0.0,0.0
2020-01-18 13:00:00,0.0,12.205747151478816,182.133765318528,272.5,0.0,0.0
2020-01-18 14:00:00,0.0,9.705747151478771,179.943765318528,272.5,0.0,0.0
2020-01-18 15:00:00,0.0,0.10254715147880589,181.373765318528,272.5,0.0,0.0
2020-01-18 16:00:00,0.0,12.875747151478787,176.973765318528,272.5,0.0,0.0
2020-01-18 17:00:00,0.0,0.0,180.42376531852798,272.5,0.0,0.8934528485212088
2020-01-18 18:00:00,0.0,24.255747151478808,193.54376531852802,272.5,0.0,0.0
2020-01-18 19:00:00,0.0,97.10574715147888,207.5,272.5,0.0,0.0
2020-01-18 20:00:00,0.0,94.92574715147886,207.5,272.5,0.0,0.0
2020-01-18 21:00:00,0.0,61.896547151478785,207.5,272.5,0.0,0.0
2020-01-18 22:00:00,0.0,36.77574715147881,203.13376531852802,272.5,0.0,0.0
2020-01-18 23:00:00,0.0,0.0,187.95376531852799,272.5,0.0,10.694252848521174
2020-01-19 00:00:00,0.0,0.0,174.924465318528,272.5,0.0,50.7734528485212
2020-01-19 01:00:00,0.0,0.0,172.913765318528,272.5,0.0,59.38425284852117
2020-01-19 02:00:00,0.0,0.0,168.17176531852797,272.5,0.0,80.9934528485212
2020-01-19 03:00:00,0.0,0.0,152.259965318528,272.5,0.0,82.6100528485212
2020-01-19 04:00:00,0.0,0.0,159.985165318528,272.5,0.0,78.76165284852118
2020-01-19 05:00:00,0.0,0.0,150.416465318528,272.5,0.0,72.5766528485212
2020-01-19 06:00:00,0.0,0.0,152.018026581662,272.5,0.0,89.64345284852118
2020-01-19 07:00:00,0.0,0.0,149.466365318528,272.5,0.0,57.93425284852119
2020-01-19 08:00:00,0.0,0.0,126.54672018062199,272.5,0.0,47.55345284852122
2020-01-19 09:00:00,0.0,0.0,163.473765318528,272.5,0.0,25.850552848521183
2020-01-19 10:00:00,0.0,0.0,164.683765318528,272.5,0.0,13.01425284852121
2020-01-19 11:00:00,0.0,0.0,181.163265318528,272.5,0.0,14.172852848521174
2020-01-19 12:00:00,0.0,0.0,157.863365318528,272.5,0.0,17.4942528485212
2020-01-19 13:00:00,0.0,0.0,156.256565318528,272.5,0.0,22.794252848521204
2020-01-19 14:00:00,0.0,0.0,162.023861274112,272.5,0.0,10.854252848521195
2020-01-19 15:00:00,0.0,0.0,166.943765318528,272.5,0.0,28.3534528485212
2020-01-19 16:00:00,0.0,0.0,164.42376531852798,272.5,0.0,17.73425284852122
2020-01-19 17:00:00,0.0,0.0,155.82599264864203,272.5,0.0,13.154252848521194
2020-01-19 18:00:00,0.0,2.7794471514787773,175.813557581662,272.5,0.0,0.0
2020-01-19 19:00:00,0.0,83.0057471514788,207.5,272.5,0.0,0.0
2020-01-19 20:00:00,0.0,73.6265471514788,207.5,272.5,0.0,0.0
2020-01-19 21:00:00,0.0,64.50574715147879,207.5,272.5,0.0,0.0
2020-01-19 22:00:00,0.0,20.71574715147878,194.093765318528,272.5,0.0,0.0
2020-01-19 23:00:00,0.0,11.096547151478772,179.043765318528,272.5,0.0,0.0
2020-01-20 00:00:00,0.0,0.0,169.933765318528,272.5,0.0,50.81425284852117
2020-01-20 01:00:00,0.0,0.0,160.437065318528,272.5,0.0,78.78345284852121
2020-01-20 02:00:00,0.0,0.0,152.809965318528,272.5,0.0,78.29345284852118
2020-01-20 03:00:00,0.0,0.0,160.213765318528,272.5,0.0,75.26425284852121
2020-01-20 04:00:00,0.0,0.0,155.76016531852798,272.5,0.0,82.88345284852119
2020-01-20 05:00:00,0.0,0.0,153.439865318528,272.5,0.0,49.16425284852117
2020-01-20 06:00:00,0.0,0.0857471514788406,156.603765318528,272.5,0.0,0.0
2020-01-20 07:00:00,0.0,13.616334223950807,136.898648621672,272.5,0.0,0.0
2020-01-20 08:00:00,0.0,39.93574715147879,138.424885794672,272.5,0.0,0.0
2020-01-20 09:00:00,0.0,53.55574715147883,159.12726531852803,272.5,0.0,0.0
2020-01-20 10:00:00,0.0,58.655747151478764,184.713765318528,272.5,0.0,0.0
2020-01-20 11:00:00,0.0,57.435747151478836,185.49376531852798,272.5,0.0,0.0
2020-01-20 12:00:00,0.0,44.905747151478806,182.913765318528,272.5,0.0,0.0
2020-01-20 13:00:00,0.0,42.58574715147877,185.15376531852803,272.5,0.0,0.0
2020-01-20 14:00:00,0.0,48.15376617911965,196.483765318528,272.5,0.0,0.0
2020-01-20 15:00:00,0.0,37.786186708300924,156.043032819692,272.5,0.0,0.0
2020-01-20 16:00:00,0.0,17.63775488613183,167.76599495769202,272.5,0.0,0.0
2020-01-20 17:00:00,0.0,21.52695488613182,176.963174731672,272.5,0.0,0.0
2020-01-20 18:00:00,0.0,36.3269548861318,196.479758432672,272.5,0.0,0.0
2020-01-20 19:00:00,0.0,89.73775488613182,207.5,272.5,0.0,0.0
2020-01-20 20:00:00,0.0,101.52486781365988,207.5,272.5,0.0,0.0
2020-01-20 21:00:00,0.0,62.527754886131795,205.74996531852798,272.5,0.0,0.0
2020-01-20 22:00:00,0.0,24.8369548861318,203.733765318528,272.5,0.0,0.0
2020-01-20 23:00:00,0.0,0.0,185.679165318528,272.5,0.0,33.68724511386818
2020-01-21 00:00:00,0.0,0.0,178.815888209782,272.5,0.0,58.193045113868216
2020-01-21 01:00:00,0.0,0.0,172.83588820978198,272.5,0.0,76.1537451138682
2020-01-21 02:00:00,0.0,0.0,164.76068820978205,272.5,0.0,95.23224511386823
2020-01-21 03:00:00,0.0,0.0,155.832088209782,272.5,0.0,97.83224511386823
2020-01-21 04:00:00,0.0,0.0,167.135888209782,272.5,0.0,83.36304511386821
2020-01-21 05:00:00,0.0,0.0,156.307088209782,272.5,0.0,75.8422451138682
2020-01-21 06:00:00,0.0,0.0,155.224055303782,272.5,0.0,31.6830451138682
2020-01-21 07:00:00,0.0,0.26695488613183116,155.83928824278203,272.5,0.0,0.0
2020-01-21 08:00:00,0.0,16.949654886131853,187.744288209782,272.5,0.0,0.0
2020-01-21 09:00:00,0.0,15.51775488613183,132.676914157802,272.5,0.0,0.0
2020-01-21 10:00:00,0.0,31.326154886131835,134.20166879676196,272.5,0.0,0.0
2020-01-21 11:00:00,0.0,33.83695488613179,183.055888209782,272.5,0.0,0.0
2020-01-21 12:00:00,0.0,19.676954886131828,170.650676419564,272.5,0.0,0.0
2020-01-21 13:00:00,0.0,29.106954886131817,183.685888209782,272.5,0.0,0.0
2020-01-21 14:00:00,0.0,35.524627438381856,192.09588820978203,272.5,0.0,0.0
2020-01-21 15:00:00,0.0,38.84462743838185,141.67551298378203,272.5,0.0,0.0
2020-01-21 16:00:00,0.0,23.46099071396226,183.29588820978202,272.5,0.0,0.0
2020-01-21 17:00:00,0.0,25.084627438381858,191.723765318528,272.5,0.0,0.0
2020-01-21 18:00:00,0.0,39.92462743838183,195.413952059782,272.5,0.0,0.0
2020-01-21 19:00:00,0.0,81.08263500817961,207.5,272.5,0.0,0.0
2020-01-21 20:00:00,0.0,85.03169828376,207.5,272.5,0.0,0.0
2020-01-21 21:00:00,0.0,52.41169828376002,207.5,272.5,0.0,0.0
2020-01-21 22:00:00,0.0,4.003998283759998,193.16588820978203,272.5,0.0,0.0
2020-01-21 23:00:00,0.0,0.0,156.739346735322,272.5,0.0,25.72680171623999
2020-01-22 00:00:00,0.0,0.0,163.596735906322,272.5,0.0,74.10626417757
2020-01-22 01:00:00,0.0,0.0,162.46073590632201,272.5,0.0,81.39206417757
2020-01-22 02:00:00,0.0,0.0,155.102235906322,272.5,0.0,103.50126417756998
2020-01-22 03:00:00,0.0,0.0,162.560735906322,272.5,0.0,99.45196417756998
2020-01-22 04:00:00,0.0,0.0,157.216735906322,272.5,0.0,89.85694685932
2020-01-22 05:00:00,0.0,0.0,159.900735906322,272.5,0.0,85.26176951548997
2020-01-22 06:00:00,0.0,0.0,149.87668661434202,272.5,0.0,83.35186951548998
2020-01-22 07:00:00,0.0,0.0,158.40996531852798,272.5,0.0,76.15106951549
2020-01-22 08:00:00,0.0,0.0,137.572848068322,272.5,0.0,56.88106951548998
2020-01-22 09:00:00,0.0,0.0,129.280444228342,272.5,0.0,30.211869515489976
2020-01-22 10:00:00,0.0,0.0,183.20376531852799,272.5,0.0,17.761869515489952
2020-01-22 11:00:00,0.0,0.0,119.189954993342,272.5,0.0,26.781069515489964
2020-01-22 12:00:00,0.0,0.0,175.81180122485,272.5,0.0,26.191869515489962
2020-01-22 13:00:00,0.0,0.0,189.713765318528,272.5,0.0,28.55186951548999
2020-01-22 14:00:00,0.0,0.0,110.55573239232197,272.5,0.0,38.47706951548995
2020-01-22 15:00:00,0.0,0.0,116.29848771930199,272.5,0.0,29.52186951548999
2020-01-22 16:00:00,0.0,0.0,159.163765318528,272.5,0.0,31.13736951548997
2020-01-22 17:00:00,0.0,0.0,152.18789808034202,272.5,0.0,42.50106951548995
2020-01-22 18:00:00,0.0,0.0,181.998719549302,272.5,0.0,8.354274733859988
2020-01-22 19:00:00,0.0,64.38572526614001,207.5,272.5,0.0,0.0
2020-01-22 20:00:00,0.0,60.090825266140044,207.5,272.5,0.0,0.0
2020-01-22 21:00:00,0.0,36.515725266140024,207.5,272.5,0.0,0.0
2020-01-22 22:00:00,0.0,0.6057252661400518,205.58694331662613,272.5,0.0,0.0
2020-01-22 23:00:00,0.0,0.0,184.05376531852798,272.5,0.0,52.274274733859976
2020-01-23 00:00:00,0.0,0.0,161.05206531852798,272.5,0.0,97.15361143164989
2020-01-23 01:00:00,0.0,0.0,155.92696531852798,272.5,0.0,109.8848114316499
2020-01-23 02:00:00,0.0,0.0,156.89376531852795,272.5,0.0,114.46891143164984
2020-01-23 03:00:00,0.0,0.0,157.44376531852797,272.5,0.0,111.10441143164988
2020-01-23 04:00:00,0.0,0.0,156.68376531852797,272.5,0.0,107.24441143164985
2020-01-23 05:00:00,0.0,0.0,160.53376531852797,272.5,0.0,80.17777143164986
2020-01-23 06:00:00,0.0,0.0,167.21376531852798,272.5,0.0,42.44441143164991
2020-01-23 07:00:00,0.0,0.0,145.703190824952,272.5,0.0,13.694411431649868
2020-01-23 08:00:00,0.0,0.0,141.457000707932,272.5,0.0,11.356908949649984
2020-01-23 09:00:00,0.0,8.500291050350022,138.14211824095202,272.5,0.0,0.0
2020-01-23 10:00:00,0.0,0.0,186.05376531852795,272.5,0.0,0.2569089496499508
2020-01-23 11:00:00,0.0,1.6762760319000165,146.507942798932,272.5,0.0,0.0
2020-01-23 12:00:00,0.0,0.0,177.85376531852796,272.5,0.0,5.944523968100029
2020-01-23 13:00:00,0.0,0.14547603190005987,182.08376531852795,272.5,0.0,0.0
2020-01-23 14:00:00,0.0,12.175476031899969,185.34376531852797,272.5,0.0,0.0
2020-01-23 15:00:00,0.0,12.545476031899973,153.98842224497196,272.5,0.0,0.0
2020-01-23 16:00:00,0.0,7.825476031900031,192.95376531852796,272.5,0.0,0.0
2020-01-23 17:00:00,0.0,0.0,168.79598796897199,272.5,0.0,5.944523968100029
2020-01-23 18:00:00,0.0,7.545476031900002,194.24547454897197,272.5,0.0,0.0
2020-01-23 19:00:00,0.0,67.84627603190005,207.5,272.5,0.0,0.0
2020-01-23 20:00:00,0.0,70.1472760319,207.5,272.5,0.0,0.0
2020-01-23 21:00:00,0.0,50.24547603189997,207.5,272.5,0.0,0.0
2020-01-23 22:00:00,0.0,0.7354760319000206,199.78376531852797,272.5,0.0,0.0
2020-01-23 23:00:00,0.0,0.0,179.30856531852797,272.5,0.0,54.7296677152301
2020-01-24 00:00:00,0.0,0.0,176.27376531852798,272.5,0.0,78.21766771523008
2020-01-24 01:00:00,0.0,0.0,170.823765318528,272.5,0.0,95.31766771523012
2020-01-24 02:00:00,0.0,0.0,157.809965318528,272.5,0.0,103.80186771523009
2020-01-24 03:00:00,0.0,0.0,160.23726531852802,272.5,0.0,104.19766771523012
2020-01-24 04:00:00,0.0,0.0,164.573765318528,272.5,0.0,110.38686771523012
2020-01-24 05:00:00,0.0,0.0,157.085765318528,272.5,0.0,88.99686771523011
2020-01-24 06:00:00,0.0,0.0,168.49376531852798,272.5,0.0,49.487667715230096
2020-01-24 07:00:00,0.0,0.0,149.929430450452,272.5,0.0,20.707667715230073
2020-01-24 08:00:00,0.0,0.0,148.58098713943204,272.5,0.0,14.576867715230085
2020-01-24 09:00:00,0.0,16.892332284769914,147.40519418641202,272.5,0.0,0.0
2020-01-24 10:00:00,0.0,11.033132284769891,137.72153617543202,272.5,0.0,0.0
2020-01-24 11:00:00,0.0,0.0,128.222709417412,272.5,0.0,5.819467715230118
2020-01-24 12:00:00,0.0,0.0,121.48522452141198,272.5,0.0,18.347667715230052
2020-01-24 13:00:00,0.0,0.0,127.274047615452,272.5,0.0,7.117667715230134
2020-01-24 14:00:00,0.0,3.5023322847698672,183.578865318528,272.5,0.0,0.0
2020-01-24 15:00:00,0.0,3.6423322847699353,188.433765318528,272.5,0.0,0.0
2020-01-24 16:00:00,0.0,0.0,189.293765318528,272.5,0.0,7.793967715230076
2020-01-24 17:00:00,0.0,0.0,177.93376531852803,272.5,0.0,6.727667715230073
2020-01-24 18:00:00,0.0,3.242332284769901,180.36376531852798,272.5,0.0,0.0
2020-01-24 19:00:00,0.0,60.94313228476996,207.5,272.5,0.0,0.0
2020-01-24 20:00:00,0.0,62.71673228476988,207.5,272.5,0.0,0.0
2020-01-24 21:00:00,0.0,42.17853228476992,204.244265318528,272.5,0.0,0.0
2020-01-24 22:00:00,0.0,1.5223322847698881,191.39376531852798,272.5,0.0,0.0
2020-01-24 23:00:00,0.0,0.0,164.605965318528,272.5,0.0,49.82926771523008
2020-01-25 00:00:00,0.0,0.0,155.04838358897203,272.5,0.0,77.79236067458008
2020-01-25 01:00:00,0.0,0.0,150.22798358897202,272.5,0.0,93.96336067458012
2020-01-25 02:00:00,0.0,0.0,147.94138358897203,272.5,0.0,103.4908606745801
2020-01-25 03:00:00,0.0,0.0,148.74268358897203,272.5,0.0,101.21786390169999
2020-01-25 04:00:00,0.0,0.0,150.94558358897206,272.5,0.0,99.57786390169994
2020-01-25 05:00:00,0.0,0.0,137.41057558897205,272.5,0.0,89.7806639017
2020-01-25 06:00:00,0.0,0.0,146.07558358897205,272.5,0.0,81.15786390169998
2020-01-25 07:00:00,0.0,0.0,130.00491132099202,272.5,0.0,50.91786390169996
2020-01-25 08:00:00,0.0,0.0,116.87130267092407,272.5,0.0,36.46706390169993
2020-01-25 09:00:00,0.0,0.0,115.85493240999203,272.5,0.0,25.417063901699976
2020-01-25 10:00:00,0.0,0.0,114.36819007699204,272.5,0.0,9.657863901699955
2020-01-25 11:00:00,0.0,0.0,121.99709136097202,272.5,0.0,20.187063901700014
2020-01-25 12:00:00,0.0,0.0,174.97558358897206,272.5,0.0,21.027863901699988
2020-01-25 13:00:00,0.0,0.0,175.97558358897203,272.5,0.0,27.953963901699947
2020-01-25 14:00:00,0.0,0.0,121.39441072297201,272.5,0.0,22.55786390169994
2020-01-25 15:00:00,0.0,0.0,134.99104783197203,272.5,0.0,20.807863901699967
2020-01-25 16:00:00,0.0,0.0,144.22236315495206,272.5,0.0,37.22706390169995
2020-01-25 17:00:00,0.0,0.0,180.83558358897204,272.5,0.0,30.7178639017
2020-01-25 18:00:00,0.0,0.0,178.37198003195203,272.5,0.0,12.707863901700009
2020-01-25 19:00:00,0.0,42.29293609830006,207.5,272.5,0.0,0.0
2020-01-25 20:00:00,0.0,52.036836098300036,207.5,272.5,0.0,0.0
2020-01-25 21:00:00,0.0,5.072136098300035,207.5,272.5,0.0,0.0
2020-01-25 22:00:00,0.0,0.0,197.46378358897206,272.5,0.0,30.644563901699918
2020-01-25 23:00:00,0.0,0.0,178.99558358897204,272.5,0.0,65.03942668644999
2020-01-26 00:00:00,0.0,0.0,168.24298358897207,272.5,0.0,99.05026772004996
2020-01-26 01:00:00,0.0,0.0,169.65558358897204,272.5,0.0,103.12836772004997
2020-01-26 02:00:00,0.0,0.0,166.05388358897204,272.5,0.0,105.85846772004997
2020-01-26 03:00:00,0.0,0.0,155.05178358897206,272.5,0.0,124.10886772004997
2020-01-26 04:00:00,0.0,0.0,160.95558358897205,272.5,0.0,118.42386772004998
2020-01-26 05:00:00,0.0,0.0,149.46828358897204,272.5,0.0,105.47966772004997
2020-01-26 06:00:00,0.0,0.0,135.87458981294205,272.5,0.0,119.61886772004998
2020-01-26 07:00:00,0.0,0.0,130.00048746490205,272.5,0.0,89.41596772004996
2020-01-26 08:00:00,0.0,0.0,156.03348719692207,272.5,0.0,64.88966772005
2020-01-26 09:00:00,0.0,0.0,115.97301039194207,272.5,0.0,57.52696772004999
2020-01-26 10:00:00,0.0,0.0,164.66558719692205,272.5,0.0,47.479667720049996
2020-01-26 11:00:00,0.0,0.0,100.06400698992202,272.5,0.0,57.61886772005
2020-01-26 12:00:00,0.0,0.0,155.19558719692205,272.5,0.0,48.50986627949996
2020-01-26 13:00:00,0.0,0.0,115.35765810994204,272.5,0.0,49.559866279499985
2020-01-26 14:00:00,0.0,0.0,163.99558719692203,272.5,0.0,50.66986627949997
2020-01-26 15:00:00,0.0,0.0,165.09088719692207,272.5,0.0,48.45986627949998
2020-01-26 16:00:00,0.0,0.0,157.42178719692205,272.5,0.0,54.44906627949996
2020-01-26 17:00:00,0.0,0.0,151.33278885970205,272.5,0.0,35.52986627949997
2020-01-26 18:00:00,0.0,0.0,163.89237923070206,272.5,0.0,17.025766279499983
2020-01-26 19:00:00,0.0,51.60013372050001,201.89309091372203,272.5,0.0,0.0
2020-01-26 20:00:00,0.0,53.64013372050003,203.95529091372202,272.5,0.0,0.0
2020-01-26 21:00:00,0.0,30.590133720500077,198.50529091372204,272.5,0.0,0.0
2020-01-26 22:00:00,0.0,0.0,199.08529091372205,272.5,0.0,32.719066279499955
2020-01-26 23:00:00,0.0,0.0,171.80989091372206,272.5,0.0,61.98906627949996
2020-01-27 00:00:00,0.0,0.0,156.67609091372202,272.5,0.0,98.43078897234999
2020-01-27 01:00:00,0.0,0.0,156.70529091372202,272.5,0.0,102.60158897234999
2020-01-27 02:00:00,0.0,0.0,154.225294526822,272.5,0.0,110.33158897234999
2020-01-27 03:00:00,0.0,0.0,151.56329452682203,272.5,0.0,127.62078897234997
2020-01-27 04:00:00,0.0,0.0,141.20149452682202,272.5,0.0,136.58078897234998
2020-01-27 05:00:00,0.0,0.0,155.68529452682202,272.5,0.0,87.64158897235
2020-01-27 06:00:00,0.0,0.0,134.41216848482205,272.5,0.0,47.88158897235
2020-01-27 07:00:00,0.0,0.0,132.897040798842,272.5,0.0,26.628288972349985
2020-01-27 08:00:00,0.0,0.0,158.12929452682204,272.5,0.0,1.2515889723499747
2020-01-27 09:00:00,0.0,9.138411027649983,116.23867767282202,272.5,0.0,0.0
2020-01-27 10:00:00,0.0,15.618411027650037,108.94342599484203,272.5,0.0,0.0
2020-01-27 11:00:00,0.0,15.068411027650018,163.171218471952,272.5,0.0,0.0
2020-01-27 12:00:00,0.0,0.0,119.66360987895199,272.5,0.0,0.980788972350009
2020-01-27 13:00:00,0.0,28.218411027650063,109.00626351897198,272.5,0.0,0.0
2020-01-27 14:00:00,0.0,33.31841102765,128.96701848356798,272.5,0.0,0.0
2020-01-27 15:00:00,0.0,24.318411027650026,123.956166942548,272.5,0.0,0.0
2020-01-27 16:00:00,0.0,6.847965448700958,153.44492338658802,272.5,0.0,0.0
2020-01-27 17:00:00,0.0,0.0,182.867018483568,272.5,0.0,0.6286498090399775
