,[28] - MISICUNI,[118] - SAN JACINTO,[25] - CORANI,[29] - MIGUILLA,[65] - SISTEMA ZONGO,[75] - CHOJLLA
2020-01-11 09:00:00,0.06941853407881207,0.34320949042998194,0.24614112007254488,0.3097536193176385,0.02391110147708497,0.4415782673291697
2020-01-11 10:00:00,0.06993071656455466,0.34821755515565006,0.24791276566800516,0.3123550256710428,0.024088879182114928,0.44131432778799995
2020-01-11 11:00:00,0.07044289905029723,0.3532256198813182,0.2496844112634654,0.314956432024447,0.024266656887144883,0.4410503882468301
2020-01-11 12:00:00,0.07095508153603981,0.3582336846069863,0.2514560568589257,0.31755783837785123,0.02444443459217484,0.44078644870566036
2020-01-11 13:00:00,0.07146726402178238,0.3632417493326544,0.253227702454386,0.3201592447312555,0.0246222122972048,0.4405225091644906
2020-01-11 14:00:00,0.07197944650752496,0.3682498140583225,0.2549993480498462,0.32276065108465973,0.02479999000223476,0.44025856962332083
2020-01-11 15:00:00,0.07249162899326754,0.37325787878399064,0.2567709936453065,0.32536205743806396,0.024977767707264717,0.439994630082151
2020-01-11 16:00:00,0.07300381147901011,0.37826594350965875,0.25854263924076676,0.3279634637914682,0.025155545412294675,0.43973069054098124
2020-01-11 17:00:00,0.0735159939647527,0.3832740082353269,0.26031428483622704,0.33056487014487246,0.02533332311732463,0.4394667509998115
2020-01-11 18:00:00,0.07402817645049527,0.38678498573133624,0.26208593043168726,0.3331662764982767,0.02551110082235459,0.4392028114586417
2020-01-11 19:00:00,0.07454035893623784,0.3902959632273456,0.2634432464429201,0.3357676828516809,0.025688878527384548,0.4389388719174719
2020-01-11 20:00:00,0.07505254142198042,0.393806940723355,0.2648005624541529,0.3383690892050851,0.025866656232414506,0.4386749323763021
2020-01-11 21:00:00,0.075564723907723,0.39731791821936435,0.26615787846538574,0.3409704955584894,0.026044433937444465,0.43841099283513235
2020-01-11 22:00:00,0.07607690639346557,0.4008288957153737,0.26792952406084597,0.34357190191189363,0.02622221164247442,0.4381470532939626
2020-01-11 23:00:00,0.07658908887920815,0.40433987321138304,0.26970116965630625,0.34617330826529785,0.026399989347504378,0.43788311375279276
2020-01-12 00:00:00,0.07724910993148537,0.40919852101495024,0.2715632526575816,0.3490697194624691,0.026588878160110508,0.4382594685364072
2020-01-12 01:00:00,0.0779091309837626,0.4140571688185174,0.27342533565885685,0.3519661306596404,0.026777766972716634,0.4386358233200216
2020-01-12 02:00:00,0.07856915203603983,0.41891581662208455,0.2752874186601321,0.35486254185681165,0.026966655785322764,0.43901217810363596
2020-01-12 03:00:00,0.07922917308831706,0.42377446442565175,0.27714950166140745,0.3577589530539829,0.02715554459792889,0.4393885328872504
2020-01-12 04:00:00,0.07988919414059428,0.4286331122292189,0.2790115846626827,0.36065536425115424,0.02734443341053502,0.43976488767086475
2020-01-12 05:00:00,0.08054921519287152,0.43349176003278606,0.280873667663958,0.3635517754483255,0.027533322223141147,0.44607215473999323
2020-01-12 06:00:00,0.08120923624514874,0.43984749506601206,0.2827357506652333,0.3664481866454968,0.027722211035747277,0.4523794218091217
2020-01-12 07:00:00,0.08186925729742596,0.446203230099238,0.2845978336665086,0.36934459784266804,0.027911099848353403,0.4586866888782502
2020-01-12 08:00:00,0.0825292783497032,0.45255896513246396,0.28645991666778386,0.3722410090398393,0.028099988660959533,0.4649939559473787
2020-01-12 09:00:00,0.08318929940198042,0.4589147001656899,0.2883219996690592,0.3751374202370106,0.02828887747356566,0.4713012230165072
2020-01-12 10:00:00,0.08384932045425765,0.4652704351989159,0.29018408267033446,0.37803383143418184,0.02847776628617179,0.4776084900856357
2020-01-12 11:00:00,0.08450934150653487,0.4716261702321419,0.29204616567160974,0.3809302426313531,0.02866665509877792,0.4839157571547642
2020-01-12 12:00:00,0.0851693625588121,0.4779819052653678,0.29390824867288506,0.3838266538285244,0.028855543911384045,0.4902230242238927
2020-01-12 13:00:00,0.08582938361108933,0.4843376402985938,0.29577033167416034,0.38672306502569564,0.029044432723990175,0.4965302912930212
2020-01-12 14:00:00,0.08648940466336656,0.4906933753318198,0.2976324146754356,0.3896194762228669,0.0292333215365963,0.5028375583621496
2020-01-12 15:00:00,0.08714942571564378,0.49704911036504573,0.29949449767671094,0.3925158874200382,0.02942221034920243,0.5091448254312781
2020-01-12 16:00:00,0.087809446767921,0.5034048453982717,0.3013565806779862,0.39541229861720945,0.029611099161808558,0.5154520925004066
2020-01-12 17:00:00,0.08846946782019824,0.5097605804314976,0.30321866367926154,0.3983087098143807,0.029799987974414688,0.5217593595695351
2020-01-12 18:00:00,0.08912948887247546,0.5161163154647236,0.3050807466805368,0.401205121011552,0.029988876787020814,0.5280666266386637
2020-01-12 19:00:00,0.0897895099247527,0.5209749632682907,0.30652850009758464,0.40410153220872325,0.030177765599626944,0.5343738937077921
2020-01-12 20:00:00,0.09044953097702992,0.525833611071858,0.3079762535146324,0.4069979434058945,0.03036665441223307,0.5406811607769206
2020-01-12 21:00:00,0.09110955202930715,0.5306922588754251,0.3098383365159077,0.4098943546030658,0.0305555432248392,0.5469884278460492
2020-01-12 22:00:00,0.09176957308158437,0.5355509066789923,0.31170041951718297,0.41279076580023705,0.030744432037445327,0.5532956949151776
2020-01-12 23:00:00,0.0924295941338616,0.5404095544825595,0.31356250251845824,0.4156871769974083,0.030933320850051457,0.5596029619843061
2020-01-13 00:00:00,0.09305271959940614,0.5456192321207546,0.3154944426188516,0.41865063475036995,0.031133320770233754,0.5632496315679131
2020-01-13 01:00:00,0.09367584506495069,0.5508289097589498,0.317426382719245,0.4216140925033316,0.031333320690416055,0.56689630115152
2020-01-13 02:00:00,0.09429897053049524,0.556038587397145,0.3193583228196384,0.4245775502562932,0.03153332061059835,0.570542970735127
2020-01-13 03:00:00,0.09492209599603979,0.5612482650353402,0.3212902629200318,0.4275410080092548,0.03173332053078065,0.5741896403187341
2020-01-13 04:00:00,0.09554522146158434,0.5664579426735353,0.3232222030204252,0.43050446576221646,0.03193332045096295,0.5778363099023409
2020-01-13 05:00:00,0.09616834692712889,0.5716676203117306,0.3251541431208186,0.4334679235151781,0.032133320371145246,0.5814829794859478
2020-01-13 06:00:00,0.09679147239267344,0.5768772979499257,0.32708608322121197,0.4364313812681397,0.032333320291327544,0.5851296490695549
2020-01-13 07:00:00,0.09741459785821799,0.5820869755881208,0.3290180233216054,0.4393948390211013,0.03253332021150984,0.5887763186531618
2020-01-13 08:00:00,0.09803772332376254,0.5872966532263161,0.3309499634219988,0.44235829677406296,0.03273332013169215,0.5924229882367686
2020-01-13 09:00:00,0.09866084878930709,0.5925063308645112,0.33288190352239216,0.44532175452702455,0.032933320051874444,0.5960696578203756
2020-01-13 10:00:00,0.09928397425485164,0.5977160085027065,0.33481384362278555,0.4482852122799862,0.03313331997205674,0.5997163274039825
2020-01-13 11:00:00,0.09990709972039619,0.6029256861409016,0.336745783723179,0.45124867003294783,0.03333331989223904,0.6033629969875894
2020-01-13 12:00:00,0.10053022518594074,0.6081353637790967,0.33867772382357236,0.45421212778590947,0.03353331981242134,0.6070096665711963
2020-01-13 13:00:00,0.10115335065148529,0.613345041417292,0.34060966392396574,0.45717558553887105,0.033733319732603635,0.6106563361548032
2020-01-13 14:00:00,0.10177647611702982,0.6185547190554871,0.3425416040243592,0.4601390432918327,0.03393331965278593,0.6143030057384101
2020-01-13 15:00:00,0.10239960158257437,0.6237643966936823,0.34447354412475256,0.46310250104479433,0.03413331957296823,0.617949675322017
2020-01-13 16:00:00,0.10302272704811892,0.6289740743318775,0.34640548422514594,0.4660659587977559,0.034333319493150535,0.621596344905624
2020-01-13 17:00:00,0.10364585251366347,0.6341837519700727,0.3483374243255393,0.46902941655071756,0.03453331941333283,0.625243014489231
2020-01-13 18:00:00,0.10426897797920802,0.6393934296082678,0.35026936442593276,0.4719928743036792,0.03473331933351513,0.628889684072838
2020-01-13 19:00:00,0.10489210344475257,0.644603107246463,0.3517869749420987,0.47495633205664084,0.03493331925369743,0.6325363536564448
2020-01-13 20:00:00,0.10551522891029712,0.6498127848846582,0.3533045854582646,0.4779197898096024,0.035133319173879726,0.6361830232400517
2020-01-13 21:00:00,0.10613835437584167,0.6550224625228533,0.35523652555865803,0.48088324756256406,0.035333319094062024,0.6398296928236586
2020-01-13 22:00:00,0.10676147984138622,0.6602321401610486,0.3571684656590514,0.4838467053155257,0.03553331901424432,0.6434763624072657
2020-01-13 23:00:00,0.10738460530693077,0.6654418177992437,0.3591004057594448,0.48681016306848734,0.03573331893442662,0.6471230319908726
2020-01-14 00:00:00,0.10808587767504958,0.6691210294234523,0.36107640510890293,0.48973339288840234,0.03592220774703275,0.6506813851184963
2020-01-14 01:00:00,0.1087871500431684,0.672800241047661,0.36305240445836107,0.49265662270831734,0.03611109655963888,0.6542397382461198
2020-01-14 02:00:00,0.10948842241128723,0.6764794526718696,0.3650284038078192,0.49557985252823233,0.036299985372245006,0.6577980913737435
2020-01-14 03:00:00,0.11018969477940604,0.6801586642960782,0.36700440315727734,0.4985030823481474,0.03648887418485114,0.661356444501367
2020-01-14 04:00:00,0.11089096714752486,0.6838378759202869,0.36898040250673547,0.5014263121680623,0.036677762997457265,0.6649147976289906
2020-01-14 05:00:00,0.11159223951564368,0.6875170875444955,0.3709564018561936,0.5043495419879774,0.03686665181006339,0.6684731507566142
2020-01-14 06:00:00,0.1122935118837625,0.6911962991687041,0.37293240120565174,0.5072727718078924,0.03705554062266952,0.6720315038842378
2020-01-14 07:00:00,0.11299478425188132,0.6948755107929128,0.3749084005551099,0.5101960016278074,0.03724442943527565,0.6755898570118614
2020-01-14 08:00:00,0.11369605662000014,0.6985547224171214,0.376884399904568,0.5131192314477224,0.03743331824788178,0.679148210139485
2020-01-14 09:00:00,0.11439732898811895,0.7022339340413299,0.37886039925402615,0.5160424612676374,0.03762220706048791,0.6827065632671085
2020-01-14 10:00:00,0.11509860135623778,0.7059131456655386,0.3808363986034843,0.5189656910875524,0.03781109587309404,0.6862649163947323
2020-01-14 11:00:00,0.1157998737243566,0.7095923572897472,0.38281239795294236,0.5218889209074674,0.037999984685700164,0.689823269522356
2020-01-14 12:00:00,0.11650114609247542,0.7132715689139558,0.3847883973024005,0.5248121507273825,0.0381888734983063,0.6933816226499795
2020-01-14 13:00:00,0.11720241846059423,0.7169507805381645,0.38676439665185863,0.5277353805472975,0.038377762310912424,0.6969399757776032
2020-01-14 14:00:00,0.11790369082871306,0.7206299921623731,0.38874039600131677,0.5306586103672125,0.03856665112351855,0.7004983289052267
2020-01-14 15:00:00,0.11860496319683188,0.7243092037865817,0.3907163953507749,0.5335818401871275,0.038755539936124676,0.7040566820328503
2020-01-14 16:00:00,0.1193062355649507,0.7279884154107904,0.39269239470023304,0.5365050700070425,0.03894442874873081,0.7076150351604739
2020-01-14 17:00:00,0.12000750793306951,0.731667627034999,0.3946683940496912,0.5394282998269575,0.039133317561336936,0.7111733882880975
2020-01-14 18:00:00,0.12070878030118834,0.7353468386592076,0.3966443933991493,0.5423515296468725,0.03932220637394306,0.714731741415721
2020-01-14 19:00:00,0.12141005266930716,0.7390260502834151,0.39820606316438,0.5452747594667876,0.03951109518654919,0.7182900945433447
2020-01-14 20:00:00,0.12211132503742597,0.7427052619076236,0.39976773292961065,0.5481979892867026,0.03969998399915532,0.7218484476709682
2020-01-14 21:00:00,0.12281259740554479,0.7463844735318323,0.4017437322790688,0.5511212191066176,0.03988887281176145,0.7254068007985919
2020-01-14 22:00:00,0.12351386977366362,0.7500636851560409,0.4037197316285269,0.5540444489265326,0.040077761624367575,0.7289651539262154
2020-01-14 23:00:00,0.12421514214178243,0.7537428967802495,0.40569573097798506,0.5569676787464476,0.0402666504369737,0.7325235070538391
2020-01-15 00:00:00,0.12487388209722798,0.75611296856416,0.40765259933766973,0.5598104526995568,0.040455539249579835,0.7359052272644546
2020-01-15 01:00:00,0.12553262205267354,0.7584830403480703,0.4096094676973544,0.5626532266526659,0.04064442806218596,0.7392869474750703
2020-01-15 02:00:00,0.1261913620081191,0.7608531121319807,0.411566336057039,0.5654960006057751,0.04083331687479209,0.7426686676856858
2020-01-15 03:00:00,0.12685010196356464,0.7632231839158912,0.4135232044167237,0.5683387745588843,0.041022205687398214,0.7460503878963014
2020-01-15 04:00:00,0.12750884191901019,0.7655932556998015,0.41548007277640836,0.5711815485119934,0.04121109450000435,0.749432108106917
2020-01-15 05:00:00,0.12816758187445576,0.767963327483712,0.41743694113609303,0.5740243224651025,0.041399983312610474,0.7528138283175326
2020-01-15 06:00:00,0.1288263218299013,0.7703333992676223,0.4193938094957777,0.5768670964182117,0.0415888721252166,0.7561955485281483
2020-01-15 07:00:00,0.12948506178534686,0.7727034710515327,0.4213506778554623,0.5797098703713208,0.04177776093782273,0.7595772687387639
2020-01-15 08:00:00,0.1301438017407924,0.7750735428354432,0.423307546215147,0.58255264432443,0.04196664975042886,0.7629589889493794
2020-01-15 09:00:00,0.13080254169623795,0.7774436146193535,0.42526441457483166,0.5853954182775392,0.042155538563034986,0.7663407091599949
2020-01-15 10:00:00,0.13146128165168353,0.779813686403264,0.42722128293451633,0.5882381922306483,0.04234442737564111,0.7697224293706105
2020-01-15 11:00:00,0.13212002160712907,0.7821837581871743,0.42917815129420095,0.5910809661837575,0.042533316188247246,0.7731041495812261
2020-01-15 12:00:00,0.1327787615625746,0.7845538299710847,0.4311350196538856,0.5939237401368667,0.04272220500085337,0.7764858697918418
2020-01-15 13:00:00,0.13343750151802014,0.7869239017549952,0.4330918880135703,0.5967665140899758,0.04291109381345955,0.7798675900024573
2020-01-15 14:00:00,0.1340962414734657,0.7892939735389055,0.43504875637325496,0.599609288043085,0.04309998262606568,0.783249310213073
2020-01-15 15:00:00,0.13475498142891124,0.791664045322816,0.43700562473293963,0.6024520619961942,0.04328887143867181,0.7866310304236885
2020-01-15 16:00:00,0.13541372138435678,0.7940341171067263,0.43896249309262425,0.6052948359493033,0.04347776025127793,0.7900127506343042
2020-01-15 17:00:00,0.13607246133980236,0.7964041888906368,0.4409193614523089,0.6081376099024125,0.04366664906388406,0.7933944708449198
2020-01-15 18:00:00,0.1367312012952479,0.7987742606745472,0.4428762298119936,0.6109803838555217,0.04385553787649019,0.7967761910555354
2020-01-15 19:00:00,0.13738994125069345,0.8011443324584575,0.4444187685874508,0.6138231578086308,0.04404442668909632,0.8001579112661511
2020-01-15 20:00:00,0.138048681206139,0.803514404242368,0.445961307362908,0.61666593176174,0.044233315501702446,0.8035396314767667
2020-01-15 21:00:00,0.13870742116158455,0.8058844760262783,0.4479181757225927,0.6195087057148492,0.04442220431430857,0.8069213516873822
2020-01-15 22:00:00,0.13936616111703012,0.8082545478101888,0.44987504408227735,0.6223514796679582,0.044611093126914705,0.8103030718979978
2020-01-15 23:00:00,0.14002490107247567,0.8106246195940991,0.45183191244196197,0.6251942536210674,0.04479998193952083,0.8136847921086134
2020-01-16 00:00:00,0.14071387491148557,0.8124525766598082,0.45376153363436583,0.6283052137959125,0.04498887075212696,0.8176626484135009
2020-01-16 01:00:00,0.14140284875049547,0.8142805337255173,0.4556911548267697,0.6314161739707576,0.04517775956473309,0.8216405047183885
2020-01-16 02:00:00,0.14209182258950537,0.8161084907912264,0.45762077601917356,0.6345271341456027,0.04536664837733922,0.8256183610232759
2020-01-16 03:00:00,0.14278079642851527,0.8179364478569355,0.4595503972115774,0.6376380943204477,0.045555537189945344,0.8295962173281632
2020-01-16 04:00:00,0.14346977026752517,0.8197644049226446,0.46148001840398134,0.6407490544952928,0.04574442600255147,0.8335740736330507
2020-01-16 05:00:00,0.14415874410653504,0.8215923619883537,0.4634096395963852,0.6438600146701379,0.045933314815157604,0.8375519299379381
2020-01-16 06:00:00,0.14484771794554493,0.8234203190540628,0.46533926078878907,0.646970974844983,0.04612220362776373,0.8415297862428256
2020-01-16 07:00:00,0.14553669178455483,0.8252482761197719,0.46726888198119293,0.650081935019828,0.04631109244036986,0.845507642547713
2020-01-16 08:00:00,0.14622566562356473,0.827076233185481,0.4691985031735968,0.6531928951946732,0.04649998125297598,0.8494854988526005
2020-01-16 09:00:00,0.14691463946257463,0.8289041902511901,0.47112812436600066,0.6563038553695182,0.046688870065582116,0.8534633551574878
2020-01-16 10:00:00,0.14760361330158453,0.8307321473168991,0.4730577455584045,0.6594148155443633,0.04687775887818824,0.8574412114623753
2020-01-16 11:00:00,0.14829258714059443,0.8325601043826083,0.4749873667508084,0.6625257757192083,0.04706664769079437,0.8614190677672628
2020-01-16 12:00:00,0.14898156097960433,0.8343880614483173,0.47691698794321224,0.6656367358940535,0.047255536503400496,0.8653969240721503
2020-01-16 13:00:00,0.14967053481861423,0.8362160185140265,0.4788466091356161,0.6687476960688985,0.04744442531600663,0.8693747803770377
2020-01-16 14:00:00,0.15035950865762412,0.8380439755797355,0.48077623032801997,0.6718586562437436,0.047633314128612755,0.8733526366819253
2020-01-16 15:00:00,0.15104848249663402,0.8398719326454447,0.48270585152042383,0.6749696164185887,0.04782220294121888,0.8773304929868129
2020-01-16 16:00:00,0.15173745633564392,0.8416998897111537,0.4846354727128277,0.6780805765934338,0.04801109175382501,0.8813083492917003
2020-01-16 17:00:00,0.15242643017465382,0.8435278467768629,0.48656509390523156,0.6811915367682788,0.04819998056643114,0.8852862055965877
2020-01-16 18:00:00,0.15311540401366372,0.8453558038425719,0.4884947150976354,0.6843024969431238,0.04838886937903727,0.8892640619014751
2020-01-16 19:00:00,0.15380437785267362,0.8471837609082811,0.49001000670581185,0.687413457117969,0.048577758191643394,0.8932419182063626
2020-01-16 20:00:00,0.1544933516916835,0.8490117179739901,0.4916625835926245,0.690524417292814,0.04876664700424953,0.89721977451125
2020-01-16 21:00:00,0.1551823255306934,0.8508396750396993,0.49359220478502835,0.6936353774676591,0.048955535816855654,0.9011976308161374
2020-01-16 22:00:00,0.1558712993697033,0.8526676321054083,0.4955218259774322,0.6967463376425042,0.04914442462946178,0.9051754871210247
2020-01-16 23:00:00,0.15656027320871319,0.8544955891711175,0.4974514471698361,0.6998572978173493,0.04933331344206791,0.9091533434259121
2020-01-17 00:00:00,0.15720543353851515,0.854802265457892,0.4993538211949592,0.7027671183262487,0.04952220225467404,0.909551777322262
2020-01-17 01:00:00,0.15785059386831715,0.8551089417446666,0.5012561952200822,0.705676938835148,0.049711091067280166,0.909950211218612
2020-01-17 02:00:00,0.15849575419811912,0.8554156180314412,0.5031585692452053,0.7085867593440475,0.04989997987988629,0.9103486451149618
2020-01-17 03:00:00,0.1591409145279211,0.8557222943182157,0.5050609432703284,0.7114965798529468,0.05008886869249242,0.9107470790113117
2020-01-17 04:00:00,0.15978607485772306,0.8560289706049903,0.5069633172954514,0.7144064003618462,0.05027775750509855,0.9111455129076617
2020-01-17 05:00:00,0.16043123518752503,0.8563356468917649,0.5088656913205746,0.7173162208707456,0.05046664631770468,0.9115439468040115
