,OR -> CE,CE -> NO,CE -> SU,CE -> OR,SU -> CE,NO -> CE
2020-01-14 08:00:00,0.0,55.593473410919955,147.217199590102,272.5,0.0,0.0
2020-01-14 09:00:00,0.0,63.472978670815024,137.465920573102,272.5,0.0,0.0
2020-01-14 10:00:00,0.0,76.08196815102494,139.36190562708202,272.5,0.0,0.0
2020-01-14 11:00:00,0.0,86.39312574140502,128.973579471102,272.5,0.0,0.0
2020-01-14 12:00:00,0.0,97.55317940740497,120.95511460210203,272.5,0.0,0.0
2020-01-14 13:00:00,0.0,78.94267341092002,147.97394029510204,272.5,0.0,0.0
2020-01-14 14:00:00,0.0,79.18267341092009,165.179586492062,272.5,0.0,0.0
2020-01-14 15:00:00,0.0,84.23267341092004,180.541847008082,272.5,0.0,0.0
2020-01-14 16:00:00,0.0,77.55267341092004,177.275201418082,272.5,0.0,0.0
2020-01-14 17:00:00,0.0,78.03267341092005,191.747182345102,272.5,0.0,0.0
2020-01-14 18:00:00,0.0,89.25777341092001,176.64276545852812,244.6555415278918,0.0,0.0
2020-01-14 19:00:00,0.0,139.14347341092002,198.45323927122,131.08449999999996,0.0,0.0
2020-01-14 20:00:00,0.0,137.82347341092003,197.72323927122,130.589883445,0.0,0.0
2020-01-14 21:00:00,0.0,106.13347341092005,187.75323927122,200.65835745599998,0.0,0.0
2020-01-14 22:00:00,0.0,63.22027341092003,195.08354772121987,272.5,0.0,0.0
2020-01-14 23:00:00,0.0,15.253273410920013,183.12926531852798,268.6148999999999,0.0,0.0
2020-01-15 00:00:00,0.0,0.0,175.05376531852798,272.5,0.0,29.43142660271488
2020-01-15 01:00:00,0.0,0.0,169.213765318528,272.5,0.0,13.173650830714918
2020-01-15 02:00:00,0.0,0.0,168.783765318528,272.5,0.0,10.178438650620002
2020-01-15 03:00:00,0.0,0.0,162.163765318528,272.5,0.0,10.298438650619993
2020-01-15 04:00:00,0.0,0.0,166.593765318528,272.5,0.0,6.018438650619991
2020-01-15 05:00:00,0.0,16.75156134937999,159.27376531852798,256.57209497290506,0.0,0.0
2020-01-15 06:00:00,0.0,14.281561349380006,164.30101147845204,272.5,0.0,0.0
2020-01-15 07:00:00,0.0,39.27846134938003,165.56223576343203,272.5,0.0,0.0
2020-01-15 08:00:00,0.0,52.717027668573,159.43418277447202,272.5,0.0,0.0
2020-01-15 09:00:00,0.0,68.96332498855406,154.632246897432,272.5,0.0,0.0
2020-01-15 10:00:00,0.0,64.14236134938007,162.97179900572408,272.5,0.0,0.0
2020-01-15 11:00:00,0.0,69.30343139101308,167.046928976432,272.5,0.0,0.0
2020-01-15 12:00:00,0.0,79.09234328419296,149.96721907545202,272.5,0.0,0.0
2020-01-15 13:00:00,0.0,69.99156134937999,164.89275762047203,272.5,0.0,0.0
2020-01-15 14:00:00,0.0,82.15156134938003,171.66844484065194,272.5,0.0,0.0
2020-01-15 15:00:00,0.0,78.72156134937998,173.773054291452,272.5,0.0,0.0
2020-01-15 16:00:00,0.0,73.18156134938005,182.867257937472,272.5,0.0,0.0
2020-01-15 17:00:00,0.0,66.51156134938003,191.314151509432,272.5,0.0,0.0
2020-01-15 18:00:00,0.0,72.52156134938002,207.5,272.5,0.0,0.0
2020-01-15 19:00:00,0.0,131.30236134938002,173.09587406837005,192.3001,0.0,0.0
2020-01-15 20:00:00,0.0,128.25236134938,165.30587406837006,206.31205976299992,0.0,0.0
2020-01-15 21:00:00,0.0,97.53236134938004,159.03587406837005,267.291877572,0.0,0.0
2020-01-15 22:00:00,0.0,56.99156134938,206.77376531852798,272.5,0.0,0.0
2020-01-15 23:00:00,0.0,1.7334613493799917,188.06376531852803,272.5,0.0,0.0
2020-01-16 00:00:00,0.0,0.0,178.303765318528,272.5,0.0,15.117078266815053
2020-01-16 01:00:00,0.0,0.0,176.92376531852798,272.5,0.0,9.77510121481501
2020-01-16 02:00:00,0.0,0.0,172.86376531852798,272.5,0.0,8.082096630189993
2020-01-16 03:00:00,0.0,0.0,159.80376531852798,272.5,0.0,10.972096630189982
2020-01-16 04:00:00,0.0,0.0,171.14376531852795,272.5,0.0,7.92209663019001
2020-01-16 05:00:00,0.0,9.997903369810006,171.30376531852795,264.786690470375,0.0,0.0
2020-01-16 06:00:00,0.0,4.317903369809995,171.30073472778204,254.50489999999994,0.0,0.0
2020-01-16 07:00:00,0.0,30.475032616609973,161.813332756762,272.5,0.0,0.0
2020-01-16 08:00:00,0.0,41.03870336981004,158.471171314782,272.5,0.0,0.0
2020-01-16 09:00:00,0.0,63.30790336981002,147.988401587802,272.5,0.0,0.0
2020-01-16 10:00:00,0.0,56.57161663600999,152.302768156782,272.5,0.0,0.0
2020-01-16 11:00:00,0.0,71.84382013701004,146.50020550878202,272.5,0.0,0.0
2020-01-16 12:00:00,0.0,92.06790336981003,141.791386616782,272.5,0.0,0.0
2020-01-16 13:00:00,0.0,64.25790336981,147.659060979782,272.5,0.0,0.0
2020-01-16 14:00:00,0.0,72.27036509808795,152.793854120762,272.5,0.0,0.0
2020-01-16 15:00:00,0.0,73.08790336981009,167.81694500276203,272.5,0.0,0.0
2020-01-16 16:00:00,0.0,69.61790336981001,174.183212604762,272.5,0.0,0.0
2020-01-16 17:00:00,0.0,61.152799128532195,181.35865302178203,272.5,0.0,0.0
2020-01-16 18:00:00,0.0,68.08790336981004,197.193765318528,272.5,0.0,0.0
2020-01-16 19:00:00,0.0,125.58870336981003,178.98800427383975,207.27444928900013,0.0,0.0
2020-01-16 20:00:00,0.0,125.42870336981002,172.94800427383973,224.49250000000006,0.0,0.0
2020-01-16 21:00:00,0.0,92.63870336981002,201.74996531852796,252.6663312593119,0.0,0.0
2020-01-16 22:00:00,0.0,59.91790336981002,194.44376531852797,272.5,0.0,0.0
2020-01-16 23:00:00,0.0,5.807503369810027,169.16766531852798,272.5,0.0,0.0
2020-01-17 00:00:00,0.0,0.0,166.67056531852802,272.5,0.0,17.719362993809995
2020-01-17 01:00:00,0.0,0.0,166.233765318528,272.5,0.0,33.07936299381001
2020-01-17 02:00:00,0.0,0.0,155.24996531852798,272.5,0.0,53.12856299381001
2020-01-17 03:00:00,0.0,0.0,164.99376531852798,272.5,0.0,59.09126299381
2020-01-17 04:00:00,0.0,0.0,161.716965318528,272.5,0.0,42.34936299380998
2020-01-17 05:00:00,0.0,0.0,163.52376531852798,272.5,0.0,19.679362993810045
2020-01-17 06:00:00,0.0,4.738337006189981,146.56058399749202,272.5,0.0,0.0
2020-01-17 07:00:00,0.0,31.31063700619005,145.33615952947204,272.5,0.0,0.0
2020-01-17 08:00:00,0.0,49.670637006190034,147.02417356749203,272.5,0.0,0.0
2020-01-17 09:00:00,0.0,59.270637006189986,180.483765318528,272.5,0.0,0.0
2020-01-17 10:00:00,0.0,64.39653230913001,189.543765318528,272.5,0.0,0.0
2020-01-17 11:00:00,0.0,63.618368584300015,141.220218505492,272.5,0.0,0.0
2020-01-17 12:00:00,0.0,47.03535952504997,136.356723075512,272.5,0.0,0.0
2020-01-17 13:00:00,0.0,56.23535952505001,141.001746190472,272.5,0.0,0.0
2020-01-17 14:00:00,0.0,67.41535952505002,153.60812203651201,272.5,0.0,0.0
2020-01-17 15:00:00,0.0,68.14535952505004,162.484312743492,272.5,0.0,0.0
2020-01-17 16:00:00,0.0,51.55615952504994,166.049834818472,272.5,0.0,0.0
2020-01-17 17:00:00,0.0,50.30545952505001,166.687104008472,272.5,0.0,0.0
2020-01-17 18:00:00,0.0,65.03535952505003,192.50597277247203,272.5,0.0,0.0
2020-01-17 19:00:00,0.0,119.83615952504995,197.04501411891007,259.2294484929999,0.0,0.0
2020-01-17 20:00:00,0.0,116.96615952504993,197.27501411891006,272.5,0.0,0.0
2020-01-17 21:00:00,0.0,99.60535952505002,207.5,272.5,0.0,0.0
2020-01-17 22:00:00,0.0,42.02615952504999,205.377265318528,272.5,0.0,0.0
2020-01-17 23:00:00,0.0,13.046820361739996,181.14376531852798,272.5,0.0,0.0
2020-01-18 00:00:00,0.0,0.0,175.38376531852802,272.5,0.0,25.773307179380026
2020-01-18 01:00:00,0.0,0.0,164.48376531852804,272.5,0.0,37.70530717937999
2020-01-18 02:00:00,0.0,0.0,165.13516531852804,272.5,0.0,57.78110717938001
2020-01-18 03:00:00,0.0,0.0,166.04376531852802,272.5,0.0,54.03650717938002
2020-01-18 04:00:00,0.0,0.0,165.20506531852803,272.5,0.0,44.671907179380014
2020-01-18 05:00:00,0.0,0.0,159.15086531852802,272.5,0.0,32.35190717937999
2020-01-18 06:00:00,0.0,0.0,164.35376531852802,272.5,0.0,25.611907179380005
2020-01-18 07:00:00,0.0,0.0,170.01376531852802,272.5,0.0,8.271907179380014
2020-01-18 08:00:00,0.0,25.288092820619987,172.43376531852803,272.5,0.0,0.0
2020-01-18 09:00:00,0.0,33.96889282062003,160.01347187588206,272.5,0.0,0.0
2020-01-18 10:00:00,0.0,40.42079282062,162.91516296786202,272.5,0.0,0.0
2020-01-18 11:00:00,0.0,50.718092820619994,180.553765318528,272.5,0.0,0.0
2020-01-18 12:00:00,0.0,32.62809282062,176.29376531852802,272.5,0.0,0.0
2020-01-18 13:00:00,0.0,32.02809282062,152.97163409484202,272.5,0.0,0.0
2020-01-18 14:00:00,0.0,29.528092820619946,150.00357617084202,272.5,0.0,0.0
2020-01-18 15:00:00,0.0,28.878092820619997,157.56312321388202,272.5,0.0,0.0
2020-01-18 16:00:00,0.0,32.69809282061996,163.43857682986203,272.5,0.0,0.0
2020-01-18 17:00:00,0.0,20.36513198392996,176.18492929888203,272.5,0.0,0.0
2020-01-18 18:00:00,0.0,36.36043198392998,183.34214085186204,272.5,0.0,0.0
2020-01-18 19:00:00,0.0,99.32183198392994,151.21273209261403,235.25103712004613,0.0,0.0
2020-01-18 20:00:00,0.0,97.14183198392992,148.94273209261408,244.16736416704603,0.0,0.0
2020-01-18 21:00:00,0.0,75.59183198393,171.4796681116599,272.5,0.0,0.0
2020-01-18 22:00:00,0.0,45.146631983929986,196.21359744986205,272.5,0.0,0.0
2020-01-18 23:00:00,0.0,0.0,187.01604646566005,272.5,0.0,1.2784680160700042
2020-01-19 00:00:00,0.0,0.0,177.61508417139595,272.5,0.0,20.43271018386999
2020-01-19 01:00:00,0.0,0.0,170.25426531852798,272.5,0.0,23.63818604504154
2020-01-19 02:00:00,0.0,0.0,168.573765318528,272.5,0.0,23.67288604504158
2020-01-19 03:00:00,0.0,0.0,154.517465318528,272.5,0.0,34.12724344687001
2020-01-19 04:00:00,0.0,0.0,162.943765318528,272.5,0.0,19.978043446869982
2020-01-19 05:00:00,0.0,0.0,147.457865318528,272.5,0.0,30.477243446870013
2020-01-19 06:00:00,0.0,0.0,151.631766081512,272.5,0.0,25.518043446869967
2020-01-19 07:00:00,0.0,0.0,155.87376531852803,272.5,0.0,5.2880434468699775
2020-01-19 08:00:00,0.0,4.372756553129975,149.139965318528,272.5,0.0,0.0
2020-01-19 09:00:00,0.0,31.39195655313,163.473765318528,272.5,0.0,0.0
2020-01-19 10:00:00,0.0,30.389256553130004,118.30384571747204,272.5,0.0,0.0
2020-01-19 11:00:00,0.0,46.951956553130024,141.57423123147203,272.5,0.0,0.0
2020-01-19 12:00:00,0.0,35.15195655313002,160.883765318528,272.5,0.0,0.0
2020-01-19 13:00:00,0.0,29.851956553130005,159.323765318528,272.5,0.0,0.0
2020-01-19 14:00:00,0.0,41.48156864948,162.213765318528,272.5,0.0,0.0
2020-01-19 15:00:00,0.0,34.939483664269986,133.960525391492,272.5,0.0,0.0
2020-01-19 16:00:00,0.0,25.089897461439985,145.09006487541998,272.5,0.0,0.0
2020-01-19 17:00:00,0.0,38.06749746144002,155.43973214849203,272.5,0.0,0.0
2020-01-19 18:00:00,0.0,14.81372897944,166.390897081512,272.5,0.0,0.0
2020-01-19 19:00:00,0.0,84.26102897944004,162.44211754682,264.06679999999994,0.0,0.0
2020-01-19 20:00:00,0.0,86.36102897944005,164.22211754682,264.7540781509999,0.0,0.0
2020-01-19 21:00:00,0.0,65.76102897944003,199.630980015492,272.5,0.0,0.0
2020-01-19 22:00:00,0.0,30.11302897943996,184.78738001549203,272.5,0.0,0.0
2020-01-19 23:00:00,0.0,41.43728981612996,179.043765318528,272.5,0.0,0.0
2020-01-20 00:00:00,0.0,0.0,164.70926531852803,272.5,0.0,33.57638576574
2020-01-20 01:00:00,0.0,0.0,162.621965318528,272.5,0.0,58.28248576574003
2020-01-20 02:00:00,0.0,0.0,160.89376531852798,272.5,0.0,46.31328576574002
2020-01-20 03:00:00,0.0,0.0,154.153165318528,272.5,0.0,54.76328576574004
2020-01-20 04:00:00,0.0,0.0,158.800665318528,272.5,0.0,50.903285765740016
2020-01-20 05:00:00,0.0,0.0,151.467065318528,272.5,0.0,40.14248576574
2020-01-20 06:00:00,0.0,20.586714234260015,152.036607828022,272.5,0.0,0.0
2020-01-20 07:00:00,0.0,43.12671423425998,162.823765318528,272.5,0.0,0.0
2020-01-20 08:00:00,0.0,60.43671423426004,140.75900785500198,272.5,0.0,0.0
2020-01-20 09:00:00,0.0,73.55481423426008,118.72784036198202,272.5,0.0,0.0
2020-01-20 10:00:00,0.0,79.15671423426001,137.005581560982,272.5,0.0,0.0
2020-01-20 11:00:00,0.0,77.93671423426008,183.07785246144994,272.5,0.0,0.0
2020-01-20 12:00:00,0.0,65.40671423426005,130.467542576002,272.5,0.0,0.0
2020-01-20 13:00:00,0.0,63.08671423425998,134.31506551902203,272.5,0.0,0.0
2020-01-20 14:00:00,0.0,71.73671423426002,149.479404853002,272.5,0.0,0.0
2020-01-20 15:00:00,0.0,64.41611423426005,168.24812485084982,272.5,0.0,0.0
2020-01-20 16:00:00,0.0,60.18931423426003,157.849817018022,272.5,0.0,0.0
2020-01-20 17:00:00,0.0,51.27451423426003,161.364996792002,272.5,0.0,0.0
2020-01-20 18:00:00,0.0,70.56671423426002,188.541780493002,272.5,0.0,0.0
2020-01-20 19:00:00,0.0,123.9775142342599,153.347579786754,213.75899472909606,0.0,0.0
2020-01-20 20:00:00,0.0,124.51751423426009,150.27757978675402,215.64920388109584,0.0,0.0
2020-01-20 21:00:00,0.0,96.76751423426003,145.66963605884985,272.5,0.0,0.0
2020-01-20 22:00:00,0.0,52.292814234260014,196.97644514400199,272.5,0.0,0.0
2020-01-20 23:00:00,0.0,7.6967142342600114,187.414065318528,272.5,0.0,0.0
2020-01-21 00:00:00,0.0,0.0,178.67104051564203,272.5,0.0,31.22429950112002
2020-01-21 01:00:00,0.0,0.0,167.82204051564202,272.5,0.0,41.53619950112002
2020-01-21 02:00:00,0.0,0.0,164.19284051564205,272.5,0.0,47.149199501120044
2020-01-21 03:00:00,0.0,0.0,163.77104051564203,272.5,0.0,49.749199501120046
2020-01-21 04:00:00,0.0,0.0,166.99104051564203,272.5,0.0,46.75919950111998
2020-01-21 05:00:00,0.0,0.0,153.62724051564203,272.5,0.0,31.531999501120012
2020-01-21 06:00:00,0.0,4.920800498880027,163.40104051564202,272.5,0.0,0.0
2020-01-21 07:00:00,0.0,34.66850049887998,172.58104051564203,272.5,0.0,0.0
2020-01-21 08:00:00,0.0,55.860800498879975,165.52150005701006,272.5,0.0,0.0
2020-01-21 09:00:00,0.0,63.60080049888003,178.44748597061007,272.5,0.0,0.0
2020-01-21 10:00:00,0.0,66.21940049887999,136.107621102622,272.5,0.0,0.0
2020-01-21 11:00:00,0.0,70.44080049888,125.95788060664201,272.5,0.0,0.0
2020-01-21 12:00:00,0.0,44.80160049888004,117.37975253466205,272.5,0.0,0.0
2020-01-21 13:00:00,0.0,65.71080049888003,128.995515245662,272.5,0.0,0.0
2020-01-21 14:00:00,0.0,73.99080049888005,171.99261937821004,272.5,0.0,0.0
2020-01-21 15:00:00,0.0,77.31080049888004,155.56558798961004,272.5,0.0,0.0
2020-01-21 16:00:00,0.0,71.84940049888004,148.63690538280997,272.5,0.0,0.0
2020-01-21 17:00:00,0.0,59.689500498880015,162.95481140264204,272.5,0.0,0.0
2020-01-21 18:00:00,0.0,69.01702582644802,182.41490436564203,270.7799999999999,0.0,0.0
2020-01-21 19:00:00,0.0,131.23160049888,150.77727515839402,172.78475459201601,0.0,0.0
2020-01-21 20:00:00,0.0,125.40160049888,148.53727515839404,192.98097296401602,0.0,0.0
2020-01-21 21:00:00,0.0,96.91737517131196,147.3749414169781,272.5,0.0,0.0
2020-01-21 22:00:00,0.0,57.908100498879996,191.10674051564203,272.5,0.0,0.0
2020-01-21 23:00:00,0.0,32.249361335569986,158.39394051564202,272.5,0.0,0.0
2020-01-22 00:00:00,0.0,0.0,166.03104051564202,272.5,0.0,5.989116743590034
2020-01-22 01:00:00,0.0,0.0,162.17104051564203,272.5,0.0,18.13911674359003
2020-01-22 02:00:00,0.0,0.0,160.541040515642,272.5,0.0,40.24831674358999
2020-01-22 03:00:00,0.0,0.0,154.18724051564203,272.5,0.0,41.06321674358998
2020-01-22 04:00:00,0.0,0.0,156.55834051564202,272.5,0.0,31.986316743590002
2020-01-22 05:00:00,0.0,0.0,156.69444051564204,272.5,0.0,3.1345487208438527
2020-01-22 06:00:00,0.0,8.063122419719988,156.33104051564203,272.5,0.0,0.0
2020-01-22 07:00:00,0.0,32.223822419719994,148.2715980632,272.5,0.0,0.0
2020-01-22 08:00:00,0.0,51.493822419719976,129.68315267764203,272.5,0.0,0.0
2020-01-22 09:00:00,0.0,65.6793477082579,123.17094883766201,272.5,0.0,0.0
2020-01-22 10:00:00,0.0,79.13382241972002,125.975986036642,272.5,0.0,0.0
2020-01-22 11:00:00,0.0,81.59382241972,171.77104051564203,272.5,0.0,0.0
2020-01-22 12:00:00,0.0,67.48800286300418,114.93091944664202,272.5,0.0,0.0
2020-01-22 13:00:00,0.0,63.57821668789788,130.57154458962202,272.5,0.0,0.0
2020-01-22 14:00:00,0.0,69.81382241972,102.666037001642,272.5,0.0,0.0
2020-01-22 15:00:00,0.0,67.37382241971997,112.90272383480001,272.5,0.0,0.0
2020-01-22 16:00:00,0.0,65.96382241971997,154.43104051564202,272.5,0.0,0.0
2020-01-22 17:00:00,0.0,61.48092241972002,151.43290268966203,272.5,0.0,0.0
2020-01-22 18:00:00,0.0,50.403822419719965,181.70902415862201,272.5,0.0,0.0
2020-01-22 19:00:00,0.0,111.66462241971999,163.9653524382,219.6411,0.0,0.0
2020-01-22 20:00:00,0.0,112.64462241972002,163.63535243820002,225.59240367699994,0.0,0.0
2020-01-22 21:00:00,0.0,83.79462241971997,204.96724051564203,236.26341482255805,0.0,0.0
2020-01-22 22:00:00,0.0,53.89332241971999,197.76064051564205,272.5,0.0,0.0
2020-01-22 23:00:00,0.0,6.337240132809985,176.995740515642,272.5,0.0,0.0
2020-01-23 00:00:00,0.0,0.0,163.08104051564203,272.5,0.0,18.38163679389001
2020-01-23 01:00:00,0.0,0.0,154.27104051564203,272.5,0.0,33.42163679389
2020-01-23 02:00:00,0.0,0.0,152.16104051564201,272.5,0.0,41.08163679388997
2020-01-23 03:00:00,0.0,0.0,145.49544051564203,272.5,0.0,50.31563679389002
2020-01-23 04:00:00,0.0,0.0,143.75238199250205,272.5,0.0,47.48613679388999
2020-01-23 05:00:00,0.0,0.0,155.68618199250201,272.5,0.0,12.46163679388998
2020-01-23 06:00:00,0.0,24.84836320610995,162.36618199250202,272.5,0.0,0.0
2020-01-23 07:00:00,0.0,53.598363206109994,145.73415434550202,272.5,0.0,0.0
2020-01-23 08:00:00,0.0,66.14080320611004,141.48796422848204,272.5,0.0,0.0
2020-01-23 09:00:00,0.0,78.36636320611002,157.12319208197,272.5,0.0,0.0
2020-01-23 10:00:00,0.0,81.08836320611006,129.23091966550203,272.5,0.0,0.0
2020-01-23 11:00:00,0.0,75.00966320611005,138.42511715363202,272.5,0.0,0.0
2020-01-23 12:00:00,0.0,65.81836320611004,147.87251122856992,272.5,0.0,0.0
2020-01-23 13:00:00,0.0,71.90836320611007,167.44515055116997,272.5,0.0,0.0
2020-01-23 14:00:00,0.0,83.93836320611001,138.00740007557002,272.5,0.0,0.0
2020-01-23 15:00:00,0.0,82.01996320610999,144.77999659967202,272.5,0.0,0.0
2020-01-23 16:00:00,0.0,72.00766320611001,147.31549950465202,272.5,0.0,0.0
2020-01-23 17:00:00,0.0,65.81836320610998,160.71316232367204,272.5,0.0,0.0
2020-01-23 18:00:00,0.0,74.98086320610999,184.86304890367202,272.5,0.0,0.0
2020-01-23 19:00:00,0.0,139.60916320611003,150.05242746940405,190.39880456036602,0.0,0.0
2020-01-23 20:00:00,0.0,137.77916320610998,156.24242746940405,190.92206880636607,0.0,0.0
2020-01-23 21:00:00,0.0,110.52916320610989,146.89242746940405,256.65542148036616,0.0,0.0
2020-01-23 22:00:00,0.0,69.81126320611,193.05279282665205,272.5,0.0,0.0
2020-01-23 23:00:00,0.0,20.165263206110026,176.284392826652,272.5,0.0,0.0
2020-01-24 00:00:00,0.0,0.0,171.31222315980202,272.5,0.0,10.564532466229977
2020-01-24 01:00:00,0.0,0.0,160.55133398880204,272.5,0.0,30.836441135505865
2020-01-24 02:00:00,0.0,0.0,160.902233988802,272.5,0.0,45.79373246622995
2020-01-24 03:00:00,0.0,0.0,152.411945144002,272.5,0.0,36.54453246623
2020-01-24 04:00:00,0.0,0.0,159.551345144002,272.5,0.0,31.254532466229975
2020-01-24 05:00:00,0.0,0.0,157.931345144002,272.5,0.0,9.864532466229974
2020-01-24 06:00:00,0.0,11.865089990827915,153.263269404982,272.5,0.0,0.0
2020-01-24 07:00:00,0.0,38.25935374598804,137.308574562022,272.5,0.0,0.0
2020-01-24 08:00:00,0.0,64.55546753377,139.52983125100204,272.5,0.0,0.0
2020-01-24 09:00:00,0.0,84.54546753377005,139.129238297982,272.5,0.0,0.0
2020-01-24 10:00:00,0.0,90.16546753377003,137.529380287002,272.5,0.0,0.0
2020-01-24 11:00:00,0.0,64.65546753377001,122.31165352898195,272.5,0.0,0.0
2020-01-24 12:00:00,0.0,49.30546753377008,115.75716863298197,272.5,0.0,0.0
2020-01-24 13:00:00,0.0,60.535467533769996,118.99809172702204,272.5,0.0,0.0
2020-01-24 14:00:00,0.0,71.15546753377001,129.645412699982,272.5,0.0,0.0
2020-01-24 15:00:00,0.0,65.16840669708009,140.81493956300199,272.5,0.0,0.0
2020-01-24 16:00:00,0.0,62.55840669708006,159.88067715652988,272.5,0.0,0.0
2020-01-24 17:00:00,0.0,50.93350669708002,161.83877101092986,272.5,0.0,0.0
2020-01-24 18:00:00,0.0,59.58080669708005,164.50209545002198,272.5,0.0,0.0
2020-01-24 19:00:00,0.0,122.46920669708007,143.317579786754,226.8664743193759,0.0,0.0
2020-01-24 20:00:00,0.0,113.58920669708007,142.177579786754,244.1638646703759,0.0,0.0
2020-01-24 21:00:00,0.0,93.64920669708007,154.85253493612973,272.5,0.0,0.0
2020-01-24 22:00:00,0.0,60.362206697080076,184.266245144002,272.5,0.0,0.0
2020-01-24 23:00:00,0.0,20.510067533770012,161.688645144002,272.5,0.0,0.0
2020-01-25 00:00:00,0.0,12.980239373530011,154.324145144002,272.5,0.0,0.0
2020-01-25 01:00:00,0.0,0.0,149.50374514400198,272.5,0.0,3.1907606264700092
2020-01-25 02:00:00,0.0,0.0,147.217145144002,272.5,0.0,6.95706062647001
2020-01-25 03:00:00,0.0,0.0,149.681345144002,272.5,0.0,20.346260626470013
2020-01-25 04:00:00,0.0,0.0,148.558445144002,272.5,0.0,9.26182582432
2020-01-25 05:00:00,0.0,5.388174175679971,136.747545144002,272.5,0.0,0.0
2020-01-25 06:00:00,0.0,0.0,139.032550451022,272.5,0.0,29.24182582432002
2020-01-25 07:00:00,0.0,0.40447417568001853,152.051345144002,272.5,0.0,0.0
2020-01-25 08:00:00,0.0,13.71039123068806,122.93554922313196,272.5,0.0,0.0
2020-01-25 09:00:00,0.0,36.23959123068802,160.231413730152,272.5,0.0,0.0
2020-01-25 10:00:00,0.0,40.519591230688036,165.00141373015202,272.5,0.0,0.0
2020-01-25 11:00:00,0.0,29.990391230687973,171.11781373015202,272.5,0.0,0.0
2020-01-25 12:00:00,0.0,29.149591230687985,174.06141373015203,272.5,0.0,0.0
2020-01-25 13:00:00,0.0,24.56383612088794,121.90793141833198,272.5,0.0,0.0
2020-01-25 14:00:00,0.0,27.503836120887968,177.49993232135202,272.5,0.0,0.0
2020-01-25 15:00:00,0.0,28.286166778049974,176.479932321352,272.5,0.0,0.0
2020-01-25 16:00:00,0.0,19.252574677509923,138.96971188733204,272.5,0.0,0.0
2020-01-25 17:00:00,0.0,12.249105941359943,159.61332815835203,272.5,0.0,0.0
2020-01-25 18:00:00,0.0,29.257105941359953,175.65642876433202,272.5,0.0,0.0
2020-01-25 19:00:00,0.0,85.25990594136002,150.99616696410402,265.311860301376,0.0,0.0
2020-01-25 20:00:00,0.0,84.70990594136,154.95616696410403,264.30846342837606,0.0,0.0
2020-01-25 21:00:00,0.0,40.71190594136001,207.5,272.5,0.0,0.0
2020-01-25 22:00:00,0.0,6.989905941360045,190.86076464270405,272.5,0.0,0.0
2020-01-25 23:00:00,0.0,0.0,175.68183232135203,272.5,0.0,28.410794058640022
2020-01-26 00:00:00,0.0,0.0,172.14993232135203,272.5,0.0,57.14436847363003
2020-01-26 01:00:00,0.0,0.0,168.68993232135202,272.5,0.0,78.42606205118004
2020-01-26 02:00:00,0.0,0.0,162.49165835095204,272.5,0.0,76.28543094018002
2020-01-26 03:00:00,0.0,0.0,154.01405835095204,272.5,0.0,94.53583094018002
2020-01-26 04:00:00,0.0,0.0,159.91785835095203,272.5,0.0,83.38393094018005
2020-01-26 05:00:00,0.0,0.0,148.74135835095205,272.5,0.0,87.38583094018001
2020-01-26 06:00:00,0.0,0.0,150.79785835095203,272.5,0.0,84.65873094018002
2020-01-26 07:00:00,0.0,0.0,128.97275861893203,272.5,0.0,53.86663094018002
2020-01-26 08:00:00,0.0,0.0,116.89911135193204,272.5,0.0,35.31663094018005
2020-01-26 09:00:00,0.0,0.0,114.94528154597205,272.5,0.0,21.746630940180044
2020-01-26 10:00:00,0.0,0.0,163.63785835095203,272.5,0.0,17.90663094018005
2020-01-26 11:00:00,0.0,0.0,98.966303415052,272.5,0.0,18.56690856733005
2020-01-26 12:00:00,0.0,0.0,110.33592000907201,272.5,0.0,29.201108567330007
2020-01-26 13:00:00,0.0,0.0,122.147825285612,272.5,0.0,23.077139968940045
2020-01-26 14:00:00,0.0,0.0,133.366685642572,272.5,0.0,24.187139968940013
2020-01-26 15:00:00,0.0,0.0,143.33767677161202,272.5,0.0,33.45633996894002
2020-01-26 16:00:00,0.0,0.0,151.61255300957203,272.5,0.0,16.487139968940006
2020-01-26 17:00:00,0.0,0.0,151.66965437259205,272.5,0.0,11.783439968940023
2020-01-26 18:00:00,0.0,10.162860031059974,166.44195437259202,272.5,0.0,0.0
2020-01-26 19:00:00,0.0,60.47659919437001,132.67818901534403,222.45930393862602,0.0,0.0
2020-01-26 20:00:00,0.0,62.51659919437003,133.12818901534402,227.59575644468413,0.0,0.0
2020-01-26 21:00:00,0.0,39.46659919437005,127.67818901534402,269.55276734762595,0.0,0.0
2020-01-26 22:00:00,0.0,0.0,197.80195437259204,272.5,0.0,0.8842008056299955
2020-01-26 23:00:00,0.0,0.0,177.97195437259202,272.5,0.0,31.96800080563
