,OR -> CE,CE -> NO,CE -> SU,CE -> OR,SU -> CE,NO -> CE
2020-01-14 15:00:00,0.0,0.0,172.362456248162,272.5,0.0,56.4411223396899
2020-01-14 16:00:00,0.0,0.0,167.28666861332405,272.5,0.0,71.2607223396899
2020-01-14 17:00:00,0.0,0.0,192.15275795516203,272.5,0.0,62.64112233968992
2020-01-14 18:00:00,0.0,0.0,197.07936654516203,272.5,0.0,50.46112233968995
2020-01-14 19:00:00,0.0,9.94887766031006,207.5,272.5,0.0,0.0
2020-01-14 20:00:00,0.0,8.62887766031006,207.5,272.5,0.0,0.0
2020-01-14 21:00:00,0.0,0.0,207.5,272.5,0.0,23.061122339689916
2020-01-14 22:00:00,0.0,0.0,195.98275795516204,272.5,0.0,80.83872233968992
2020-01-14 23:00:00,0.0,0.0,180.63275795516202,272.5,0.0,120.89112233968991
2020-01-15 00:00:00,0.0,0.0,169.247128339232,272.5,0.0,152.2211223396899
2020-01-15 01:00:00,0.0,0.0,159.23322833923203,272.5,0.0,167.88112233968997
2020-01-15 02:00:00,0.0,0.0,154.89332833923203,272.5,0.0,174.37542233968995
2020-01-15 03:00:00,0.0,0.0,153.37512833923202,272.5,0.0,183.19032233968994
2020-01-15 04:00:00,0.0,0.0,160.50912873363202,272.5,0.0,167.43112233968995
2020-01-15 05:00:00,0.0,0.0,153.189128733632,272.5,0.0,144.66112233968994
2020-01-15 06:00:00,0.0,0.0,151.19067406263207,272.5,0.0,120.21032233968991
2020-01-15 07:00:00,0.0,0.0,156.57989834761202,272.5,0.0,86.86982233968989
2020-01-15 08:00:00,0.0,0.0,158.08324535865202,272.5,0.0,73.81032233968992
2020-01-15 09:00:00,0.0,0.0,153.281309481612,272.5,0.0,65.21032233968992
2020-01-15 10:00:00,0.0,0.0,147.552792442632,272.5,0.0,47.391122339689886
2020-01-15 11:00:00,0.0,0.0,157.61219156061202,272.5,0.0,46.63112233968993
2020-01-15 12:00:00,0.0,0.0,172.749128733632,272.5,0.0,69.95632233968993
2020-01-15 13:00:00,0.0,0.0,186.459128733632,272.5,0.0,53.021122339689946
2020-01-15 14:00:00,0.0,0.0,193.48912873363201,272.5,0.0,43.64782233968992
2020-01-15 15:00:00,0.0,0.0,164.338316875632,272.5,0.0,44.29112233968996
2020-01-15 16:00:00,0.0,0.0,173.432520521652,272.5,0.0,49.83112233968993
2020-01-15 17:00:00,0.0,0.0,195.28912873363203,272.5,0.0,56.50112233968991
2020-01-15 18:00:00,0.0,0.0,204.619128733632,272.5,0.0,61.97032233968992
2020-01-15 19:00:00,0.0,19.76887766031007,207.5,272.5,0.0,0.0
2020-01-15 20:00:00,0.0,16.00817766031005,207.5,272.5,0.0,0.0
2020-01-15 21:00:00,0.0,0.0,207.5,272.5,0.0,14.00112233968993
2020-01-15 22:00:00,0.0,0.0,200.689128733632,272.5,0.0,66.02112233968995
2020-01-15 23:00:00,0.0,0.0,181.97912873363205,272.5,0.0,122.60192233968993
2020-01-16 00:00:00,0.0,0.0,172.21912873363203,272.5,0.0,142.07112233968996
2020-01-16 01:00:00,0.0,0.0,164.32342873363203,272.5,0.0,168.40692233968997
2020-01-16 02:00:00,0.0,0.0,166.779128733632,272.5,0.0,165.72742233968995
2020-01-16 03:00:00,0.0,0.0,145.635328733632,272.5,0.0,179.76032233968994
2020-01-16 04:00:00,0.0,0.0,162.746428733632,272.5,0.0,171.09072233968996
2020-01-16 05:00:00,0.0,0.0,165.219128733632,272.5,0.0,148.98092233968995
2020-01-16 06:00:00,0.0,0.0,168.85912873363202,272.5,0.0,114.23112233968995
2020-01-16 07:00:00,0.0,0.0,148.40317328061204,272.5,0.0,97.97032233968991
2020-01-16 08:00:00,0.0,0.0,186.50912873363202,272.5,0.0,69.28552233968985
2020-01-16 09:00:00,0.0,0.0,142.77814211165204,272.5,0.0,58.17182233968991
2020-01-16 10:00:00,0.0,0.0,193.25912873363202,272.5,0.0,56.091122339689925
2020-01-16 11:00:00,0.0,0.0,133.167789353782,272.5,0.0,52.29062233968988
2020-01-16 12:00:00,0.0,0.0,132.57467046178203,272.5,0.0,65.2411223396899
2020-01-16 13:00:00,0.0,0.0,176.42917205478201,272.5,0.0,54.65112233968991
2020-01-16 14:00:00,0.0,0.0,171.80271002609402,272.5,0.0,42.85112233968993
2020-01-16 15:00:00,0.0,0.0,158.60022884776203,272.5,0.0,55.68872233968986
2020-01-16 16:00:00,0.0,0.0,181.66917205478202,272.5,0.0,49.29112233968992
2020-01-16 17:00:00,0.0,0.0,172.14193686678203,272.5,0.0,57.641122339689886
2020-01-16 18:00:00,0.0,0.0,190.98917205478202,272.5,0.0,50.82112233968989
2020-01-16 19:00:00,0.0,10.360377660310089,207.5,272.5,0.0,0.0
2020-01-16 20:00:00,0.0,17.99887766031007,207.5,272.5,0.0,0.0
2020-01-16 21:00:00,0.0,0.0,203.169737971312,272.5,0.0,16.50022233968994
2020-01-16 22:00:00,0.0,0.0,187.82971992126204,272.5,0.0,58.991122339689895
2020-01-16 23:00:00,0.0,0.0,163.39541992126206,272.5,0.0,109.26452233968995
2020-01-17 00:00:00,0.0,0.0,160.80115078247204,272.5,0.0,141.08112233968993
2020-01-17 01:00:00,0.0,0.0,151.72735078247203,272.5,0.0,154.9411223396899
2020-01-17 02:00:00,0.0,0.0,156.91115078247202,272.5,0.0,174.99032233968995
2020-01-17 03:00:00,0.0,0.0,158.57115078247202,272.5,0.0,169.98112233968993
2020-01-17 04:00:00,0.0,0.0,148.63735078247203,272.5,0.0,175.6903223396899
2020-01-17 05:00:00,0.0,0.0,153.44715078247202,272.5,0.0,141.54112233968996
2020-01-17 06:00:00,0.0,0.0,153.45955078247204,272.5,0.0,112.79112233968993
2020-01-17 07:00:00,0.0,0.0,160.79115078247204,272.5,0.0,90.55112233968993
2020-01-17 08:00:00,0.0,0.0,173.36115078247204,272.5,0.0,72.35231679149
2020-01-17 09:00:00,0.0,0.0,166.34485078247204,272.5,0.0,62.75231679149004
2020-01-17 10:00:00,0.0,0.0,137.08268120849203,272.5,0.0,57.01231679149003
2020-01-17 11:00:00,0.0,0.0,179.34115078247203,272.5,0.0,56.58231679149
2020-01-17 12:00:00,0.0,0.0,173.21115078247203,272.5,0.0,71.60231679149001
2020-01-17 13:00:00,0.0,0.0,173.16811610027398,272.5,0.0,62.402316791489994
2020-01-17 14:00:00,0.0,0.0,144.70449280349203,272.5,0.0,51.222316791490016
2020-01-17 15:00:00,0.0,0.0,153.58068351047203,272.5,0.0,55.99641679148997
2020-01-17 16:00:00,0.0,0.0,166.807205585452,272.5,0.0,55.60231679148997
2020-01-17 17:00:00,0.0,0.0,171.922574775452,272.5,0.0,68.55271679149003
2020-01-17 18:00:00,0.0,0.0,191.20234353945204,272.5,0.0,54.784616791489995
2020-01-17 19:00:00,0.0,7.410283208510005,207.5,272.5,0.0,0.0
2020-01-17 20:00:00,0.0,9.807683208510014,207.5,272.5,0.0,0.0
2020-01-17 21:00:00,0.0,0.0,206.4447459814601,272.5,0.0,30.511516791489978
2020-01-17 22:00:00,0.0,0.0,200.97741129926203,272.5,0.0,65.13231679148997
2020-01-17 23:00:00,0.0,0.0,175.107411299262,272.5,0.0,107.59231679148999
2020-01-18 00:00:00,0.0,0.0,169.347411299262,272.5,0.0,153.93151679149003
2020-01-18 01:00:00,0.0,0.0,166.127411299262,272.5,0.0,170.89151679149
2020-01-18 02:00:00,0.0,0.0,161.907411299262,272.5,0.0,179.63151679149001
2020-01-18 03:00:00,0.0,0.0,151.923611299262,272.5,0.0,181.37151679149002
2020-01-18 04:00:00,0.0,0.0,157.31201129926202,272.5,0.0,178.00151679149002
2020-01-18 05:00:00,0.0,0.0,156.097411299262,272.5,0.0,159.72621679149003
2020-01-18 06:00:00,0.0,0.0,150.233611299262,272.5,0.0,152.78401679149002
2020-01-18 07:00:00,0.0,0.0,163.977411299262,272.5,0.0,134.92381679149003
2020-01-18 08:00:00,0.0,0.0,166.39741129926202,272.5,0.0,100.35701679149001
2020-01-18 09:00:00,0.0,0.0,175.847411299262,272.5,0.0,77.65001679148997
2020-01-18 10:00:00,0.0,0.0,166.53361129926202,272.5,0.0,71.83231679149
2020-01-18 11:00:00,0.0,0.0,174.517411299262,272.5,0.0,71.13231679149
2020-01-18 12:00:00,0.0,0.0,170.257411299262,272.5,0.0,89.22231679149
2020-01-18 13:00:00,0.0,0.0,176.097411299262,272.5,0.0,89.82231679149
2020-01-18 14:00:00,0.0,0.0,173.907411299262,272.5,0.0,92.32231679149004
2020-01-18 15:00:00,0.0,0.0,175.33741129926202,272.5,0.0,92.97231679149002
2020-01-18 16:00:00,0.0,0.0,170.937411299262,272.5,0.0,89.15231679149002
2020-01-18 17:00:00,0.0,0.0,174.387411299262,272.5,0.0,91.44231679149003
2020-01-18 18:00:00,0.0,0.0,187.50741129926203,272.5,0.0,77.77231679149001
2020-01-18 19:00:00,0.0,0.0,207.5,272.5,0.0,16.401516791490003
2020-01-18 20:00:00,0.0,0.0,207.5,272.5,0.0,18.581516791490017
2020-01-18 21:00:00,0.0,0.0,203.65643693307203,272.5,0.0,40.131516791490036
2020-01-18 22:00:00,0.0,0.0,195.15173693307207,272.5,0.0,70.57671679148997
2020-01-18 23:00:00,0.0,0.0,182.40023693307202,272.5,0.0,112.72231679148999
2020-01-19 00:00:00,0.0,0.0,171.12383693307203,272.5,0.0,141.32231679149004
2020-01-19 01:00:00,0.0,0.0,167.36023693307203,272.5,0.0,161.41231679148999
2020-01-19 02:00:00,0.0,0.0,163.02023693307203,272.5,0.0,182.14011679149002
2020-01-19 03:00:00,0.0,0.0,151.42963693307206,272.5,0.0,188.80151679149003
2020-01-19 04:00:00,0.0,0.0,149.30643693307204,272.5,0.0,186.13151679149001
2020-01-19 05:00:00,0.0,0.0,148.10023693307204,272.5,0.0,179.78031679149004
2020-01-19 06:00:00,0.0,0.0,141.64623693307203,272.5,0.0,180.19231679149001
2020-01-19 07:00:00,0.0,0.0,147.14953693307206,272.5,0.0,171.44151679149002
2020-01-19 08:00:00,0.0,0.0,151.67023693307203,272.5,0.0,138.82231679149004
2020-01-19 09:00:00,0.0,0.0,157.92023693307203,272.5,0.0,123.28231679149
2020-01-19 10:00:00,0.0,0.0,155.07903693307205,272.5,0.0,115.04231679149002
2020-01-19 11:00:00,0.0,0.0,183.63023693307204,272.5,0.0,107.72231679148999
2020-01-19 12:00:00,0.0,0.0,155.33023693307203,272.5,0.0,119.52231679149
2020-01-19 13:00:00,0.0,0.0,145.68643693307203,272.5,0.0,136.30151679149003
2020-01-19 14:00:00,0.0,0.0,148.57643693307205,272.5,0.0,124.36151679149
2020-01-19 15:00:00,0.0,0.0,161.39023693307203,272.5,0.0,118.90231679149001
2020-01-19 16:00:00,0.0,0.0,158.87023693307202,272.5,0.0,119.76231679149002
2020-01-19 17:00:00,0.0,0.0,161.33023693307203,272.5,0.0,115.18231679149
2020-01-19 18:00:00,0.0,0.0,166.56547386614406,272.5,0.0,97.17231679149003
2020-01-19 19:00:00,0.0,0.0,199.43643693307203,272.5,0.0,30.501516791490026
2020-01-19 20:00:00,0.0,0.0,207.5,272.5,0.0,28.401516791489996
2020-01-19 21:00:00,0.0,0.0,207.28023693307202,272.5,0.0,37.52231679149001
2020-01-19 22:00:00,0.0,0.0,188.54023693307204,272.5,0.0,81.31231679149003
2020-01-19 23:00:00,0.0,0.0,173.49023693307203,272.5,0.0,79.45231679149003
2020-01-20 00:00:00,0.0,0.0,156.29643693307204,272.5,0.0,164.32151679149
2020-01-20 01:00:00,0.0,0.0,159.95023693307203,272.5,0.0,180.81151679149002
2020-01-20 02:00:00,0.0,0.0,155.34023693307202,272.5,0.0,171.66651679149
2020-01-20 03:00:00,0.0,0.0,154.66023693307204,272.5,0.0,177.29231679149004
2020-01-20 04:00:00,0.0,0.0,156.24023693307203,272.5,0.0,173.43231679149002
2020-01-20 05:00:00,0.0,0.0,149.12023693307205,272.5,0.0,151.19231679149
2020-01-20 06:00:00,0.0,0.0,141.00029961709205,272.5,0.0,101.94231679148996
2020-01-20 07:00:00,0.0,0.0,157.27023693307203,272.5,0.0,79.40231679149001
2020-01-20 08:00:00,0.0,0.0,132.62789964407202,272.5,0.0,62.09231679148999
2020-01-20 09:00:00,0.0,0.0,106.60133215105205,272.5,0.0,52.463516791489944
2020-01-20 10:00:00,0.0,0.0,179.16023693307204,272.5,0.0,43.37231679149002
2020-01-20 11:00:00,0.0,0.0,124.75741805607203,272.5,0.0,44.59231679148996
2020-01-20 12:00:00,0.0,0.0,114.25263436507201,272.5,0.0,64.19691679148998
2020-01-20 13:00:00,0.0,0.0,121.52225730809208,272.5,0.0,59.442316791490015
2020-01-20 14:00:00,0.0,0.0,190.93023693307202,272.5,0.0,52.175916791489975
2020-01-20 15:00:00,0.0,0.0,147.573946669092,272.5,0.0,58.11291679148995
2020-01-20 16:00:00,0.0,0.0,159.29690880709202,272.5,0.0,62.33971679148996
2020-01-20 17:00:00,0.0,0.0,188.31023693307202,272.5,0.0,71.25451679148998
2020-01-20 18:00:00,0.0,0.0,188.01067228207202,272.5,0.0,51.96231679149
2020-01-20 19:00:00,0.0,1.4484832085100035,207.5,272.5,0.0,0.0
2020-01-20 20:00:00,0.0,13.467683208510048,207.5,272.5,0.0,0.0
2020-01-20 21:00:00,0.0,0.0,207.5,272.5,0.0,25.76151679148999
2020-01-20 22:00:00,0.0,0.0,198.421649755722,272.5,0.0,63.45231679148999
2020-01-20 23:00:00,0.0,0.0,184.261649755722,272.5,0.0,117.98291679149
2020-01-21 00:00:00,0.0,0.0,176.60868668879405,272.5,0.0,146.48231679149
2020-01-21 01:00:00,0.0,0.0,164.027849755722,272.5,0.0,172.02611679149
2020-01-21 02:00:00,0.0,0.0,158.22784975572202,272.5,0.0,183.52151679149003
2020-01-21 03:00:00,0.0,0.0,155.10784975572201,272.5,0.0,186.08671679149003
2020-01-21 04:00:00,0.0,0.0,163.716449755722,272.5,0.0,171.65231679149
2020-01-21 05:00:00,0.0,0.0,158.278049755722,272.5,0.0,152.65231679149002
2020-01-21 06:00:00,0.0,0.0,162.821649755722,272.5,0.0,119.97231679149
2020-01-21 07:00:00,0.0,0.0,147.51504978872202,272.5,0.0,88.02231679149003
2020-01-21 08:00:00,0.0,0.0,150.75525932974202,272.5,0.0,80.51151679149002
2020-01-21 09:00:00,0.0,0.0,140.036475703742,272.5,0.0,61.29231679149001
2020-01-21 10:00:00,0.0,0.0,135.528230342702,272.5,0.0,54.432316791490024
2020-01-21 11:00:00,0.0,0.0,126.86018984672198,272.5,0.0,54.452316791490034
2020-01-21 12:00:00,0.0,0.0,172.99164975572202,272.5,0.0,80.09151679148998
2020-01-21 13:00:00,0.0,0.0,182.961649755722,272.5,0.0,59.182316791490024
2020-01-21 14:00:00,0.0,0.0,137.13268622772205,272.5,0.0,50.902316791489966
2020-01-21 15:00:00,0.0,0.0,140.951274529722,272.5,0.0,47.98161679148998
2020-01-21 16:00:00,0.0,0.0,182.571649755722,272.5,0.0,51.98231679148995
2020-01-21 17:00:00,0.0,0.0,164.00982064272202,272.5,0.0,61.34231679148998
2020-01-21 18:00:00,0.0,0.0,187.089713605722,272.5,0.0,46.50231679148999
2020-01-21 19:00:00,0.0,6.338483208510153,207.5,272.5,0.0,0.0
2020-01-21 20:00:00,0.0,6.712801580510122,207.5,272.5,0.0,0.0
2020-01-21 21:00:00,0.0,0.0,200.60754514400202,272.5,0.0,29.18863516349036
2020-01-21 22:00:00,0.0,0.0,192.731345144002,272.5,0.0,60.66824860601001
2020-01-21 23:00:00,0.0,0.0,160.971345144002,272.5,0.0,91.52824860601002
2020-01-22 00:00:00,0.0,0.0,165.741345144002,272.5,0.0,136.52824860601004
2020-01-22 01:00:00,0.0,0.0,161.881345144002,272.5,0.0,160.15744860601004
2020-01-22 02:00:00,0.0,0.0,152.167545144002,272.5,0.0,170.78744860601
2020-01-22 03:00:00,0.0,0.0,153.897545144002,272.5,0.0,172.38744860601003
2020-01-22 04:00:00,0.0,0.0,162.301345144002,272.5,0.0,168.29744860601002
2020-01-22 05:00:00,0.0,0.0,151.237545144002,272.5,0.0,148.85824860601002
2020-01-22 06:00:00,0.0,0.0,151.11774514400201,272.5,0.0,156.04644860601002
2020-01-22 07:00:00,0.0,0.0,161.471345144002,272.5,0.0,142.06744860601003
2020-01-22 08:00:00,0.0,0.0,167.03134514400202,272.5,0.0,111.31824860601002
2020-01-22 09:00:00,0.0,0.0,173.661345144002,272.5,0.0,99.36845228300999
2020-01-22 10:00:00,0.0,0.0,178.181345144002,272.5,0.0,83.67824860600999
2020-01-22 11:00:00,0.0,0.0,171.481345144002,272.5,0.0,81.21824860601001
2020-01-22 12:00:00,0.0,0.0,170.831345144002,272.5,0.0,92.10824860601001
2020-01-22 13:00:00,0.0,0.0,184.691345144002,272.5,0.0,105.94744860601004
2020-01-22 14:00:00,0.0,0.0,144.527545144002,272.5,0.0,92.99824860601001
2020-01-22 15:00:00,0.0,0.0,151.62134514400202,272.5,0.0,95.43824860601005
2020-01-22 16:00:00,0.0,0.0,148.677390288004,272.5,0.0,108.32744860601002
2020-01-22 17:00:00,0.0,0.0,173.28134514400202,272.5,0.0,104.43874481670032
2020-01-22 18:00:00,0.0,0.0,181.419328786982,272.5,0.0,81.50874481670036
2020-01-22 19:00:00,0.0,0.0,207.5,272.5,0.0,20.247944816700354
2020-01-22 20:00:00,0.0,0.0,207.5,272.5,0.0,13.646641139700355
2020-01-22 21:00:00,0.0,0.0,207.5,272.5,0.0,36.63874481670035
2020-01-22 22:00:00,0.0,0.0,200.93229282665206,272.5,0.0,69.34994998470033
2020-01-22 23:00:00,0.0,0.0,179.176192826652,272.5,0.0,131.60134998470033
2020-01-23 00:00:00,0.0,0.0,162.93619282665205,272.5,0.0,156.74344998470036
2020-01-23 01:00:00,0.0,0.0,152.66909282665205,272.5,0.0,172.23464998470035
2020-01-23 02:00:00,0.0,0.0,143.932392826652,272.5,0.0,180.12444998470033
2020-01-23 03:00:00,0.0,0.0,152.56619282665204,272.5,0.0,182.93634998470034
2020-01-23 04:00:00,0.0,0.0,143.72239282665203,272.5,0.0,178.96054998470032
2020-01-23 05:00:00,0.0,0.0,152.62529282665204,272.5,0.0,150.6458499847003
2020-01-23 06:00:00,0.0,0.0,153.33692885363206,272.5,0.0,112.21654998470036
2020-01-23 07:00:00,0.0,0.0,140.24956517965202,272.5,0.0,79.34994998470034
2020-01-23 08:00:00,0.0,0.0,178.81619282665204,272.5,0.0,62.959949984700344
2020-01-23 09:00:00,0.0,0.0,135.05159259565204,272.5,0.0,54.58194998470033
2020-01-23 10:00:00,0.0,0.0,129.20093049965203,272.5,0.0,55.787690506400175
2020-01-23 11:00:00,0.0,0.0,193.49619282665202,272.5,0.0,48.02994998470032
2020-01-23 12:00:00,0.0,0.0,169.71189282665202,272.5,0.0,78.60914998470034
2020-01-23 13:00:00,0.0,0.0,177.20619282665203,272.5,0.0,61.039949984700286
2020-01-23 14:00:00,0.0,0.0,180.46619282665202,272.5,0.0,49.009949984700356
2020-01-23 15:00:00,0.0,0.0,145.905596599672,272.5,0.0,48.639949984700365
2020-01-23 16:00:00,0.0,0.0,155.39929950465205,272.5,0.0,53.35994998470031
2020-01-23 17:00:00,0.0,0.0,160.71316232367204,272.5,0.0,67.12994998470033
2020-01-23 18:00:00,0.0,0.0,186.162648903672,272.5,0.0,53.63994998470034
2020-01-23 19:00:00,0.0,11.584303153149644,207.5,272.5,0.0,0.0
2020-01-23 20:00:00,0.0,6.173877399149575,207.5,272.5,0.0,0.0
2020-01-23 21:00:00,0.0,0.0,207.5,272.5,0.0,10.939949984700348
2020-01-23 22:00:00,0.0,0.0,194.90619282665202,272.5,0.0,60.449949984700325
2020-01-23 23:00:00,0.0,0.0,174.43099282665202,272.5,0.0,111.6523027215903
2020-01-24 00:00:00,0.0,0.0,168.837492826652,272.5,0.0,135.1403027215903
2020-01-24 01:00:00,0.0,0.0,165.946192826652,272.5,0.0,152.24030272159033
2020-01-24 02:00:00,0.0,0.0,155.42389282665204,272.5,0.0,158.8903027215903
2020-01-24 03:00:00,0.0,0.0,155.42689282665202,272.5,0.0,161.12030272159032
2020-01-24 04:00:00,0.0,0.0,161.664065318528,272.5,0.0,160.72750272159033
2020-01-24 05:00:00,0.0,0.0,158.076192826652,272.5,0.0,145.91950272159033
2020-01-24 06:00:00,0.0,0.0,150.80411708763202,272.5,0.0,117.88950272159033
2020-01-24 07:00:00,0.0,0.0,171.01619282665203,272.5,0.0,77.63030272159031
2020-01-24 08:00:00,0.0,0.0,173.64219282665206,272.5,0.0,66.3800027215903
2020-01-24 09:00:00,0.0,0.0,190.318065318528,272.5,0.0,51.50950272159028
2020-01-24 10:00:00,0.0,0.0,137.67422796965204,272.5,0.0,34.41030272159031
2020-01-24 11:00:00,0.0,0.0,177.856192826652,272.5,0.0,60.27440680394251
2020-01-24 12:00:00,0.0,0.0,176.63376531852802,272.5,0.0,75.62440680394248
2020-01-24 13:00:00,0.0,0.0,173.02619282665208,272.5,0.0,64.39440680394254
2020-01-24 14:00:00,0.0,0.0,129.79026038263203,272.5,0.0,53.77440680394251
2020-01-24 15:00:00,0.0,0.0,140.95978724565202,272.5,0.0,53.63440680394244
2020-01-24 16:00:00,0.0,0.0,151.363755590652,272.5,0.0,56.24440680394247
2020-01-24 17:00:00,0.0,0.0,152.31541082863205,272.5,0.0,64.00440680394249
2020-01-24 18:00:00,0.0,0.0,169.455643132672,272.5,0.0,58.913289981594644
2020-01-24 19:00:00,0.0,3.6663931960575376,204.92239282665201,272.5,0.0,0.0
2020-01-24 20:00:00,0.0,0.0,207.5,272.5,0.0,3.385723626290339
2020-01-24 21:00:00,0.0,0.0,201.036192826652,272.5,0.0,15.098206803942475
2020-01-24 22:00:00,0.0,0.0,186.51619282665203,272.5,0.0,55.75440680394247
2020-01-24 23:00:00,0.0,0.0,164.59619282665204,272.5,0.0,88.19739544832056
2020-01-25 00:00:00,0.0,0.0,149.362392826652,272.5,0.0,125.21169544832057
2020-01-25 01:00:00,0.0,0.0,151.83588565330405,272.5,0.0,132.9973954483206
2020-01-25 02:00:00,0.0,0.0,150.54619282665203,272.5,0.0,145.81229544832058
2020-01-25 03:00:00,0.0,0.0,146.53399282665202,272.5,0.0,144.15739544832059
2020-01-25 04:00:00,0.0,0.0,142.282392826652,272.5,0.0,142.51739544832057
2020-01-25 05:00:00,0.0,0.0,144.97619282665204,272.5,0.0,127.8673954483206
2020-01-25 06:00:00,0.0,0.0,143.18379282665202,272.5,0.0,135.57659544832057
2020-01-25 07:00:00,0.0,0.0,127.094820558672,272.5,0.0,93.85739544832056
2020-01-25 08:00:00,0.0,0.0,121.191628319632,272.5,0.0,67.92739544832054
2020-01-25 09:00:00,0.0,0.0,112.55154164767202,272.5,0.0,56.877395448320584
2020-01-25 10:00:00,0.0,0.0,105.70499931467201,272.5,0.0,54.34459544832055
2020-01-25 11:00:00,0.0,0.0,175.59529282665204,272.5,0.0,51.647395448320616
2020-01-25 12:00:00,0.0,0.0,119.421548010672,272.5,0.0,83.79358110012059
2020-01-25 13:00:00,0.0,0.0,122.29419192363197,272.5,0.0,88.26358110012055
2020-01-25 14:00:00,0.0,0.0,126.833619960652,272.5,0.0,73.84438110012053
2020-01-25 15:00:00,0.0,0.0,126.32785706965201,272.5,0.0,81.18888110012055
2020-01-25 16:00:00,0.0,0.0,143.17287239263206,272.5,0.0,77.03438110012054
2020-01-25 17:00:00,0.0,0.0,159.99958866365205,272.5,0.0,93.4835811001206
2020-01-25 18:00:00,0.0,0.0,177.79258926963203,272.5,0.0,64.35704527033029
2020-01-25 19:00:00,0.0,0.0,207.5,272.5,0.0,13.803518721320494
2020-01-25 20:00:00,0.0,0.0,207.5,272.5,0.0,2.874318721320517
2020-01-25 21:00:00,0.0,0.0,207.5,272.5,0.0,51.024318721320526
2020-01-25 22:00:00,0.0,0.0,191.63328565330403,272.5,0.0,92.07351872132051
2020-01-25 23:00:00,0.0,0.0,178.75417077781202,272.5,0.0,122.69431872132057
2020-01-26 00:00:00,0.0,0.0,172.87417077781203,272.5,0.0,147.05431872132056
2020-01-26 01:00:00,0.0,0.0,169.41417077781202,272.5,0.0,162.93201872132056
2020-01-26 02:00:00,0.0,0.0,159.77257077781204,272.5,0.0,163.40431872132055
2020-01-26 03:00:00,0.0,0.0,162.89417077781204,272.5,0.0,170.92431872132056
2020-01-26 04:00:00,0.0,0.0,160.71417077781203,272.5,0.0,176.66811872132058
2020-01-26 05:00:00,0.0,0.0,142.31037077781204,272.5,0.0,175.25351872132057
2020-01-26 06:00:00,0.0,0.0,143.51037077781203,272.5,0.0,177.91351872132057
2020-01-26 07:00:00,0.0,0.0,152.94417077781202,272.5,0.0,141.7343187213206
2020-01-26 08:00:00,0.0,0.0,160.42417077781204,272.5,0.0,123.18431872132058
2020-01-26 09:00:00,0.0,0.0,150.07037077781203,272.5,0.0,114.31471872132057
2020-01-26 10:00:00,0.0,0.0,164.43417077781203,272.5,0.0,105.77431872132058
2020-01-26 11:00:00,0.0,0.0,155.10417077781202,272.5,0.0,115.91351872132059
2020-01-26 12:00:00,0.0,0.0,150.34207077781204,272.5,0.0,108.96495399400045
2020-01-26 13:00:00,0.0,0.0,152.07037077781203,272.5,0.0,121.49415399400051
2020-01-26 14:00:00,0.0,0.0,160.96637077781202,272.5,0.0,122.60415399400047
2020-01-26 15:00:00,0.0,0.0,162.32597077781205,272.5,0.0,120.3941539940005
2020-01-26 16:00:00,0.0,0.0,164.84637077781204,272.5,0.0,103.42495399400045
2020-01-26 17:00:00,0.0,0.0,154.01146872379204,272.5,0.0,95.98495399400048
2020-01-26 18:00:00,0.0,0.0,166.35685909479204,272.5,0.0,111.22501302636044
2020-01-26 19:00:00,0.0,0.0,203.28417077781202,272.5,0.0,43.30501302636041
2020-01-26 20:00:00,0.0,0.0,203.734170777812,272.5,0.0,41.26501302636041
2020-01-26 21:00:00,0.0,0.0,190.20037077781203,272.5,0.0,69.29411302636038
2020-01-26 22:00:00,0.0,0.0,198.86417077781203,272.5,0.0,116.14501302636046
2020-01-26 23:00:00,0.0,0.0,170.95037077781203,272.5,0.0,145.41501302636047
2020-01-27 00:00:00,0.0,0.0,159.38417077781202,272.5,0.0,170.90759975620048
2020-01-27 01:00:00,0.0,0.0,156.484170777812,272.5,0.0,194.3167997562005
2020-01-27 02:00:00,0.0,0.0,154.01417077781204,272.5,0.0,201.35019975620048
2020-01-27 03:00:00,0.0,0.0,145.83037077781202,272.5,0.0,211.57679975620047
2020-01-27 04:00:00,0.0,0.0,140.99037077781202,272.5,0.0,220.53679975620048
2020-01-27 05:00:00,0.0,0.0,155.47417077781202,272.5,0.0,171.59759975620048
2020-01-27 06:00:00,0.0,0.0,142.28484473581204,272.5,0.0,131.8375997562005
2020-01-27 07:00:00,0.0,0.0,132.685917049832,272.5,0.0,103.2675997562005
2020-01-27 08:00:00,0.0,0.0,118.94275210979202,272.5,0.0,85.20759975620044
2020-01-27 09:00:00,0.0,0.0,116.02755392381202,272.5,0.0,86.29679975620047
2020-01-27 10:00:00,0.0,0.0,116.81610224583203,272.5,0.0,79.81679975620042
2020-01-27 11:00:00,0.0,0.0,165.764170777812,272.5,0.0,80.36679975620045
2020-01-27 12:00:00,0.0,0.0,111.43496218481202,272.5,0.0,75.94579975620047
2020-01-27 13:00:00,0.0,0.0,166.30417077781203,272.5,0.0,55.737599756200424
2020-01-27 14:00:00,0.0,0.0,128.82217078942801,272.5,0.0,50.63759975620049
2020-01-27 15:00:00,0.0,0.0,162.07217078942801,272.5,0.0,59.63759975620047
2020-01-27 16:00:00,0.0,0.0,177.56527078942804,272.5,0.0,71.2975997562005
2020-01-27 17:00:00,0.0,0.0,167.910296954448,272.5,0.0,78.45759975620047
